date,ticker,field,value
2013/4/23,511220.SH,ORIGINALUNIT,
2013/4/24,511220.SH,ORIGINALUNIT,
2013/4/25,511220.SH,ORIGINALUNIT,
2013/4/26,511220.SH,ORIGINALUNIT,
2013/5/2,511220.SH,ORIGINALUNIT,
2013/5/3,511220.SH,ORIGINALUNIT,
2013/5/6,511220.SH,ORIGINALUNIT,
2013/5/7,511220.SH,ORIGINALUNIT,
2013/5/8,511220.SH,ORIGINALUNIT,
2013/5/9,511220.SH,ORIGINALUNIT,
2013/5/10,511220.SH,ORIGINALUNIT,
2013/5/13,511220.SH,ORIGINALUNIT,
2013/5/14,511220.SH,ORIGINALUNIT,
2013/5/15,511220.SH,ORIGINALUNIT,
2013/5/16,511220.SH,ORIGINALUNIT,
2013/5/17,511220.SH,ORIGINALUNIT,
2013/5/20,511220.SH,ORIGINALUNIT,
2013/5/21,511220.SH,ORIGINALUNIT,
2013/5/22,511220.SH,ORIGINALUNIT,
2013/5/23,511220.SH,ORIGINALUNIT,
2013/5/24,511220.SH,ORIGINALUNIT,
2013/5/27,511220.SH,ORIGINALUNIT,
2013/5/28,511220.SH,ORIGINALUNIT,
2013/5/29,511220.SH,ORIGINALUNIT,
2013/5/30,511220.SH,ORIGINALUNIT,
2013/5/31,511220.SH,ORIGINALUNIT,
2013/6/3,511220.SH,ORIGINALUNIT,
2013/6/4,511220.SH,ORIGINALUNIT,
2013/6/5,511220.SH,ORIGINALUNIT,
2013/6/6,511220.SH,ORIGINALUNIT,
2013/6/7,511220.SH,ORIGINALUNIT,
2013/6/13,511220.SH,ORIGINALUNIT,
2013/6/14,511220.SH,ORIGINALUNIT,
2013/6/17,511220.SH,ORIGINALUNIT,
2013/6/18,511220.SH,ORIGINALUNIT,
2013/6/19,511220.SH,ORIGINALUNIT,
2013/6/20,511220.SH,ORIGINALUNIT,
2013/6/21,511220.SH,ORIGINALUNIT,
2013/6/24,511220.SH,ORIGINALUNIT,
2013/6/25,511220.SH,ORIGINALUNIT,
2013/6/26,511220.SH,ORIGINALUNIT,
2013/6/27,511220.SH,ORIGINALUNIT,
2013/6/28,511220.SH,ORIGINALUNIT,
2013/7/1,511220.SH,ORIGINALUNIT,
2013/7/2,511220.SH,ORIGINALUNIT,
2013/7/3,511220.SH,ORIGINALUNIT,
2013/7/4,511220.SH,ORIGINALUNIT,
2013/7/5,511220.SH,ORIGINALUNIT,
2013/7/8,511220.SH,ORIGINALUNIT,
2013/7/9,511220.SH,ORIGINALUNIT,
2013/7/10,511220.SH,ORIGINALUNIT,
2013/7/11,511220.SH,ORIGINALUNIT,
2013/7/12,511220.SH,ORIGINALUNIT,
2013/7/15,511220.SH,ORIGINALUNIT,
2013/7/16,511220.SH,ORIGINALUNIT,
2013/7/17,511220.SH,ORIGINALUNIT,
2013/7/18,511220.SH,ORIGINALUNIT,
2013/7/19,511220.SH,ORIGINALUNIT,
2013/7/22,511220.SH,ORIGINALUNIT,
2013/7/23,511220.SH,ORIGINALUNIT,
2013/7/24,511220.SH,ORIGINALUNIT,
2013/7/25,511220.SH,ORIGINALUNIT,
2013/7/26,511220.SH,ORIGINALUNIT,
2013/7/29,511220.SH,ORIGINALUNIT,
2013/7/30,511220.SH,ORIGINALUNIT,
2013/7/31,511220.SH,ORIGINALUNIT,
2013/8/1,511220.SH,ORIGINALUNIT,
2013/8/2,511220.SH,ORIGINALUNIT,
2013/8/5,511220.SH,ORIGINALUNIT,
2013/8/6,511220.SH,ORIGINALUNIT,
2013/8/7,511220.SH,ORIGINALUNIT,
2013/8/8,511220.SH,ORIGINALUNIT,
2013/8/9,511220.SH,ORIGINALUNIT,
2013/8/12,511220.SH,ORIGINALUNIT,
2013/8/13,511220.SH,ORIGINALUNIT,
2013/8/14,511220.SH,ORIGINALUNIT,
2013/8/15,511220.SH,ORIGINALUNIT,
2013/8/16,511220.SH,ORIGINALUNIT,
2013/8/19,511220.SH,ORIGINALUNIT,
2013/8/20,511220.SH,ORIGINALUNIT,
2013/8/21,511220.SH,ORIGINALUNIT,
2013/8/22,511220.SH,ORIGINALUNIT,
2013/8/23,511220.SH,ORIGINALUNIT,
2013/8/26,511220.SH,ORIGINALUNIT,
2013/8/27,511220.SH,ORIGINALUNIT,
2013/8/28,511220.SH,ORIGINALUNIT,
2013/8/29,511220.SH,ORIGINALUNIT,
2013/8/30,511220.SH,ORIGINALUNIT,
2013/9/2,511220.SH,ORIGINALUNIT,
2013/9/3,511220.SH,ORIGINALUNIT,
2013/9/4,511220.SH,ORIGINALUNIT,
2013/9/5,511220.SH,ORIGINALUNIT,
2013/9/6,511220.SH,ORIGINALUNIT,
2013/9/9,511220.SH,ORIGINALUNIT,
2013/9/10,511220.SH,ORIGINALUNIT,
2013/9/11,511220.SH,ORIGINALUNIT,
2013/9/12,511220.SH,ORIGINALUNIT,
2013/9/13,511220.SH,ORIGINALUNIT,
2013/9/16,511220.SH,ORIGINALUNIT,
2013/9/17,511220.SH,ORIGINALUNIT,
2013/9/18,511220.SH,ORIGINALUNIT,
2013/9/23,511220.SH,ORIGINALUNIT,
2013/9/24,511220.SH,ORIGINALUNIT,
2013/9/25,511220.SH,ORIGINALUNIT,
2013/9/26,511220.SH,ORIGINALUNIT,
2013/9/27,511220.SH,ORIGINALUNIT,
2013/9/30,511220.SH,ORIGINALUNIT,
2013/10/8,511220.SH,ORIGINALUNIT,
2013/10/9,511220.SH,ORIGINALUNIT,
2013/10/10,511220.SH,ORIGINALUNIT,
2013/10/11,511220.SH,ORIGINALUNIT,
2013/10/14,511220.SH,ORIGINALUNIT,
2013/10/15,511220.SH,ORIGINALUNIT,
2013/10/16,511220.SH,ORIGINALUNIT,
2013/10/17,511220.SH,ORIGINALUNIT,
2013/10/18,511220.SH,ORIGINALUNIT,
2013/10/21,511220.SH,ORIGINALUNIT,
2013/10/22,511220.SH,ORIGINALUNIT,
2013/10/23,511220.SH,ORIGINALUNIT,
2013/10/24,511220.SH,ORIGINALUNIT,
2013/10/25,511220.SH,ORIGINALUNIT,
2013/10/28,511220.SH,ORIGINALUNIT,
2013/10/29,511220.SH,ORIGINALUNIT,
2013/10/30,511220.SH,ORIGINALUNIT,
2013/10/31,511220.SH,ORIGINALUNIT,
2013/11/1,511220.SH,ORIGINALUNIT,
2013/11/4,511220.SH,ORIGINALUNIT,
2013/11/5,511220.SH,ORIGINALUNIT,
2013/11/6,511220.SH,ORIGINALUNIT,
2013/11/7,511220.SH,ORIGINALUNIT,
2013/11/8,511220.SH,ORIGINALUNIT,
2013/11/11,511220.SH,ORIGINALUNIT,
2013/11/12,511220.SH,ORIGINALUNIT,
2013/11/13,511220.SH,ORIGINALUNIT,
2013/11/14,511220.SH,ORIGINALUNIT,
2013/11/15,511220.SH,ORIGINALUNIT,
2013/11/18,511220.SH,ORIGINALUNIT,
2013/11/19,511220.SH,ORIGINALUNIT,
2013/11/20,511220.SH,ORIGINALUNIT,
2013/11/21,511220.SH,ORIGINALUNIT,
2013/11/22,511220.SH,ORIGINALUNIT,
2013/11/25,511220.SH,ORIGINALUNIT,
2013/11/26,511220.SH,ORIGINALUNIT,
2013/11/27,511220.SH,ORIGINALUNIT,
2013/11/28,511220.SH,ORIGINALUNIT,
2013/11/29,511220.SH,ORIGINALUNIT,
2013/12/2,511220.SH,ORIGINALUNIT,
2013/12/3,511220.SH,ORIGINALUNIT,
2013/12/4,511220.SH,ORIGINALUNIT,
2013/12/5,511220.SH,ORIGINALUNIT,
2013/12/6,511220.SH,ORIGINALUNIT,
2013/12/9,511220.SH,ORIGINALUNIT,
2013/12/10,511220.SH,ORIGINALUNIT,
2013/12/11,511220.SH,ORIGINALUNIT,
2013/12/12,511220.SH,ORIGINALUNIT,
2013/12/13,511220.SH,ORIGINALUNIT,
2013/12/16,511220.SH,ORIGINALUNIT,
2013/12/17,511220.SH,ORIGINALUNIT,
2013/12/18,511220.SH,ORIGINALUNIT,
2013/12/19,511220.SH,ORIGINALUNIT,
2013/12/20,511220.SH,ORIGINALUNIT,
2013/12/23,511220.SH,ORIGINALUNIT,
2013/12/24,511220.SH,ORIGINALUNIT,
2013/12/25,511220.SH,ORIGINALUNIT,
2013/12/26,511220.SH,ORIGINALUNIT,
2013/12/27,511220.SH,ORIGINALUNIT,
2013/12/30,511220.SH,ORIGINALUNIT,
2013/12/31,511220.SH,ORIGINALUNIT,
2014/1/2,511220.SH,ORIGINALUNIT,
2014/1/3,511220.SH,ORIGINALUNIT,
2014/1/6,511220.SH,ORIGINALUNIT,
2014/1/7,511220.SH,ORIGINALUNIT,
2014/1/8,511220.SH,ORIGINALUNIT,
2014/1/9,511220.SH,ORIGINALUNIT,
2014/1/10,511220.SH,ORIGINALUNIT,
2014/1/13,511220.SH,ORIGINALUNIT,
2014/1/14,511220.SH,ORIGINALUNIT,
2014/1/15,511220.SH,ORIGINALUNIT,
2014/1/16,511220.SH,ORIGINALUNIT,
2014/1/17,511220.SH,ORIGINALUNIT,
2014/1/20,511220.SH,ORIGINALUNIT,
2014/1/21,511220.SH,ORIGINALUNIT,
2014/1/22,511220.SH,ORIGINALUNIT,
2014/1/23,511220.SH,ORIGINALUNIT,
2014/1/24,511220.SH,ORIGINALUNIT,
2014/1/27,511220.SH,ORIGINALUNIT,
2014/1/28,511220.SH,ORIGINALUNIT,
2014/1/29,511220.SH,ORIGINALUNIT,
2014/1/30,511220.SH,ORIGINALUNIT,
2014/2/7,511220.SH,ORIGINALUNIT,
2014/2/10,511220.SH,ORIGINALUNIT,
2014/2/11,511220.SH,ORIGINALUNIT,
2014/2/12,511220.SH,ORIGINALUNIT,
2014/2/13,511220.SH,ORIGINALUNIT,
2014/2/14,511220.SH,ORIGINALUNIT,
2014/2/17,511220.SH,ORIGINALUNIT,
2014/2/18,511220.SH,ORIGINALUNIT,
2014/2/19,511220.SH,ORIGINALUNIT,
2014/2/20,511220.SH,ORIGINALUNIT,
2014/2/21,511220.SH,ORIGINALUNIT,
2014/2/24,511220.SH,ORIGINALUNIT,
2014/2/25,511220.SH,ORIGINALUNIT,
2014/2/26,511220.SH,ORIGINALUNIT,
2014/2/27,511220.SH,ORIGINALUNIT,
2014/2/28,511220.SH,ORIGINALUNIT,
2014/3/3,511220.SH,ORIGINALUNIT,
2014/3/4,511220.SH,ORIGINALUNIT,
2014/3/5,511220.SH,ORIGINALUNIT,
2014/3/6,511220.SH,ORIGINALUNIT,
2014/3/7,511220.SH,ORIGINALUNIT,
2014/3/10,511220.SH,ORIGINALUNIT,
2014/3/11,511220.SH,ORIGINALUNIT,
2014/3/12,511220.SH,ORIGINALUNIT,
2014/3/13,511220.SH,ORIGINALUNIT,
2014/3/14,511220.SH,ORIGINALUNIT,
2014/3/17,511220.SH,ORIGINALUNIT,
2014/3/18,511220.SH,ORIGINALUNIT,
2014/3/19,511220.SH,ORIGINALUNIT,
2014/3/20,511220.SH,ORIGINALUNIT,
2014/3/21,511220.SH,ORIGINALUNIT,
2014/3/24,511220.SH,ORIGINALUNIT,
2014/3/25,511220.SH,ORIGINALUNIT,
2014/3/26,511220.SH,ORIGINALUNIT,
2014/3/27,511220.SH,ORIGINALUNIT,
2014/3/28,511220.SH,ORIGINALUNIT,
2014/3/31,511220.SH,ORIGINALUNIT,
2014/4/1,511220.SH,ORIGINALUNIT,
2014/4/2,511220.SH,ORIGINALUNIT,
2014/4/3,511220.SH,ORIGINALUNIT,
2014/4/4,511220.SH,ORIGINALUNIT,
2014/4/8,511220.SH,ORIGINALUNIT,
2014/4/9,511220.SH,ORIGINALUNIT,
2014/4/10,511220.SH,ORIGINALUNIT,
2014/4/11,511220.SH,ORIGINALUNIT,
2014/4/14,511220.SH,ORIGINALUNIT,
2014/4/15,511220.SH,ORIGINALUNIT,
2014/4/16,511220.SH,ORIGINALUNIT,
2014/4/17,511220.SH,ORIGINALUNIT,
2014/4/18,511220.SH,ORIGINALUNIT,
2014/4/21,511220.SH,ORIGINALUNIT,
2014/4/22,511220.SH,ORIGINALUNIT,
2014/4/23,511220.SH,ORIGINALUNIT,
2014/4/24,511220.SH,ORIGINALUNIT,
2014/4/25,511220.SH,ORIGINALUNIT,
2014/4/28,511220.SH,ORIGINALUNIT,
2014/4/29,511220.SH,ORIGINALUNIT,
2014/4/30,511220.SH,ORIGINALUNIT,
2014/5/5,511220.SH,ORIGINALUNIT,
2014/5/6,511220.SH,ORIGINALUNIT,
2014/5/7,511220.SH,ORIGINALUNIT,
2014/5/8,511220.SH,ORIGINALUNIT,
2014/5/9,511220.SH,ORIGINALUNIT,
2014/5/12,511220.SH,ORIGINALUNIT,
2014/5/13,511220.SH,ORIGINALUNIT,
2014/5/14,511220.SH,ORIGINALUNIT,
2014/5/15,511220.SH,ORIGINALUNIT,
2014/5/16,511220.SH,ORIGINALUNIT,
2014/5/19,511220.SH,ORIGINALUNIT,
2014/5/20,511220.SH,ORIGINALUNIT,
2014/5/21,511220.SH,ORIGINALUNIT,
2014/5/22,511220.SH,ORIGINALUNIT,
2014/5/23,511220.SH,ORIGINALUNIT,
2014/5/26,511220.SH,ORIGINALUNIT,
2014/5/27,511220.SH,ORIGINALUNIT,
2014/5/28,511220.SH,ORIGINALUNIT,
2014/5/29,511220.SH,ORIGINALUNIT,
2014/5/30,511220.SH,ORIGINALUNIT,
2014/6/3,511220.SH,ORIGINALUNIT,
2014/6/4,511220.SH,ORIGINALUNIT,
2014/6/5,511220.SH,ORIGINALUNIT,
2014/6/6,511220.SH,ORIGINALUNIT,
2014/6/9,511220.SH,ORIGINALUNIT,
2014/6/10,511220.SH,ORIGINALUNIT,
2014/6/11,511220.SH,ORIGINALUNIT,
2014/6/12,511220.SH,ORIGINALUNIT,
2014/6/13,511220.SH,ORIGINALUNIT,
2014/6/16,511220.SH,ORIGINALUNIT,
2014/6/17,511220.SH,ORIGINALUNIT,
2014/6/18,511220.SH,ORIGINALUNIT,
2014/6/19,511220.SH,ORIGINALUNIT,
2014/6/20,511220.SH,ORIGINALUNIT,
2014/6/23,511220.SH,ORIGINALUNIT,
2014/6/24,511220.SH,ORIGINALUNIT,
2014/6/25,511220.SH,ORIGINALUNIT,
2014/6/26,511220.SH,ORIGINALUNIT,
2014/6/27,511220.SH,ORIGINALUNIT,
2014/6/30,511220.SH,ORIGINALUNIT,
2014/7/1,511220.SH,ORIGINALUNIT,
2014/7/2,511220.SH,ORIGINALUNIT,
2014/7/3,511220.SH,ORIGINALUNIT,
2014/7/4,511220.SH,ORIGINALUNIT,
2014/7/7,511220.SH,ORIGINALUNIT,
2014/7/8,511220.SH,ORIGINALUNIT,
2014/7/9,511220.SH,ORIGINALUNIT,
2014/7/10,511220.SH,ORIGINALUNIT,
2014/7/11,511220.SH,ORIGINALUNIT,
2014/7/14,511220.SH,ORIGINALUNIT,
2014/7/15,511220.SH,ORIGINALUNIT,
2014/7/16,511220.SH,ORIGINALUNIT,
2014/7/17,511220.SH,ORIGINALUNIT,
2014/7/18,511220.SH,ORIGINALUNIT,
2014/7/21,511220.SH,ORIGINALUNIT,
2014/7/22,511220.SH,ORIGINALUNIT,
2014/7/23,511220.SH,ORIGINALUNIT,
2014/7/24,511220.SH,ORIGINALUNIT,
2014/7/25,511220.SH,ORIGINALUNIT,
2014/7/28,511220.SH,ORIGINALUNIT,
2014/7/29,511220.SH,ORIGINALUNIT,
2014/7/30,511220.SH,ORIGINALUNIT,
2014/7/31,511220.SH,ORIGINALUNIT,
2014/8/1,511220.SH,ORIGINALUNIT,
2014/8/4,511220.SH,ORIGINALUNIT,
2014/8/5,511220.SH,ORIGINALUNIT,
2014/8/6,511220.SH,ORIGINALUNIT,
2014/8/7,511220.SH,ORIGINALUNIT,
2014/8/8,511220.SH,ORIGINALUNIT,
2014/8/11,511220.SH,ORIGINALUNIT,
2014/8/12,511220.SH,ORIGINALUNIT,
2014/8/13,511220.SH,ORIGINALUNIT,
2014/8/14,511220.SH,ORIGINALUNIT,
2014/8/15,511220.SH,ORIGINALUNIT,
2014/8/18,511220.SH,ORIGINALUNIT,
2014/8/19,511220.SH,ORIGINALUNIT,
2014/8/20,511220.SH,ORIGINALUNIT,
2014/8/21,511220.SH,ORIGINALUNIT,
2014/8/22,511220.SH,ORIGINALUNIT,
2014/8/25,511220.SH,ORIGINALUNIT,
2014/8/26,511220.SH,ORIGINALUNIT,
2014/8/27,511220.SH,ORIGINALUNIT,
2014/8/28,511220.SH,ORIGINALUNIT,
2014/8/29,511220.SH,ORIGINALUNIT,
2014/9/1,511220.SH,ORIGINALUNIT,
2014/9/2,511220.SH,ORIGINALUNIT,
2014/9/3,511220.SH,ORIGINALUNIT,
2014/9/4,511220.SH,ORIGINALUNIT,
2014/9/5,511220.SH,ORIGINALUNIT,
2014/9/9,511220.SH,ORIGINALUNIT,
2014/9/10,511220.SH,ORIGINALUNIT,
2014/9/11,511220.SH,ORIGINALUNIT,
2014/9/12,511220.SH,ORIGINALUNIT,
2014/9/15,511220.SH,ORIGINALUNIT,
2014/9/16,511220.SH,ORIGINALUNIT,
2014/9/17,511220.SH,ORIGINALUNIT,
2014/9/18,511220.SH,ORIGINALUNIT,
2014/9/19,511220.SH,ORIGINALUNIT,
2014/9/22,511220.SH,ORIGINALUNIT,
2014/9/23,511220.SH,ORIGINALUNIT,
2014/9/24,511220.SH,ORIGINALUNIT,
2014/9/25,511220.SH,ORIGINALUNIT,
2014/9/26,511220.SH,ORIGINALUNIT,
2014/9/29,511220.SH,ORIGINALUNIT,
2014/9/30,511220.SH,ORIGINALUNIT,
2014/10/8,511220.SH,ORIGINALUNIT,
2014/10/9,511220.SH,ORIGINALUNIT,
2014/10/10,511220.SH,ORIGINALUNIT,
2014/10/13,511220.SH,ORIGINALUNIT,
2014/10/14,511220.SH,ORIGINALUNIT,
2014/10/15,511220.SH,ORIGINALUNIT,
2014/10/16,511220.SH,ORIGINALUNIT,
2014/10/17,511220.SH,ORIGINALUNIT,
2014/10/20,511220.SH,ORIGINALUNIT,
2014/10/21,511220.SH,ORIGINALUNIT,
2014/10/22,511220.SH,ORIGINALUNIT,
2014/10/23,511220.SH,ORIGINALUNIT,
2014/10/24,511220.SH,ORIGINALUNIT,
2014/10/27,511220.SH,ORIGINALUNIT,
2014/10/28,511220.SH,ORIGINALUNIT,
2014/10/29,511220.SH,ORIGINALUNIT,
2014/10/30,511220.SH,ORIGINALUNIT,
2014/10/31,511220.SH,ORIGINALUNIT,
2014/11/3,511220.SH,ORIGINALUNIT,
2014/11/4,511220.SH,ORIGINALUNIT,
2014/11/5,511220.SH,ORIGINALUNIT,
2014/11/6,511220.SH,ORIGINALUNIT,
2014/11/7,511220.SH,ORIGINALUNIT,
2014/11/10,511220.SH,ORIGINALUNIT,
2014/11/11,511220.SH,ORIGINALUNIT,
2014/11/12,511220.SH,ORIGINALUNIT,
2014/11/13,511220.SH,ORIGINALUNIT,1.0
2014/11/14,511220.SH,ORIGINALUNIT,1.001
2014/11/17,511220.SH,ORIGINALUNIT,
2014/11/18,511220.SH,ORIGINALUNIT,
2014/11/19,511220.SH,ORIGINALUNIT,
2014/11/20,511220.SH,ORIGINALUNIT,
2014/11/21,511220.SH,ORIGINALUNIT,0.996
2014/11/24,511220.SH,ORIGINALUNIT,
2014/11/25,511220.SH,ORIGINALUNIT,
2014/11/26,511220.SH,ORIGINALUNIT,
2014/11/27,511220.SH,ORIGINALUNIT,
2014/11/28,511220.SH,ORIGINALUNIT,0.998
2014/12/1,511220.SH,ORIGINALUNIT,
2014/12/2,511220.SH,ORIGINALUNIT,
2014/12/3,511220.SH,ORIGINALUNIT,99.422
2014/12/4,511220.SH,ORIGINALUNIT,
2014/12/5,511220.SH,ORIGINALUNIT,98.839
2014/12/8,511220.SH,ORIGINALUNIT,
2014/12/9,511220.SH,ORIGINALUNIT,97.357
2014/12/10,511220.SH,ORIGINALUNIT,
2014/12/11,511220.SH,ORIGINALUNIT,
2014/12/12,511220.SH,ORIGINALUNIT,97.137
2014/12/15,511220.SH,ORIGINALUNIT,97.187
2014/12/16,511220.SH,ORIGINALUNIT,96.977
2014/12/17,511220.SH,ORIGINALUNIT,96.94
2014/12/18,511220.SH,ORIGINALUNIT,96.88
2014/12/19,511220.SH,ORIGINALUNIT,96.863
2014/12/22,511220.SH,ORIGINALUNIT,96.944
2014/12/23,511220.SH,ORIGINALUNIT,96.969
2014/12/24,511220.SH,ORIGINALUNIT,97.075
2014/12/25,511220.SH,ORIGINALUNIT,97.213
2014/12/26,511220.SH,ORIGINALUNIT,97.358
2014/12/29,511220.SH,ORIGINALUNIT,97.43
2014/12/30,511220.SH,ORIGINALUNIT,97.495
2014/12/31,511220.SH,ORIGINALUNIT,97.546
2015/1/5,511220.SH,ORIGINALUNIT,97.655
2015/1/6,511220.SH,ORIGINALUNIT,97.783
2015/1/7,511220.SH,ORIGINALUNIT,97.828
2015/1/8,511220.SH,ORIGINALUNIT,97.927
2015/1/9,511220.SH,ORIGINALUNIT,98.001
2015/1/12,511220.SH,ORIGINALUNIT,98.003
2015/1/13,511220.SH,ORIGINALUNIT,98.079
2015/1/14,511220.SH,ORIGINALUNIT,98.321
2015/1/15,511220.SH,ORIGINALUNIT,98.343
2015/1/16,511220.SH,ORIGINALUNIT,98.418
2015/1/19,511220.SH,ORIGINALUNIT,98.553
2015/1/20,511220.SH,ORIGINALUNIT,98.593
2015/1/21,511220.SH,ORIGINALUNIT,98.675
2015/1/22,511220.SH,ORIGINALUNIT,98.706
2015/1/23,511220.SH,ORIGINALUNIT,98.744
2015/1/26,511220.SH,ORIGINALUNIT,98.801
2015/1/27,511220.SH,ORIGINALUNIT,98.776
2015/1/28,511220.SH,ORIGINALUNIT,98.737
2015/1/29,511220.SH,ORIGINALUNIT,98.725
2015/1/30,511220.SH,ORIGINALUNIT,98.74
2015/2/2,511220.SH,ORIGINALUNIT,98.737
2015/2/3,511220.SH,ORIGINALUNIT,98.714
2015/2/4,511220.SH,ORIGINALUNIT,98.7
2015/2/5,511220.SH,ORIGINALUNIT,98.799
2015/2/6,511220.SH,ORIGINALUNIT,98.85
2015/2/9,511220.SH,ORIGINALUNIT,98.969
2015/2/10,511220.SH,ORIGINALUNIT,99.0
2015/2/11,511220.SH,ORIGINALUNIT,99.123
2015/2/12,511220.SH,ORIGINALUNIT,99.229
2015/2/13,511220.SH,ORIGINALUNIT,99.294
2015/2/16,511220.SH,ORIGINALUNIT,99.422
2015/2/17,511220.SH,ORIGINALUNIT,99.484
2015/2/25,511220.SH,ORIGINALUNIT,99.66
2015/2/26,511220.SH,ORIGINALUNIT,99.691
2015/2/27,511220.SH,ORIGINALUNIT,99.726
2015/3/2,511220.SH,ORIGINALUNIT,99.779
2015/3/3,511220.SH,ORIGINALUNIT,99.677
2015/3/4,511220.SH,ORIGINALUNIT,99.681
2015/3/5,511220.SH,ORIGINALUNIT,99.669
2015/3/6,511220.SH,ORIGINALUNIT,99.597
2015/3/9,511220.SH,ORIGINALUNIT,99.642
2015/3/10,511220.SH,ORIGINALUNIT,99.588
2015/3/11,511220.SH,ORIGINALUNIT,99.7
2015/3/12,511220.SH,ORIGINALUNIT,99.771
2015/3/13,511220.SH,ORIGINALUNIT,99.779
2015/3/16,511220.SH,ORIGINALUNIT,99.815
2015/3/17,511220.SH,ORIGINALUNIT,99.773
2015/3/18,511220.SH,ORIGINALUNIT,99.716
2015/3/19,511220.SH,ORIGINALUNIT,99.749
2015/3/20,511220.SH,ORIGINALUNIT,99.776
2015/3/23,511220.SH,ORIGINALUNIT,99.857
2015/3/24,511220.SH,ORIGINALUNIT,98.256
2015/3/25,511220.SH,ORIGINALUNIT,98.173
2015/3/26,511220.SH,ORIGINALUNIT,97.958
2015/3/27,511220.SH,ORIGINALUNIT,97.827
2015/3/30,511220.SH,ORIGINALUNIT,97.765
2015/3/31,511220.SH,ORIGINALUNIT,97.562
2015/4/1,511220.SH,ORIGINALUNIT,97.687
2015/4/2,511220.SH,ORIGINALUNIT,97.806
2015/4/3,511220.SH,ORIGINALUNIT,97.829
2015/4/7,511220.SH,ORIGINALUNIT,97.887
2015/4/8,511220.SH,ORIGINALUNIT,97.853
2015/4/9,511220.SH,ORIGINALUNIT,97.893
2015/4/10,511220.SH,ORIGINALUNIT,97.947
2015/4/13,511220.SH,ORIGINALUNIT,98.056
2015/4/14,511220.SH,ORIGINALUNIT,98.134
2015/4/15,511220.SH,ORIGINALUNIT,98.327
2015/4/16,511220.SH,ORIGINALUNIT,98.391
2015/4/17,511220.SH,ORIGINALUNIT,98.407
2015/4/20,511220.SH,ORIGINALUNIT,98.795
2015/4/21,511220.SH,ORIGINALUNIT,98.984
2015/4/22,511220.SH,ORIGINALUNIT,98.988
2015/4/23,511220.SH,ORIGINALUNIT,98.985
2015/4/24,511220.SH,ORIGINALUNIT,98.921
2015/4/27,511220.SH,ORIGINALUNIT,98.973
2015/4/28,511220.SH,ORIGINALUNIT,99.079
2015/4/29,511220.SH,ORIGINALUNIT,99.118
2015/4/30,511220.SH,ORIGINALUNIT,99.168
2015/5/4,511220.SH,ORIGINALUNIT,99.251
2015/5/5,511220.SH,ORIGINALUNIT,99.261
2015/5/6,511220.SH,ORIGINALUNIT,99.285
2015/5/7,511220.SH,ORIGINALUNIT,99.393
2015/5/8,511220.SH,ORIGINALUNIT,99.493
2015/5/11,511220.SH,ORIGINALUNIT,99.572
2015/5/12,511220.SH,ORIGINALUNIT,99.674
2015/5/13,511220.SH,ORIGINALUNIT,99.818
2015/5/14,511220.SH,ORIGINALUNIT,100.125
2015/5/15,511220.SH,ORIGINALUNIT,100.204
2015/5/18,511220.SH,ORIGINALUNIT,100.348
2015/5/19,511220.SH,ORIGINALUNIT,100.289
2015/5/20,511220.SH,ORIGINALUNIT,100.299
2015/5/21,511220.SH,ORIGINALUNIT,100.348
2015/5/22,511220.SH,ORIGINALUNIT,100.333
2015/5/25,511220.SH,ORIGINALUNIT,100.37
2015/5/26,511220.SH,ORIGINALUNIT,100.329
2015/5/27,511220.SH,ORIGINALUNIT,100.248
2015/5/28,511220.SH,ORIGINALUNIT,100.165
2015/5/29,511220.SH,ORIGINALUNIT,100.074
2015/6/1,511220.SH,ORIGINALUNIT,100.054
2015/6/2,511220.SH,ORIGINALUNIT,100.104
2015/6/3,511220.SH,ORIGINALUNIT,100.158
2015/6/4,511220.SH,ORIGINALUNIT,100.222
2015/6/5,511220.SH,ORIGINALUNIT,100.237
2015/6/8,511220.SH,ORIGINALUNIT,100.304
2015/6/9,511220.SH,ORIGINALUNIT,100.328
2015/6/10,511220.SH,ORIGINALUNIT,100.328
2015/6/11,511220.SH,ORIGINALUNIT,100.323
2015/6/12,511220.SH,ORIGINALUNIT,100.32
2015/6/15,511220.SH,ORIGINALUNIT,100.307
2015/6/16,511220.SH,ORIGINALUNIT,100.305
2015/6/17,511220.SH,ORIGINALUNIT,100.33
2015/6/18,511220.SH,ORIGINALUNIT,100.341
2015/6/19,511220.SH,ORIGINALUNIT,98.829
2015/6/23,511220.SH,ORIGINALUNIT,98.868
2015/6/24,511220.SH,ORIGINALUNIT,98.855
2015/6/25,511220.SH,ORIGINALUNIT,98.855
2015/6/26,511220.SH,ORIGINALUNIT,98.841
2015/6/29,511220.SH,ORIGINALUNIT,98.889
2015/6/30,511220.SH,ORIGINALUNIT,98.875
2015/7/1,511220.SH,ORIGINALUNIT,98.882
2015/7/2,511220.SH,ORIGINALUNIT,98.891
2015/7/3,511220.SH,ORIGINALUNIT,98.905
2015/7/6,511220.SH,ORIGINALUNIT,99.144
2015/7/7,511220.SH,ORIGINALUNIT,99.49
2015/7/8,511220.SH,ORIGINALUNIT,99.591
2015/7/9,511220.SH,ORIGINALUNIT,99.519
2015/7/10,511220.SH,ORIGINALUNIT,99.583
2015/7/13,511220.SH,ORIGINALUNIT,99.586
