nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-07-18
1.0,1.0,1.0,0.0,2022-07-19
1.0,1.0,1.0,0.0,2022-07-20
1.0,1.0,1.0,0.0,2022-07-21
1.0,1.0,1.0,0.0,2022-07-22
0.9999,0.9999,0.9999,-0.0001,2022-07-25
0.9997,0.9997,0.9997,-0.00020002,2022-07-26
0.9997,0.9997,0.9997,0.0,2022-07-27
0.9997,0.9997,0.9997,0.0,2022-07-28
0.9997,0.9997,0.9997,0.0,2022-07-29
0.9996,0.9996,0.9996,-0.00010003,2022-08-01
0.9995,0.9995,0.9995,-0.00010004,2022-08-02
1.002,1.002,1.002,0.0025012506,2022-08-03
1.0017,1.0017,1.0017,-0.0002994012,2022-08-04
1.002,1.002,1.002,0.0002994909,2022-08-05
1.0025,1.0025,1.0025,0.000499002,2022-08-08
1.0023,1.0023,1.0023,-0.0001995012,2022-08-09
1.0023,1.0023,1.0023,0.0,2022-08-10
1.0025,1.0025,1.0025,0.0001995411,2022-08-11
1.0025,1.0025,1.0025,0.0,2022-08-12
1.0032,1.0032,1.0032,0.0006982544,2022-08-15
1.0036,1.0036,1.0036,0.0003987241,2022-08-16
1.0038,1.0038,1.0038,0.0001992826,2022-08-17
1.004,1.004,1.004,0.0001992429,2022-08-18
1.0042,1.0042,1.0042,0.0001992032,2022-08-19
1.0047,1.0047,1.0047,0.0004979088,2022-08-22
1.0048,1.0048,1.0048,9.95322e-05,2022-08-23
1.005,1.005,1.005,0.0001990446,2022-08-24
1.005,1.005,1.005,0.0,2022-08-25
1.005,1.005,1.005,0.0,2022-08-26
1.0054,1.0054,1.0054,0.00039801,2022-08-29
1.0055,1.0055,1.0055,9.94629e-05,2022-08-30
1.0063,1.0063,1.0063,0.0007956241,2022-08-31
1.0066,1.0066,1.0066,0.0002981218,2022-09-01
1.0071,1.0071,1.0071,0.0004967216,2022-09-02
1.0074,1.0074,1.0074,0.000297885,2022-09-05
1.008,1.008,1.008,0.0005955926,2022-09-06
1.0083,1.0083,1.0083,0.000297619,2022-09-07
1.0085,1.0085,1.0085,0.0001983537,2022-09-08
1.0087,1.0087,1.0087,0.0001983143,2022-09-09
1.0095,1.0095,1.0095,0.0007931,2022-09-13
1.0097,1.0097,1.0097,0.0001981179,2022-09-14
1.0098,1.0098,1.0098,9.90393e-05,2022-09-15
1.01,1.01,1.01,0.000198059,2022-09-16
1.0105,1.0105,1.0105,0.0004950495,2022-09-19
1.0106,1.0106,1.0106,9.89609e-05,2022-09-20
1.0108,1.0108,1.0108,0.0001979022,2022-09-21
1.0111,1.0111,1.0111,0.0002967946,2022-09-22
1.0113,1.0113,1.0113,0.0001978044,2022-09-23
1.0115,1.0115,1.0115,0.0001977653,2022-09-26
1.0115,1.0115,1.0115,0.0,2022-09-27
1.0115,1.0115,1.0115,0.0,2022-09-28
1.0116,1.0116,1.0116,9.88631e-05,2022-09-29
1.0115,1.0115,1.0115,-9.88533e-05,2022-09-30
1.0135,1.0135,1.0135,0.0019772615,2022-10-10
1.0137,1.0137,1.0137,0.000197336,2022-10-11
1.0139,1.0139,1.0139,0.000197297,2022-10-12
1.0141,1.0141,1.0141,0.0001972581,2022-10-13
1.0143,1.0143,1.0143,0.0001972192,2022-10-14
1.0148,1.0148,1.0148,0.0004929508,2022-10-17
1.0151,1.0151,1.0151,0.0002956248,2022-10-18
1.0153,1.0153,1.0153,0.0001970249,2022-10-19
1.0156,1.0156,1.0156,0.0002954792,2022-10-20
1.0157,1.0157,1.0157,9.8464e-05,2022-10-21
1.0162,1.0162,1.0162,0.0004922713,2022-10-24
1.0162,1.0162,1.0162,0.0,2022-10-25
1.0163,1.0163,1.0163,9.84058e-05,2022-10-26
1.0165,1.0165,1.0165,0.0001967923,2022-10-27
1.0165,1.0165,1.0165,0.0,2022-10-28
1.017,1.017,1.017,0.0004918839,2022-10-31
1.0173,1.0173,1.0173,0.0002949853,2022-11-01
1.0174,1.0174,1.0174,9.82994e-05,2022-11-02
1.0175,1.0175,1.0175,9.82898e-05,2022-11-03
1.0176,1.0176,1.0176,9.82801e-05,2022-11-04
1.0181,1.0181,1.0181,0.0004913522,2022-11-07
1.0181,1.0181,1.0181,0.0,2022-11-08
1.0181,1.0181,1.0181,0.0,2022-11-09
1.0181,1.0181,1.0181,0.0,2022-11-10
1.018,1.018,1.018,-9.82222e-05,2022-11-11
1.0179,1.0179,1.0179,-9.82318e-05,2022-11-14
1.0175,1.0175,1.0175,-0.0003929659,2022-11-15
1.0171,1.0171,1.0171,-0.0003931204,2022-11-16
1.0168,1.0168,1.0168,-0.0002949562,2022-11-17
1.0164,1.0164,1.0164,-0.000393391,2022-11-18
1.0169,1.0169,1.0169,0.0004919323,2022-11-21
1.0172,1.0172,1.0172,0.0002950143,2022-11-22
1.0173,1.0173,1.0173,9.83091e-05,2022-11-23
1.0224,1.0224,1.0224,0.0050132704,2022-11-24
1.0285,1.0285,1.0285,0.0059663537,2022-11-25
1.0289,1.0289,1.0289,0.0003889159,2022-11-28
1.0287,1.0287,1.0287,-0.0001943824,2022-11-29
1.0445,1.0445,1.0445,0.0153591912,2022-11-30
1.0601,1.0601,1.0601,0.0149353758,2022-12-01
1.06,1.06,1.06,-9.43307e-05,2022-12-02
1.0603,1.0603,1.0603,0.0002830189,2022-12-05
1.0601,1.0601,1.0601,-0.0001886259,2022-12-06
1.0597,1.0597,1.0597,-0.0003773229,2022-12-07
1.0593,1.0593,1.0593,-0.0003774653,2022-12-08
1.0593,1.0593,1.0593,0.0,2022-12-09
1.0595,1.0595,1.0595,0.0001888039,2022-12-12
1.058,1.058,1.058,-0.0014157622,2022-12-13
1.0571,1.0571,1.0571,-0.0008506616,2022-12-14
1.0571,1.0571,1.0571,0.0,2022-12-15
1.0566,1.0566,1.0566,-0.0004729921,2022-12-16
1.057,1.057,1.057,0.0003785728,2022-12-19
1.0571,1.0571,1.0571,9.46074e-05,2022-12-20
1.0578,1.0578,1.0578,0.000662189,2022-12-21
1.058,1.058,1.058,0.0001890717,2022-12-22
1.0582,1.0582,1.0582,0.0001890359,2022-12-23
1.0589,1.0589,1.0589,0.0006615007,2022-12-26
1.059,1.059,1.059,9.44376e-05,2022-12-27
1.0641,1.0641,1.0641,0.004815864,2022-12-28
1.064,1.064,1.064,-9.39761e-05,2022-12-29
1.0646,1.0646,1.0646,0.0005639098,2022-12-30
1.0653,1.0653,1.0653,0.000657524,2023-01-03
1.0651,1.0651,1.0651,-0.0001877405,2023-01-04
1.0658,1.0658,1.0658,0.0006572153,2023-01-05
1.0659,1.0659,1.0659,9.38262e-05,2023-01-06
1.0658,1.0658,1.0658,-9.38174e-05,2023-01-09
1.0661,1.0661,1.0661,0.0002814787,2023-01-10
1.0657,1.0657,1.0657,-0.0003751993,2023-01-11
1.0661,1.0661,1.0661,0.0003753402,2023-01-12
1.0651,1.0651,1.0651,-0.0009379983,2023-01-13
1.0652,1.0652,1.0652,9.38879e-05,2023-01-16
1.0656,1.0656,1.0656,0.0003755163,2023-01-17
1.0671,1.0671,1.0671,0.0014076577,2023-01-18
1.0696,1.0696,1.0696,0.0023427982,2023-01-19
1.0736,1.0736,1.0736,0.0037397158,2023-01-20
1.0742,1.0742,1.0742,0.0005588674,2023-01-30
1.0752,1.0752,1.0752,0.0009309253,2023-01-31
1.0753,1.0753,1.0753,9.3006e-05,2023-02-01
1.0754,1.0754,1.0754,9.29973e-05,2023-02-02
1.0758,1.0758,1.0758,0.0003719546,2023-02-03
1.076,1.076,1.076,0.0001859082,2023-02-06
1.0763,1.0763,1.0763,0.0002788104,2023-02-07
1.0767,1.0767,1.0767,0.0003716436,2023-02-08
1.0769,1.0769,1.0769,0.0001857528,2023-02-09
1.0771,1.0771,1.0771,0.0001857183,2023-02-10
1.0774,1.0774,1.0774,0.0002785257,2023-02-13
1.0775,1.0775,1.0775,9.2816e-05,2023-02-14
1.0785,1.0785,1.0785,0.0009280742,2023-02-15
1.079,1.079,1.079,0.0004636069,2023-02-16
1.0795,1.0795,1.0795,0.000463392,2023-02-17
1.08,1.08,1.08,0.0004631774,2023-02-20
1.0802,1.0802,1.0802,0.0001851852,2023-02-21
1.0806,1.0806,1.0806,0.0003703018,2023-02-22
1.0811,1.0811,1.0811,0.0004627059,2023-02-23
1.0816,1.0816,1.0816,0.0004624919,2023-02-24
1.0825,1.0825,1.0825,0.0008321006,2023-02-27
1.0827,1.0827,1.0827,0.0001847575,2023-02-28
1.0829,1.0829,1.0829,0.0001847234,2023-03-01
1.0835,1.0835,1.0835,0.0005540678,2023-03-02
1.0837,1.0837,1.0837,0.000184587,2023-03-03
1.0846,1.0846,1.0846,0.0008304881,2023-03-06
1.0851,1.0851,1.0851,0.0004609994,2023-03-07
1.0852,1.0852,1.0852,9.21574e-05,2023-03-08
1.0855,1.0855,1.0855,0.0002764467,2023-03-09
1.0858,1.0858,1.0858,0.0002763703,2023-03-10
1.0868,1.0868,1.0868,0.0009209799,2023-03-13
1.0878,1.0878,1.0878,0.0009201325,2023-03-14
1.0886,1.0886,1.0886,0.0007354293,2023-03-15
1.089,1.089,1.089,0.0003674444,2023-03-16
1.0894,1.0894,1.0894,0.0003673095,2023-03-17
1.091,1.091,1.091,0.0014686984,2023-03-20
1.0913,1.0913,1.0913,0.0002749771,2023-03-21
1.0917,1.0917,1.0917,0.0003665353,2023-03-22
1.092,1.092,1.092,0.0002748008,2023-03-23
1.092,1.092,1.092,0.0,2023-03-24
1.0927,1.0927,1.0927,0.0006410256,2023-03-27
1.0932,1.0932,1.0932,0.0004575821,2023-03-28
1.0936,1.0936,1.0936,0.0003658983,2023-03-29
1.0939,1.0939,1.0939,0.0002743233,2023-03-30
1.0939,1.0939,1.0939,0.0,2023-03-31
1.0944,1.0944,1.0944,0.0004570802,2023-04-03
1.0952,1.0952,1.0952,0.0007309942,2023-04-04
1.0956,1.0956,1.0956,0.0003652301,2023-04-06
1.0955,1.0955,1.0955,-9.12742e-05,2023-04-07
1.0955,1.0955,1.0955,0.0,2023-04-10
1.0967,1.0967,1.0967,0.0010953902,2023-04-11
1.097,1.097,1.097,0.0002735479,2023-04-12
1.0973,1.0973,1.0973,0.0002734731,2023-04-13
1.0974,1.0974,1.0974,9.11328e-05,2023-04-14
1.0979,1.0979,1.0979,0.0004556224,2023-04-17
1.098,1.098,1.098,9.1083e-05,2023-04-18
1.0987,1.0987,1.0987,0.0006375228,2023-04-19
1.099,1.099,1.099,0.00027305,2023-04-20
1.099,1.099,1.099,0.0,2023-04-21
1.0995,1.0995,1.0995,0.0004549591,2023-04-24
1.1017,1.1017,1.1017,0.0020009095,2023-04-25
1.1023,1.1023,1.1023,0.0005446129,2023-04-26
1.1029,1.1029,1.1029,0.0005443164,2023-04-27
1.1032,1.1032,1.1032,0.0002720102,2023-04-28
1.1049,1.1049,1.1049,0.0015409717,2023-05-04
1.1057,1.1057,1.1057,0.0007240474,2023-05-05
1.1065,1.1065,1.1065,0.0007235236,2023-05-08
1.1068,1.1068,1.1068,0.0002711252,2023-05-09
1.1069,1.1069,1.1069,9.03506e-05,2023-05-10
1.1075,1.1075,1.1075,0.0005420544,2023-05-11
1.1079,1.1079,1.1079,0.0003611738,2023-05-12
1.1088,1.1088,1.1088,0.0008123477,2023-05-15
1.1094,1.1094,1.1094,0.0005411255,2023-05-16
1.1095,1.1095,1.1095,9.01388e-05,2023-05-17
1.1097,1.1097,1.1097,0.0001802614,2023-05-18
1.1098,1.1098,1.1098,9.01144e-05,2023-05-19
1.1103,1.1103,1.1103,0.0004505316,2023-05-22
1.1103,1.1103,1.1103,0.0,2023-05-23
