nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-08
0.997,0.997,0.997,-0.003,2022-12-30
0.997,0.997,0.997,0.0,2023-01-03
0.997,0.997,0.997,0.0,2023-01-04
0.997,0.997,0.997,0.0,2023-01-06
0.997,0.997,0.997,0.0,2023-01-09
0.997,0.997,0.997,0.0,2023-01-11
0.997,0.997,0.997,0.0,2023-01-13
0.997,0.997,0.997,0.0,2023-01-16
0.997,0.997,0.997,0.0,2023-01-18
0.997,0.997,0.997,0.0,2023-01-20
0.997,0.997,0.997,0.0,2023-01-30
0.997,0.997,0.997,0.0,2023-02-01
0.997,0.997,0.997,0.0,2023-02-03
0.997,0.997,0.997,0.0,2023-02-06
0.997,0.997,0.997,0.0,2023-02-08
0.997,0.997,0.997,0.0,2023-02-10
0.997,0.997,0.997,0.0,2023-02-13
0.997,0.997,0.997,0.0,2023-02-15
0.997,0.997,0.997,0.0,2023-02-17
0.997,0.997,0.997,0.0,2023-02-20
0.997,0.997,0.997,0.0,2023-02-24
0.997,0.997,0.997,0.0,2023-03-01
0.997,0.997,0.997,0.0,2023-03-03
0.998,0.998,0.998,0.001003009,2023-03-06
0.997,0.997,0.997,-0.001002004,2023-03-08
0.998,0.998,0.998,0.001003009,2023-03-10
0.999,0.999,0.999,0.001002004,2023-03-13
0.999,0.999,0.999,0.0,2023-03-15
1.0,1.0,1.0,0.001001001,2023-03-17
1.0,1.0,1.0,0.0,2023-03-20
1.002,1.002,1.002,0.002,2023-03-22
1.002,1.002,1.002,0.0,2023-03-24
1.002,1.002,1.002,0.0,2023-03-27
1.002,1.002,1.002,0.0,2023-03-29
1.0021,1.0021,1.0021,9.98004e-05,2023-03-31
1.0019,1.0019,1.0019,-0.0001995809,2023-04-03
1.0023,1.0023,1.0023,0.0003992414,2023-04-06
1.0032,1.0032,1.0032,0.0008979348,2023-04-07
1.0048,1.0048,1.0048,0.0015948963,2023-04-10
1.0068,1.0068,1.0068,0.0019904459,2023-04-12
1.0076,1.0076,1.0076,0.0007945967,2023-04-14
1.0051,1.0051,1.0051,-0.0024811433,2023-04-17
1.0069,1.0069,1.0069,0.0017908666,2023-04-19
1.0077,1.0077,1.0077,0.0007945178,2023-04-21
1.009,1.009,1.009,0.0012900665,2023-04-24
