nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-09-11
1.0,1.0,1.0,0.0,2025-09-12
1.0,1.0,1.0,0.0,2025-09-19
1.0,1.0,1.0,0.0,2025-09-26
1.0,1.0,1.0,0.0,2025-09-30
0.9999,0.9999,0.9999,-0.0001,2025-10-10
0.9999,0.9999,0.9999,0.0,2025-10-17
1.0004,1.0004,1.0004,0.00050005,2025-10-24
0.9967,0.9967,0.9967,-0.0036985206,2025-10-31
0.9944,0.9944,0.9944,-0.0023076151,2025-11-07
0.9894,0.9894,0.9894,-0.0050281577,2025-11-14
0.9621,0.9621,0.9621,-0.0275924803,2025-11-21
0.9909,0.9909,0.9909,0.0299345182,2025-11-28
0.9818,0.9818,0.9818,-0.0091835705,2025-12-05
0.9954,0.9954,0.9954,0.0138521084,2025-12-12
0.958,0.958,0.958,-0.037572835,2025-12-19
1.0218,1.0218,1.0218,0.0665970772,2025-12-26
1.0451,1.0451,1.0451,0.0228028968,2025-12-31
1.087,1.087,1.087,0.0400918572,2026-01-09
1.071,1.071,1.071,-0.0147194112,2026-01-16
1.121,1.121,1.121,0.0466853408,2026-01-23
1.1244,1.1244,1.1244,0.0030330062,2026-01-30
1.0966,1.0966,1.0966,-0.0247242974,2026-02-06
1.1099,1.1099,1.1099,0.0121283969,2026-02-13
1.1149,1.1149,1.1149,0.0045049104,2026-02-27
1.0783,1.0783,1.0783,-0.0328280563,2026-03-06
1.0784,1.0784,1.0784,9.27386e-05,2026-03-13
1.0245,1.0245,1.0245,-0.049981454,2026-03-20
1.0407,1.0407,1.0407,0.0158125915,2026-03-27
1.0118,1.0118,1.0118,-0.0277697703,2026-03-31
0.9911,0.9911,0.9911,-0.0204585887,2026-04-03
1.069,1.069,1.069,0.0785995359,2026-04-10
1.1573,1.1573,1.1573,0.0826005613,2026-04-17
1.1482,1.1482,1.1482,-0.0078631297,2026-04-24
1.1996,1.1996,1.1996,0.0447657203,2026-04-30
1.3069,1.3069,1.3069,0.0894464822,2026-05-08
1.0,1.388,1.388,0.0620552452,2026-05-13
0.9583,1.3463,1.3301204,-0.0417,2026-05-15
1.0023,1.3903,1.3911924,0.0459146405,2026-05-22
