nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-10-25
1.0,1.0,1.0,0.0,2023-10-27
1.0,1.0,1.0,0.0,2023-10-30
1.0,1.0,1.0,0.0,2023-10-31
1.0,1.0,1.0,0.0,2023-11-01
1.0,1.0,1.0,0.0,2023-11-02
1.0002,1.0002,1.0002,0.0002,2023-11-03
1.0004,1.0004,1.0004,0.00019996,2023-11-06
1.0004,1.0004,1.0004,0.0,2023-11-07
1.0004,1.0004,1.0004,0.0,2023-11-08
1.0004,1.0004,1.0004,0.0,2023-11-09
1.0004,1.0004,1.0004,0.0,2023-11-10
0.983,0.983,0.983,-0.0173930428,2023-11-17
1.1409,1.1409,1.1409,0.1606307223,2023-11-24
1.0829,1.0829,1.0829,-0.0508370585,2023-12-01
0.9907,0.9907,0.9907,-0.085141749,2023-12-08
1.0163,1.0163,1.0163,0.0258403149,2023-12-15
1.0301,1.0301,1.0301,0.0135786677,2023-12-22
1.0338,1.0338,1.0338,0.0035918843,2023-12-29
1.1039,1.1039,1.1039,0.0678080867,2024-01-05
1.1809,1.1809,1.1809,0.069752695,2024-01-12
1.1513,1.1513,1.1513,-0.0250656279,2024-01-19
1.1749,1.1749,1.1749,0.0204985668,2024-01-26
1.1821,1.1821,1.1821,0.0061281811,2024-02-02
1.1774,1.1774,1.1774,-0.003975975,2024-02-08
1.255,1.255,1.255,0.0659079327,2024-02-23
1.2591,1.2591,1.2591,0.0032669323,2024-03-01
1.2564,1.2564,1.2564,-0.0021443888,2024-03-08
1.2834,1.2834,1.2834,0.0214899713,2024-03-15
1.2972,1.2972,1.2972,0.0107526882,2024-03-22
1.2987,1.2987,1.2987,0.0011563367,2024-03-29
1.3552,1.3552,1.3552,0.0435050435,2024-04-03
1.4161,1.4161,1.4161,0.0449380165,2024-04-12
1.3997,1.3997,1.3997,-0.011581103,2024-04-19
1.4671,1.4671,1.4671,0.0481531757,2024-04-26
1.4142,1.4142,1.4142,-0.0360575285,2024-04-30
1.3977,1.3977,1.3977,-0.0116673738,2024-05-10
1.3612,1.3612,1.3612,-0.0261143307,2024-05-17
1.3206,1.3206,1.3206,-0.0298266236,2024-05-24
1.3079,1.3079,1.3079,-0.0096168408,2024-05-31
1.2616,1.2616,1.2616,-0.03540026,2024-06-07
1.3033,1.3033,1.3033,0.0330532657,2024-06-14
1.3338,1.3338,1.3338,0.023402133,2024-06-21
1.3059,1.3059,1.3059,-0.0209176788,2024-06-28
1.2926,1.2926,1.2926,-0.0101845471,2024-07-05
1.2891,1.2891,1.2891,-0.0027077209,2024-07-12
1.2906,1.2906,1.2906,0.0011636025,2024-07-19
1.2892,1.2892,1.2892,-0.0010847668,2024-07-26
1.2613,1.2613,1.2613,-0.021641328,2024-08-02
1.2772,1.2772,1.2772,0.0126060414,2024-08-09
1.3061,1.3061,1.3061,0.0226276229,2024-08-16
1.279,1.279,1.279,-0.0207487941,2024-08-23
1.2482,1.2482,1.2482,-0.0240813135,2024-08-30
1.2539,1.2539,1.2539,0.0045665759,2024-09-06
1.2652,1.2652,1.2652,0.0090118829,2024-09-13
1.2731,1.2731,1.2731,0.0062440721,2024-09-20
1.4354,1.4354,1.4354,0.1274840939,2024-09-27
1.4578,1.4578,1.4578,0.0156054062,2024-09-30
1.5546,1.5546,1.5546,0.0664014268,2024-10-11
1.484,1.484,1.484,-0.0454136112,2024-10-18
1.4793,1.4793,1.4793,-0.0031671159,2024-10-25
1.4754,1.4754,1.4754,-0.0026363821,2024-11-01
1.5127,1.5127,1.5127,0.0252812797,2024-11-08
1.4792,1.4792,1.4792,-0.022145832,2024-11-15
1.488,1.488,1.488,0.0059491617,2024-11-22
1.5541,1.5541,1.5541,0.044422043,2024-11-29
1.5571,1.5571,1.5571,0.0019303777,2024-12-06
1.6645,1.6645,1.6645,0.0689743754,2024-12-13
1.6621,1.6621,1.6621,-0.0014418744,2024-12-20
1.6596,1.6596,1.6596,-0.0015041213,2024-12-27
1.6166,1.6166,1.6166,-0.0259098578,2025-01-03
1.5959,1.5959,1.5959,-0.0128046517,2025-01-10
1.6234,1.6234,1.6234,0.0172316561,2025-01-17
1.6868,1.6868,1.6868,0.0390538376,2025-01-24
1.6584,1.6584,1.6584,-0.0168366137,2025-01-27
1.6504,1.6504,1.6504,-0.0048239267,2025-02-07
1.7127,1.7127,1.7127,0.0377484246,2025-02-14
1.7246,1.7246,1.7246,0.0069480937,2025-02-21
1.678,1.678,1.678,-0.0270207584,2025-02-28
1.7779,1.7779,1.7779,0.0595351609,2025-03-07
1.7603,1.7603,1.7603,-0.0098993194,2025-03-14
1.6148,1.6148,1.6148,-0.0826563654,2025-03-21
1.6912,1.6912,1.6912,0.0473123607,2025-03-28
1.6774,1.6774,1.6774,-0.0081598865,2025-04-03
1.4802,1.4802,1.4802,-0.117562895,2025-04-11
1.5472,1.5472,1.5472,0.0452641535,2025-04-18
1.5939,1.5939,1.5939,0.0301835574,2025-04-25
1.5955,1.5955,1.5955,0.0010038271,2025-04-30
1.6486,1.6486,1.6486,0.0332811031,2025-05-09
1.6964,1.6964,1.6964,0.0289942982,2025-05-16
1.7851,1.7851,1.7851,0.0522871964,2025-05-23
1.7266,1.7266,1.7266,-0.0327712733,2025-05-30
1.7135,1.7135,1.7135,-0.0075871655,2025-06-06
2.0469,2.0469,2.0469,0.1945725124,2025-06-13
1.9601,1.9601,1.9601,-0.0424055889,2025-06-20
1.9515,1.9515,1.9515,-0.0043875312,2025-06-27
1.9458,1.9458,1.9458,-0.0029208301,2025-07-04
2.0249,2.0249,2.0249,0.04065166,2025-07-11
2.306,2.306,2.306,0.1388216702,2025-07-18
2.4752,2.4752,2.4752,0.0733738075,2025-07-25
2.4532,2.4532,2.4532,-0.0088881707,2025-08-01
