nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-03-24
1.0,1.0,1.0,0.0,2021-03-26
1.0,1.0,1.0,0.0,2021-03-31
1.0,1.0,1.0,0.0,2021-04-02
1.0,1.0,1.0,0.0,2021-04-09
1.007,1.007,1.007,0.007,2021-04-16
1.019,1.019,1.019,0.0119165839,2021-04-23
1.012,1.012,1.012,-0.0068694799,2021-04-30
0.998,0.998,0.998,-0.0138339921,2021-05-07
0.968,0.968,0.968,-0.0300601202,2021-05-14
0.981,0.981,0.981,0.0134297521,2021-05-21
0.982,0.982,0.982,0.001019368,2021-05-28
0.992,0.992,0.992,0.0101832994,2021-05-31
0.986,0.986,0.986,-0.0060483871,2021-06-04
0.985,0.985,0.985,-0.0010141988,2021-06-11
0.976,0.976,0.976,-0.0091370558,2021-06-18
0.99,0.99,0.99,0.0143442623,2021-06-25
0.993,0.993,0.993,0.003030303,2021-06-30
0.98,0.98,0.98,-0.0130916415,2021-07-02
0.969,0.969,0.969,-0.0112244898,2021-07-09
0.974,0.974,0.974,0.0051599587,2021-07-16
0.971,0.971,0.971,-0.0030800821,2021-07-23
0.95,0.95,0.95,-0.0216271885,2021-07-30
0.956,0.956,0.956,0.0063157895,2021-08-06
0.949,0.949,0.949,-0.0073221757,2021-08-13
0.918,0.918,0.918,-0.0326659642,2021-08-20
0.946,0.946,0.946,0.0305010893,2021-08-27
0.964,0.964,0.964,0.0190274841,2021-08-31
0.962,0.962,0.962,-0.0020746888,2021-09-03
0.969,0.969,0.969,0.0072765073,2021-09-10
0.936,0.936,0.936,-0.0340557276,2021-09-17
0.923,0.923,0.923,-0.0138888889,2021-09-24
0.92,0.92,0.92,-0.0032502709,2021-09-30
0.924,0.924,0.924,0.0043478261,2021-10-08
0.952,0.952,0.952,0.0303030303,2021-10-15
0.957,0.957,0.957,0.0052521008,2021-10-22
0.947,0.947,0.947,-0.0104493208,2021-10-29
0.936,0.936,0.936,-0.0116156283,2021-11-05
0.969,0.969,0.969,0.0352564103,2021-11-12
0.974,0.974,0.974,0.0051599587,2021-11-19
0.943,0.943,0.943,-0.0318275154,2021-11-26
0.938,0.938,0.938,-0.0053022269,2021-11-30
0.911,0.911,0.911,-0.0287846482,2021-12-03
0.925,0.925,0.925,0.0153677278,2021-12-10
0.904,0.904,0.904,-0.0227027027,2021-12-17
0.892,0.892,0.892,-0.0132743363,2021-12-24
0.905,0.905,0.905,0.014573991,2021-12-31
0.872,0.872,0.872,-0.0364640884,2022-01-07
0.874,0.874,0.874,0.002293578,2022-01-14
0.88,0.88,0.88,0.0068649886,2022-01-21
0.867,0.867,0.867,-0.0147727273,2022-01-28
0.889,0.889,0.889,0.0253748558,2022-02-11
0.901,0.901,0.901,0.0134983127,2022-02-18
0.879,0.879,0.879,-0.0244173141,2022-02-25
