nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-12-13
1.0,1.0,1.0,0.0,2021-12-14
1.0,1.0,1.0,0.0,2021-12-15
1.0,1.0,1.0,0.0,2021-12-16
1.0,1.0,1.0,0.0,2021-12-17
1.0,1.0,1.0,0.0,2021-12-20
1.0,1.0,1.0,0.0,2021-12-21
1.0,1.0,1.0,0.0,2021-12-22
1.0,1.0,1.0,0.0,2021-12-23
1.0,1.0,1.0,0.0,2021-12-24
1.001,1.001,1.001,0.001,2021-12-27
1.001,1.001,1.001,0.0,2021-12-28
1.001,1.001,1.001,0.0,2021-12-29
1.0,1.0,1.0,-0.000999001,2021-12-30
1.0,1.0,1.0,0.0,2021-12-31
1.001,1.001,1.001,0.001,2022-01-04
1.001,1.001,1.001,0.0,2022-01-05
1.004,1.004,1.004,0.002997003,2022-01-06
0.991,0.991,0.991,-0.0129482072,2022-01-07
1.01,1.01,1.01,0.019172553,2022-01-10
1.006,1.006,1.006,-0.003960396,2022-01-11
1.023,1.023,1.023,0.0168986083,2022-01-12
1.001,1.001,1.001,-0.0215053763,2022-01-13
0.993,0.993,0.993,-0.007992008,2022-01-14
1.0,1.0,1.0,0.0070493454,2022-01-21
0.96,0.96,0.96,-0.04,2022-01-28
0.982,0.982,0.982,0.0229166667,2022-02-11
0.971,0.971,0.971,-0.0112016293,2022-02-18
0.975,0.975,0.975,0.0041194645,2022-02-25
0.976,0.976,0.976,0.001025641,2022-02-28
0.968,0.968,0.968,-0.0081967213,2022-03-04
0.926,0.926,0.926,-0.0433884298,2022-03-11
0.932,0.932,0.932,0.0064794816,2022-03-18
0.925,0.925,0.925,-0.0075107296,2022-03-25
0.935,0.935,0.935,0.0108108108,2022-03-31
0.942,0.942,0.942,0.007486631,2022-04-01
0.926,0.926,0.926,-0.016985138,2022-04-08
0.898,0.898,0.898,-0.030237581,2022-04-15
0.876,0.876,0.876,-0.0244988864,2022-04-22
0.867,0.867,0.867,-0.0102739726,2022-04-29
0.866,0.866,0.866,-0.0011534025,2022-05-06
0.893,0.893,0.893,0.0311778291,2022-05-13
0.907,0.907,0.907,0.0156774916,2022-05-20
0.905,0.905,0.905,-0.0022050717,2022-05-27
0.911,0.911,0.911,0.0066298343,2022-05-31
0.912,0.912,0.912,0.0010976948,2022-06-02
0.937,0.937,0.937,0.0274122807,2022-06-10
0.947,0.947,0.947,0.0106723586,2022-06-17
0.964,0.964,0.964,0.0179514256,2022-06-24
0.979,0.979,0.979,0.015560166,2022-06-30
0.983,0.983,0.983,0.0040858018,2022-07-01
1.002,1.002,1.002,0.019328586,2022-07-08
0.99,0.99,0.99,-0.0119760479,2022-07-15
1.016,1.016,1.016,0.0262626263,2022-07-22
1.039,1.039,1.039,0.0226377953,2022-07-29
1.013,1.013,1.013,-0.0250240616,2022-08-05
1.029,1.029,1.029,0.0157946693,2022-08-12
1.023,1.023,1.023,-0.0058309038,2022-08-19
0.992,0.992,0.992,-0.0303030303,2022-08-26
0.966,0.966,0.966,-0.0262096774,2022-08-31
0.972,0.972,0.972,0.0062111801,2022-09-02
0.994,0.994,0.994,0.0226337449,2022-09-09
0.954,0.954,0.954,-0.0402414487,2022-09-16
0.948,0.948,0.948,-0.0062893082,2022-09-23
0.924,0.924,0.924,-0.0253164557,2022-09-30
0.957,0.957,0.957,0.0357142857,2022-10-14
0.945,0.945,0.945,-0.012539185,2022-10-21
0.918,0.918,0.918,-0.0285714286,2022-10-28
0.922,0.922,0.922,0.0043572985,2022-10-31
0.958,0.958,0.958,0.0390455531,2022-11-04
0.96,0.96,0.96,0.0020876827,2022-11-11
0.954,0.954,0.954,-0.00625,2022-11-18
0.955,0.955,0.955,0.001048218,2022-11-25
0.969,0.969,0.969,0.0146596859,2022-11-30
0.98,0.98,0.98,0.0113519092,2022-12-02
0.986,0.986,0.986,0.006122449,2022-12-09
0.967,0.967,0.967,-0.0192697769,2022-12-16
0.935,0.935,0.935,-0.0330920372,2022-12-23
0.948,0.948,0.948,0.0139037433,2022-12-30
0.983,0.983,0.983,0.0369198312,2023-01-06
0.992,0.992,0.992,0.009155646,2023-01-13
1.019,1.019,1.019,0.0272177419,2023-01-20
1.027,1.027,1.027,0.0078508342,2023-01-31
1.035,1.035,1.035,0.0077896787,2023-02-03
1.04,1.04,1.04,0.0048309179,2023-02-10
1.027,1.027,1.027,-0.0125,2023-02-17
1.031,1.031,1.031,0.0038948393,2023-02-24
1.031,1.031,1.031,0.0,2023-02-28
1.042,1.042,1.042,0.0106692532,2023-03-03
1.021,1.021,1.021,-0.0201535509,2023-03-10
1.027,1.027,1.027,0.0058765916,2023-03-17
1.037,1.037,1.037,0.0097370983,2023-03-24
1.023,1.023,1.023,-0.0135004822,2023-03-31
1.028,1.028,1.028,0.0048875855,2023-04-07
1.029,1.029,1.029,0.0009727626,2023-04-14
1.002,1.002,1.002,-0.0262390671,2023-04-21
1.009,1.009,1.009,0.0069860279,2023-04-28
