nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-02-25
1.0001,1.0001,1.0001,0.0001,2022-02-28
0.9998,0.9998,0.9998,-0.00029997,2022-03-04
1.0081,1.0081,1.0081,0.0083016603,2022-03-11
1.0101,1.0101,1.0101,0.0019839302,2022-03-18
1.0219,1.0219,1.0219,0.0116820117,2022-03-25
1.0236,1.0236,1.0236,0.0016635679,2022-03-31
1.0189,1.0189,1.0189,-0.0045916374,2022-04-01
1.021,1.021,1.021,0.0020610462,2022-04-08
1.023,1.023,1.023,0.0019588639,2022-04-15
1.0185,1.0185,1.0185,-0.004398827,2022-04-22
1.0223,1.0223,1.0223,0.0037309769,2022-04-29
1.0266,1.0266,1.0266,0.0042062017,2022-05-06
1.037,1.037,1.037,0.010130528,2022-05-13
1.0347,1.0347,1.0347,-0.0022179364,2022-05-20
1.041,1.041,1.041,0.0060887214,2022-05-27
1.0431,1.0431,1.0431,0.0020172911,2022-05-31
1.0441,1.0441,1.0441,0.0009586809,2022-06-02
1.0482,1.0482,1.0482,0.0039268269,2022-06-10
1.052,1.052,1.052,0.0036252624,2022-06-17
1.0556,1.0556,1.0556,0.0034220532,2022-06-24
1.0588,1.0588,1.0588,0.0030314513,2022-06-30
1.0595,1.0595,1.0595,0.0006611258,2022-07-01
1.0653,1.0653,1.0653,0.0054742803,2022-07-08
1.068,1.068,1.068,0.0025344973,2022-07-15
1.0709,1.0709,1.0709,0.0027153558,2022-07-22
1.0702,1.0702,1.0702,-0.0006536558,2022-07-29
1.0741,1.0741,1.0741,0.0036441787,2022-08-05
1.0743,1.0743,1.0743,0.0001862024,2022-08-12
1.0773,1.0773,1.0773,0.0027925161,2022-08-19
1.0804,1.0804,1.0804,0.0028775643,2022-08-26
1.0813,1.0813,1.0813,0.0008330248,2022-08-31
1.0821,1.0821,1.0821,0.0007398502,2022-09-02
1.0868,1.0868,1.0868,0.0043434063,2022-09-09
1.0893,1.0893,1.0893,0.0023003312,2022-09-16
1.0918,1.0918,1.0918,0.0022950519,2022-09-23
1.0941,1.0941,1.0941,0.0021066129,2022-09-30
1.101,1.101,1.101,0.0063065533,2022-10-14
1.1052,1.1052,1.1052,0.0038147139,2022-10-21
1.1091,1.1091,1.1091,0.0035287731,2022-10-28
1.1102,1.1102,1.1102,0.0009917951,2022-10-31
1.0522,1.1109,1.1109,0.000630517,2022-11-01
1.0526,1.1113,1.11132232,0.0003801559,2022-11-04
1.0558,1.1145,1.11470084,0.0030400912,2022-11-11
1.0567,1.1154,1.11565105,0.0008524342,2022-11-18
1.0581,1.1168,1.11712915,0.0013248793,2022-11-25
1.0591,1.1178,1.11818494,0.0009450903,2022-11-30
1.0593,1.118,1.11839609,0.0001888396,2022-12-02
1.0609,1.1196,1.12008535,0.0015104314,2022-12-09
1.0637,1.1224,1.12304156,0.0026392685,2022-12-16
1.0709,1.1296,1.13064323,0.0067688258,2022-12-23
1.0806,1.1393,1.14088438,0.0090578018,2022-12-30
1.0791,1.1378,1.13930069,-0.0013881177,2023-01-06
1.0901,1.1488,1.15091436,0.0101936799,2023-01-13
1.0804,1.1391,1.14067322,-0.0088982662,2023-01-20
1.0902,1.1489,1.15101994,0.0090707146,2023-01-31
1.0912,1.1499,1.15207573,0.0009172629,2023-02-03
1.0947,1.1534,1.15577098,0.003207478,2023-02-10
1.0983,1.157,1.15957182,0.0032885722,2023-02-17
1.0997,1.1584,1.16104992,0.0012746973,2023-02-24
1.1013,1.16,1.16273918,0.0014549423,2023-02-28
1.1049,1.1636,1.16654002,0.0032688641,2023-03-03
1.1071,1.1658,1.16886275,0.0019911304,2023-03-10
1.1093,1.168,1.17118549,0.0019871737,2023-03-17
1.1116,1.1703,1.1736138,0.0020733796,2023-03-24
1.1133,1.172,1.17540864,0.0015293271,2023-03-31
1.1183,1.177,1.18068758,0.0044911524,2023-04-07
1.12,1.1787,1.18248242,0.0015201645,2023-04-14
1.1224,1.1811,1.18501631,0.0021428571,2023-04-21
1.1253,1.184,1.18807809,0.0025837491,2023-04-28
1.128,1.1867,1.19092872,0.0023993602,2023-05-05
1.1356,1.1943,1.19895271,0.0067375887,2023-05-12
1.1382,1.1969,1.20169776,0.0022895386,2023-05-19
1.1421,1.2008,1.20581533,0.0034264628,2023-05-26
1.1433,1.202,1.20708228,0.0010506961,2023-05-31
1.144,1.2027,1.20782133,0.0006122627,2023-06-02
1.1468,1.2055,1.21077753,0.0024475524,2023-06-09
1.1489,1.2076,1.21299469,0.0018311824,2023-06-16
1.1488,1.2075,1.21288911,-8.70398e-05,2023-06-21
1.1511,1.2098,1.21531742,0.0020020891,2023-06-30
1.1532,1.2119,1.21753458,0.0018243419,2023-07-07
1.1606,1.2193,1.22534741,0.0064169268,2023-07-14
1.1625,1.2212,1.2273534,0.0016370843,2023-07-21
1.164,1.2227,1.22893708,0.0012903226,2023-07-28
1.1651,1.2238,1.23009845,0.0009450172,2023-07-31
1.1667,1.2254,1.23178771,0.0013732727,2023-08-04
1.1692,1.2279,1.23442718,0.0021427959,2023-08-11
1.1713,1.23,1.23664434,0.0017960999,2023-08-18
1.173,1.2317,1.23843918,0.0014513788,2023-08-25
1.1742,1.2329,1.23970612,0.0010230179,2023-08-31
1.1744,1.2331,1.23991728,0.0001703287,2023-09-01
1.1756,1.2343,1.24118422,0.0010217984,2023-09-08
1.1769,1.2356,1.24255675,0.0011058183,2023-09-15
1.1785,1.2372,1.24424601,0.0013595038,2023-09-22
1.102,1.2385,1.24561853,0.0011030972,2023-09-25
1.1035,1.24,1.24731402,0.0013611615,2023-09-28
1.107,1.2435,1.25127016,0.0031717263,2023-10-13
1.1126,1.2491,1.25759998,0.0050587173,2023-10-20
1.1139,1.2504,1.2590694,0.0011684343,2023-10-27
1.1159,1.2524,1.26133005,0.0017954933,2023-10-31
1.1164,1.2529,1.26189522,0.0004480688,2023-11-03
1.118,1.2545,1.26370374,0.0014331781,2023-11-10
1.1197,1.2562,1.26562529,0.0015205725,2023-11-17
1.1228,1.2593,1.2691293,0.0027685987,2023-11-24
1.1237,1.2602,1.27014659,0.0008015675,2023-11-30
1.1242,1.2607,1.27071176,0.0004449586,2023-12-01
1.1265,1.263,1.2733115,0.0020458993,2023-12-08
1.1275,1.264,1.27444183,0.0008877053,2023-12-15
1.1294,1.2659,1.27658945,0.0016851441,2023-12-22
1.1308,1.2673,1.2781719,0.0012395962,2023-12-29
1.1331,1.2696,1.28077165,0.0020339583,2024-01-05
1.1345,1.271,1.28235411,0.0012355485,2024-01-12
