nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-07-30
1.0,1.0,1.0,0.0,2024-07-31
1.0,1.0,1.0,0.0,2024-08-01
1.0,1.0,1.0,0.0,2024-08-02
1.0,1.0,1.0,0.0,2024-08-05
1.0,1.0,1.0,0.0,2024-08-06
1.0,1.0,1.0,0.0,2024-08-07
1.0,1.0,1.0,0.0,2024-08-08
1.0,1.0,1.0,0.0,2024-08-09
1.0,1.0,1.0,0.0,2024-08-12
1.0,1.0,1.0,0.0,2024-08-13
1.0,1.0,1.0,0.0,2024-08-14
1.0,1.0,1.0,0.0,2024-08-15
1.0,1.0,1.0,0.0,2024-08-16
1.0,1.0,1.0,0.0,2024-08-19
1.001,1.001,1.001,0.001,2024-08-20
1.001,1.001,1.001,0.0,2024-08-21
1.001,1.001,1.001,0.0,2024-08-22
1.001,1.001,1.001,0.0,2024-08-23
1.001,1.001,1.001,0.0,2024-08-26
1.001,1.001,1.001,0.0,2024-08-27
1.001,1.001,1.001,0.0,2024-08-28
1.001,1.001,1.001,0.0,2024-08-29
1.001,1.001,1.001,0.0,2024-08-30
1.001,1.001,1.001,0.0,2024-09-02
1.001,1.001,1.001,0.0,2024-09-03
1.001,1.001,1.001,0.0,2024-09-04
1.001,1.001,1.001,0.0,2024-09-05
1.001,1.001,1.001,0.0,2024-09-06
1.001,1.001,1.001,0.0,2024-09-09
1.001,1.001,1.001,0.0,2024-09-10
1.001,1.001,1.001,0.0,2024-09-11
1.001,1.001,1.001,0.0,2024-09-12
1.001,1.001,1.001,0.0,2024-09-13
1.002,1.002,1.002,0.000999001,2024-09-18
1.002,1.002,1.002,0.0,2024-09-19
1.003,1.003,1.003,0.000998004,2024-09-20
1.003,1.003,1.003,0.0,2024-09-23
1.003,1.003,1.003,0.0,2024-09-24
1.0,1.0,1.0,-0.0029910269,2024-09-25
0.998,0.998,0.998,-0.002,2024-09-26
0.975,0.975,0.975,-0.0230460922,2024-09-27
0.999,0.999,0.999,0.0246153846,2024-09-30
1.029,1.029,1.029,0.03003003,2024-10-08
1.0,1.0,1.0,-0.0281827017,2024-10-09
1.012,1.012,1.012,0.012,2024-10-10
1.02,1.02,1.02,0.0079051383,2024-10-11
1.026,1.026,1.026,0.0058823529,2024-10-14
1.019,1.019,1.019,-0.0068226121,2024-10-15
1.028,1.028,1.028,0.0088321884,2024-10-16
1.021,1.021,1.021,-0.0068093385,2024-10-17
1.009,1.009,1.009,-0.0117531832,2024-10-18
1.021,1.021,1.021,0.0118929633,2024-10-21
1.027,1.027,1.027,0.0058765916,2024-10-22
1.026,1.026,1.026,-0.0009737098,2024-10-23
1.031,1.031,1.031,0.0048732943,2024-10-24
1.031,1.031,1.031,0.0,2024-10-25
1.043,1.043,1.043,0.0116391853,2024-10-28
1.04,1.04,1.04,-0.0028763183,2024-10-29
1.041,1.041,1.041,0.0009615385,2024-10-30
1.038,1.038,1.038,-0.0028818444,2024-10-31
1.035,1.035,1.035,-0.0028901734,2024-11-01
1.044,1.044,1.044,0.0086956522,2024-11-04
1.042,1.042,1.042,-0.0019157088,2024-11-05
1.043,1.043,1.043,0.0009596929,2024-11-06
1.053,1.053,1.053,0.0095877277,2024-11-07
1.048,1.048,1.048,-0.0047483381,2024-11-08
1.051,1.051,1.051,0.0028625954,2024-11-11
1.051,1.051,1.051,0.0,2024-11-12
1.053,1.053,1.053,0.0019029496,2024-11-13
1.048,1.048,1.048,-0.0047483381,2024-11-14
1.045,1.045,1.045,-0.0028625954,2024-11-15
1.053,1.053,1.053,0.0076555024,2024-11-18
1.061,1.061,1.061,0.0075973409,2024-11-19
1.069,1.069,1.069,0.0075400566,2024-11-20
1.072,1.072,1.072,0.0028063611,2024-11-21
1.061,1.061,1.061,-0.010261194,2024-11-22
1.077,1.077,1.077,0.0150801131,2024-11-25
1.076,1.076,1.076,-0.0009285051,2024-11-26
1.08,1.08,1.08,0.0037174721,2024-11-27
1.081,1.081,1.081,0.0009259259,2024-11-28
1.082,1.082,1.082,0.0009250694,2024-11-29
1.095,1.095,1.095,0.0120147874,2024-12-02
1.095,1.095,1.095,0.0,2024-12-03
1.092,1.092,1.092,-0.002739726,2024-12-04
1.095,1.095,1.095,0.0027472527,2024-12-05
1.1,1.1,1.1,0.00456621,2024-12-06
1.099,1.099,1.099,-0.0009090909,2024-12-09
1.095,1.095,1.095,-0.0036396724,2024-12-10
1.104,1.104,1.104,0.0082191781,2024-12-11
1.107,1.107,1.107,0.0027173913,2024-12-12
1.099,1.099,1.099,-0.0072267389,2024-12-13
1.104,1.104,1.104,0.0045495905,2024-12-16
1.093,1.093,1.093,-0.0099637681,2024-12-17
1.093,1.093,1.093,0.0,2024-12-18
1.092,1.092,1.092,-0.0009149131,2024-12-19
1.09,1.09,1.09,-0.0018315018,2024-12-20
1.077,1.077,1.077,-0.0119266055,2024-12-23
1.077,1.077,1.077,0.0,2024-12-24
1.071,1.071,1.071,-0.0055710306,2024-12-25
1.067,1.067,1.067,-0.0037348273,2024-12-26
1.072,1.072,1.072,0.0046860356,2024-12-27
1.065,1.065,1.065,-0.0065298507,2024-12-30
1.068,1.068,1.068,0.0028169014,2024-12-31
1.074,1.074,1.074,0.0056179775,2025-01-02
1.062,1.062,1.062,-0.0111731844,2025-01-03
1.065,1.065,1.065,0.0028248588,2025-01-06
1.073,1.073,1.073,0.0075117371,2025-01-07
1.071,1.071,1.071,-0.0018639329,2025-01-08
1.074,1.074,1.074,0.0028011204,2025-01-09
1.067,1.067,1.067,-0.0065176909,2025-01-10
1.07,1.07,1.07,0.0028116214,2025-01-13
1.08,1.08,1.08,0.0093457944,2025-01-14
1.08,1.08,1.08,0.0,2025-01-15
1.084,1.084,1.084,0.0037037037,2025-01-16
1.084,1.084,1.084,0.0,2025-01-17
1.088,1.088,1.088,0.0036900369,2025-01-20
1.09,1.09,1.09,0.0018382353,2025-01-21
1.088,1.088,1.088,-0.0018348624,2025-01-22
1.086,1.086,1.086,-0.0018382353,2025-01-23
1.086,1.086,1.086,0.0,2025-01-24
1.088,1.088,1.088,0.0018416206,2025-01-27
1.086,1.086,1.086,-0.0018382353,2025-02-05
1.086,1.086,1.086,0.0,2025-02-06
1.088,1.088,1.088,0.0018416206,2025-02-07
1.084,1.084,1.084,-0.0036764706,2025-02-10
1.086,1.086,1.086,0.0018450185,2025-02-11
1.089,1.089,1.089,0.0027624309,2025-02-12
1.076,1.076,1.076,-0.0119375574,2025-02-13
1.077,1.077,1.077,0.000929368,2025-02-14
1.088,1.088,1.088,0.0102135562,2025-02-17
1.084,1.084,1.084,-0.0036764706,2025-02-18
1.087,1.087,1.087,0.0027675277,2025-02-19
1.092,1.092,1.092,0.004599816,2025-02-20
1.093,1.093,1.093,0.0009157509,2025-02-21
1.097,1.097,1.097,0.0036596523,2025-02-24
1.095,1.095,1.095,-0.0018231541,2025-02-25
1.1,1.1,1.1,0.00456621,2025-02-26
1.101,1.101,1.101,0.0009090909,2025-02-27
1.089,1.089,1.089,-0.0108991826,2025-02-28
1.093,1.093,1.093,0.0036730946,2025-03-03
1.096,1.096,1.096,0.0027447392,2025-03-04
1.101,1.101,1.101,0.0045620438,2025-03-05
1.103,1.103,1.103,0.0018165304,2025-03-06
1.106,1.106,1.106,0.0027198549,2025-03-07
1.111,1.111,1.111,0.0045207957,2025-03-10
1.107,1.107,1.107,-0.00360036,2025-03-11
1.105,1.105,1.105,-0.0018066847,2025-03-12
1.103,1.103,1.103,-0.0018099548,2025-03-13
1.104,1.104,1.104,0.0009066183,2025-03-14
1.107,1.107,1.107,0.0027173913,2025-03-17
1.112,1.112,1.112,0.0045167118,2025-03-18
1.112,1.112,1.112,0.0,2025-03-19
1.112,1.112,1.112,0.0,2025-03-20
1.107,1.107,1.107,-0.0044964029,2025-03-21
1.106,1.106,1.106,-0.0009033424,2025-03-24
1.102,1.102,1.102,-0.0036166365,2025-03-25
1.103,1.103,1.103,0.000907441,2025-03-26
1.105,1.105,1.105,0.0018132366,2025-03-27
1.101,1.101,1.101,-0.0036199095,2025-03-28
1.102,1.102,1.102,0.0009082652,2025-03-31
1.103,1.103,1.103,0.000907441,2025-04-01
1.105,1.105,1.105,0.0018132366,2025-04-02
1.1,1.1,1.1,-0.0045248869,2025-04-03
1.085,1.085,1.085,-0.0136363636,2025-04-07
1.086,1.086,1.086,0.000921659,2025-04-08
1.077,1.077,1.077,-0.0082872928,2025-04-09
1.089,1.089,1.089,0.0111420613,2025-04-10
1.096,1.096,1.096,0.0064279155,2025-04-11
1.106,1.106,1.106,0.0091240876,2025-04-14
1.108,1.108,1.108,0.0018083183,2025-04-15
1.101,1.101,1.101,-0.0063176895,2025-04-16
1.097,1.097,1.097,-0.0036330609,2025-04-17
1.099,1.099,1.099,0.0018231541,2025-04-18
1.109,1.109,1.109,0.0090991811,2025-04-21
1.107,1.107,1.107,-0.0018034265,2025-04-22
1.12,1.12,1.12,0.0117434508,2025-04-23
1.117,1.117,1.117,-0.0026785714,2025-04-24
1.116,1.116,1.116,-0.0008952551,2025-04-25
1.113,1.113,1.113,-0.002688172,2025-04-28
1.115,1.115,1.115,0.0017969452,2025-04-29
1.122,1.122,1.122,0.0062780269,2025-04-30
1.126,1.126,1.126,0.0035650624,2025-05-06
1.128,1.128,1.128,0.0017761989,2025-05-07
1.127,1.127,1.127,-0.0008865248,2025-05-08
1.127,1.127,1.127,0.0,2025-05-09
