nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0531,1.0531,1.0531,0.0,2019-09-30
1.0537,1.0537,1.0537,0.0005697465,2019-10-11
1.054,1.054,1.054,0.000284711,2019-10-18
1.0547,1.0547,1.0547,0.0006641366,2019-10-25
1.0561,1.0561,1.0561,0.0013273917,2019-10-31
1.0567,1.0567,1.0567,0.000568128,2019-11-01
1.0599,1.0599,1.0599,0.0030282956,2019-11-08
1.0634,1.0634,1.0634,0.0033021983,2019-11-15
1.0642,1.0642,1.0642,0.0007523039,2019-11-22
1.0662,1.0662,1.0662,0.001879346,2019-11-29
1.0653,1.0653,1.0653,-0.0008441193,2019-12-06
1.069,1.069,1.069,0.0034732,2019-12-13
1.0712,1.0712,1.0712,0.0020579981,2019-12-20
1.0714,1.0714,1.0714,0.0001867065,2019-12-27
1.0745,1.0745,1.0745,0.0028934105,2019-12-31
1.0739,1.0739,1.0739,-0.0005583993,2020-01-03
1.0763,1.0763,1.0763,0.002234845,2020-01-10
1.079,1.079,1.079,0.0025085943,2020-01-17
1.083,1.083,1.083,0.0037071362,2020-01-23
1.0864,1.0864,1.0864,0.0031394275,2020-02-07
1.09,1.09,1.09,0.0033136966,2020-02-14
1.0924,1.0924,1.0924,0.0022018349,2020-02-21
1.0947,1.0947,1.0947,0.0021054559,2020-02-28
1.0968,1.0968,1.0968,0.0019183338,2020-03-06
1.1,1.1,1.1,0.0029175784,2020-03-13
1.0988,1.0988,1.0988,-0.0010909091,2020-03-20
1.0968,1.0968,1.0968,-0.0018201675,2020-03-27
1.0973,1.0973,1.0973,0.0004558716,2020-03-31
1.0984,1.0984,1.0984,0.0010024606,2020-04-03
1.1016,1.1016,1.1016,0.0029133285,2020-04-10
1.1028,1.1028,1.1028,0.0010893246,2020-04-17
1.1049,1.1049,1.1049,0.0019042437,2020-04-24
1.1087,1.1087,1.1087,0.0034392253,2020-04-30
1.1108,1.1108,1.1108,0.0018941102,2020-05-08
1.1106,1.1106,1.1106,-0.0001800504,2020-05-15
1.1102,1.1102,1.1102,-0.0003601657,2020-05-22
1.1116,1.1116,1.1116,0.001261034,2020-05-29
1.1133,1.1133,1.1133,0.0015293271,2020-06-05
1.1153,1.1153,1.1153,0.001796461,2020-06-12
1.1167,1.1167,1.1167,0.0012552676,2020-06-19
1.1172,1.1172,1.1172,0.0004477478,2020-06-24
1.1183,1.1183,1.1183,0.0009846044,2020-06-30
1.1194,1.1194,1.1194,0.0009836359,2020-07-03
1.1201,1.1201,1.1201,0.000625335,2020-07-10
1.1205,1.1205,1.1205,0.000357111,2020-07-17
1.1217,1.1217,1.1217,0.0010709505,2020-07-24
1.1208,1.1208,1.1208,-0.0008023536,2020-07-31
1.1236,1.1236,1.1236,0.0024982156,2020-08-07
1.1246,1.1246,1.1246,0.0008899964,2020-08-14
1.1251,1.1251,1.1251,0.0004446025,2020-08-21
1.1266,1.1266,1.1266,0.0013332148,2020-08-28
1.1265,1.1265,1.1265,-8.87626e-05,2020-08-31
1.1279,1.1279,1.1279,0.0012427874,2020-09-04
1.1299,1.1299,1.1299,0.0017732068,2020-09-11
1.133,1.133,1.133,0.0027436056,2020-09-18
1.1175,1.1175,1.1175,-0.0136804943,2020-09-25
1.1244,1.1244,1.1244,0.0061744966,2020-09-30
1.1257,1.1257,1.1257,0.0011561722,2020-10-09
1.1266,1.1266,1.1266,0.0007995025,2020-10-16
1.1292,1.1292,1.1292,0.0023078289,2020-10-23
1.1299,1.1299,1.1299,0.0006199079,2020-10-30
1.1321,1.1321,1.1321,0.001947075,2020-11-06
1.1311,1.1311,1.1311,-0.0008833142,2020-11-13
1.1269,1.1269,1.1269,-0.0037131995,2020-11-20
1.1327,1.1327,1.1327,0.0051468631,2020-11-27
1.134,1.134,1.134,0.0011477002,2020-11-30
1.1369,1.1369,1.1369,0.0025573192,2020-12-04
1.1371,1.1371,1.1371,0.000175917,2020-12-11
1.1382,1.1382,1.1382,0.0009673731,2020-12-18
1.1409,1.1409,1.1409,0.0023721666,2020-12-25
1.1458,1.1458,1.1458,0.0042948549,2020-12-31
1.1461,1.1461,1.1461,0.0002618258,2021-01-08
1.1461,1.1461,1.1461,0.0,2021-01-15
1.1489,1.1489,1.1489,0.0024430678,2021-01-22
1.1479,1.1479,1.1479,-0.0008703978,2021-01-29
1.1457,1.1457,1.1457,-0.0019165433,2021-02-05
1.1471,1.1471,1.1471,0.0012219604,2021-02-10
1.1473,1.1473,1.1473,0.0001743527,2021-02-19
1.1432,1.1432,1.1432,-0.0035736076,2021-02-26
1.1398,1.1398,1.1398,-0.0029741078,2021-03-05
1.1363,1.1363,1.1363,-0.0030707142,2021-03-12
1.1376,1.1376,1.1376,0.0011440641,2021-03-19
1.1423,1.1423,1.1423,0.0041315049,2021-03-26
1.1422,1.1422,1.1422,-8.75427e-05,2021-03-31
1.1438,1.1438,1.1438,0.0014008055,2021-04-02
1.1497,1.1497,1.1497,0.0051582444,2021-04-09
1.151,1.151,1.151,0.0011307298,2021-04-16
1.1521,1.1521,1.1521,0.0009556907,2021-04-23
1.1531,1.1531,1.1531,0.0008679802,2021-04-30
1.1549,1.1549,1.1549,0.0015610095,2021-05-07
1.1563,1.1563,1.1563,0.0012122262,2021-05-14
1.1574,1.1574,1.1574,0.0009513102,2021-05-21
1.1582,1.1582,1.1582,0.0006912044,2021-05-28
1.1588,1.1588,1.1588,0.0005180452,2021-05-31
1.1596,1.1596,1.1596,0.0006903693,2021-06-04
1.1611,1.1611,1.1611,0.0012935495,2021-06-11
1.162,1.162,1.162,0.000775127,2021-06-18
1.1638,1.1638,1.1638,0.0015490534,2021-06-25
1.1647,1.1647,1.1647,0.0007733288,2021-06-30
1.1633,1.1633,1.1633,-0.0012020263,2021-07-02
