nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2022-07-27
1.0001,1.0001,1.0001,0.0,2022-07-28
1.0001,1.0001,1.0001,0.0,2022-07-29
1.0002,1.0002,1.0002,9.999e-05,2022-08-01
1.0003,1.0003,1.0003,9.998e-05,2022-08-02
1.0003,1.0003,1.0003,0.0,2022-08-03
1.0004,1.0004,1.0004,9.997e-05,2022-08-04
1.0004,1.0004,1.0004,0.0,2022-08-05
1.0005,1.0005,1.0005,9.996e-05,2022-08-08
1.0006,1.0006,1.0006,9.995e-05,2022-08-09
1.0006,1.0006,1.0006,0.0,2022-08-10
1.0006,1.0006,1.0006,0.0,2022-08-11
1.0006,1.0006,1.0006,0.0,2022-08-12
1.0007,1.0007,1.0007,9.994e-05,2022-08-15
1.0007,1.0007,1.0007,0.0,2022-08-16
1.0008,1.0008,1.0008,9.993e-05,2022-08-17
1.0008,1.0008,1.0008,0.0,2022-08-18
1.0009,1.0009,1.0009,9.99201e-05,2022-08-19
1.0009,1.0009,1.0009,0.0,2022-08-22
1.0009,1.0009,1.0009,0.0,2022-08-23
1.001,1.001,1.001,9.99101e-05,2022-08-24
1.001,1.001,1.001,0.0,2022-08-25
1.001,1.001,1.001,0.0,2022-08-26
1.0011,1.0011,1.0011,9.99001e-05,2022-08-29
1.0013,1.0013,1.0013,0.0001997802,2022-08-30
1.0014,1.0014,1.0014,9.98702e-05,2022-08-31
1.0011,1.0011,1.0011,-0.0002995806,2022-09-01
1.0009,1.0009,1.0009,-0.0001997802,2022-09-02
1.0023,1.0023,1.0023,0.0013987411,2022-09-05
1.003,1.003,1.003,0.0006983937,2022-09-06
1.0037,1.0037,1.0037,0.0006979063,2022-09-07
0.9999,0.9999,0.9999,-0.0037859918,2022-09-08
1.0044,1.0044,1.0044,0.00450045,2022-09-09
1.0049,1.0049,1.0049,0.0004978096,2022-09-13
1.001,1.001,1.001,-0.0038809832,2022-09-14
1.0038,1.0038,1.0038,0.0027972028,2022-09-15
1.0005,1.0005,1.0005,-0.0032875075,2022-09-16
0.9995,0.9995,0.9995,-0.0009995002,2022-09-19
0.9995,0.9995,0.9995,0.0,2022-09-20
0.9976,0.9976,0.9976,-0.0019009505,2022-09-21
0.9967,0.9967,0.9967,-0.0009021652,2022-09-22
0.9965,0.9965,0.9965,-0.0002006622,2022-09-23
0.9928,0.9928,0.9928,-0.0037129955,2022-09-26
0.9937,0.9937,0.9937,0.000906527,2022-09-27
0.984,0.984,0.984,-0.0097614974,2022-09-28
0.9821,0.9821,0.9821,-0.0019308943,2022-09-29
0.9843,0.9843,0.9843,0.0022400977,2022-09-30
0.9806,0.9806,0.9806,-0.0037590166,2022-10-10
0.9767,0.9767,0.9767,-0.0039771568,2022-10-11
0.978,0.978,0.978,0.0013310126,2022-10-12
0.9765,0.9765,0.9765,-0.0015337423,2022-10-13
0.9828,0.9828,0.9828,0.0064516129,2022-10-14
0.986,0.986,0.986,0.0032560033,2022-10-17
0.9884,0.9884,0.9884,0.0024340771,2022-10-18
0.9838,0.9838,0.9838,-0.0046539862,2022-10-19
0.9837,0.9837,0.9837,-0.0001016467,2022-10-20
0.9874,0.9874,0.9874,0.0037613093,2022-10-21
0.9649,0.9649,0.9649,-0.0227871177,2022-10-24
0.9643,0.9643,0.9643,-0.0006218261,2022-10-25
0.9692,0.9692,0.9692,0.0050814062,2022-10-26
0.9626,0.9626,0.9626,-0.00680974,2022-10-27
0.9456,0.9456,0.9456,-0.0176605028,2022-10-28
0.9303,0.9303,0.9303,-0.016180203,2022-10-31
0.9529,0.9529,0.9529,0.0242932387,2022-11-01
0.9606,0.9606,0.9606,0.0080805961,2022-11-02
0.9533,0.9533,0.9533,-0.007599417,2022-11-03
0.977,0.977,0.977,0.0248610091,2022-11-04
0.986,0.986,0.986,0.0092118731,2022-11-07
0.9849,0.9849,0.9849,-0.0011156187,2022-11-08
0.9898,0.9898,0.9898,0.0049751244,2022-11-09
0.9832,0.9832,0.9832,-0.0066680137,2022-11-10
1.0263,1.0263,1.0263,0.0438364524,2022-11-11
1.0459,1.0459,1.0459,0.0190977297,2022-11-14
1.0571,1.0571,1.0571,0.0107084807,2022-11-15
1.0532,1.0532,1.0532,-0.0036893388,2022-11-16
1.0527,1.0527,1.0527,-0.0004747436,2022-11-17
1.0522,1.0522,1.0522,-0.0004749691,2022-11-18
1.0485,1.0485,1.0485,-0.0035164417,2022-11-21
1.0585,1.0585,1.0585,0.0095374344,2022-11-22
1.0598,1.0598,1.0598,0.001228153,2022-11-23
1.0646,1.0646,1.0646,0.0045291564,2022-11-24
1.0734,1.0734,1.0734,0.0082660154,2022-11-25
1.0956,1.0956,1.0956,0.0206819452,2022-12-02
1.1179,1.1179,1.1179,0.0203541438,2022-12-09
1.1063,1.1063,1.1063,-0.010376599,2022-12-16
1.0926,1.0926,1.0926,-0.0123836211,2022-12-23
1.1014,1.1014,1.1014,0.0080541827,2022-12-30
1.1269,1.1269,1.1269,0.0231523516,2023-01-06
1.135,1.135,1.135,0.0071878605,2023-01-13
1.1404,1.1404,1.1404,0.0047577093,2023-01-20
1.1219,1.1219,1.1219,-0.0162223781,2023-02-03
1.1253,1.1253,1.1253,0.0030305731,2023-02-10
1.1258,1.1258,1.1258,0.000444326,2023-02-17
1.1338,1.1338,1.1338,0.0071060579,2023-02-24
1.1551,1.1551,1.1551,0.0187863821,2023-03-03
1.1277,1.1277,1.1277,-0.02372089,2023-03-10
1.1376,1.1376,1.1376,0.0087789306,2023-03-17
1.1352,1.1352,1.1352,-0.0021097046,2023-03-24
1.1358,1.1358,1.1358,0.0005285412,2023-03-31
1.1449,1.1449,1.1449,0.0080119739,2023-04-07
1.1466,1.1466,1.1466,0.0014848458,2023-04-14
1.1235,1.1235,1.1235,-0.0201465201,2023-04-21
1.1334,1.1334,1.1334,0.008811749,2023-04-28
1.1384,1.1384,1.1384,0.0044115052,2023-05-05
1.0962,1.0962,1.0962,-0.0370695713,2023-05-12
1.1182,1.1182,1.1182,0.0200693304,2023-05-19
1.1031,1.1031,1.1031,-0.0135038455,2023-05-26
1.1037,1.1037,1.1037,0.0005439217,2023-06-02
1.1191,1.1191,1.1191,0.013953067,2023-06-09
1.1265,1.1265,1.1265,0.0066124564,2023-06-16
1.1133,1.1133,1.1133,-0.0117177097,2023-06-21
1.1269,1.1269,1.1269,0.0122159346,2023-06-30
1.1202,1.1202,1.1202,-0.0059455142,2023-07-07
1.1275,1.1275,1.1275,0.0065166934,2023-07-14
1.131,1.131,1.131,0.0031042129,2023-07-21
1.154,1.154,1.154,0.0203359859,2023-07-28
1.1544,1.1544,1.1544,0.0003466205,2023-08-04
1.1401,1.1401,1.1401,-0.0123873874,2023-08-11
1.1357,1.1357,1.1357,-0.0038593106,2023-08-18
1.1292,1.1292,1.1292,-0.0057233424,2023-08-25
1.1487,1.1487,1.1487,0.0172688629,2023-09-01
1.1503,1.1503,1.1503,0.0013928789,2023-09-08
1.1528,1.1528,1.1528,0.0021733461,2023-09-15
1.1606,1.1606,1.1606,0.0067661346,2023-09-22
1.1481,1.1481,1.1481,-0.0107702912,2023-09-28
1.1545,1.1545,1.1545,0.0055744273,2023-10-13
1.1255,1.1255,1.1255,-0.0251190992,2023-10-20
1.1405,1.1405,1.1405,0.01332741,2023-10-27
1.1414,1.1414,1.1414,0.0007891276,2023-11-03
1.1336,1.1336,1.1336,-0.006833713,2023-11-10
1.1416,1.1416,1.1416,0.007057163,2023-11-17
1.1476,1.1476,1.1476,0.0052557814,2023-11-24
1.1295,1.1295,1.1295,-0.015772046,2023-12-01
1.1137,1.1137,1.1137,-0.0139884905,2023-12-08
1.1189,1.1189,1.1189,0.0046691209,2023-12-15
1.1065,1.1065,1.1065,-0.011082313,2023-12-22
1.13,1.13,1.13,0.0212381383,2023-12-29
1.126,1.126,1.126,-0.003539823,2024-01-05
1.115,1.115,1.115,-0.0097690941,2024-01-12
1.0916,1.0916,1.0916,-0.0209865471,2024-01-19
1.1174,1.1174,1.1174,0.0236350311,2024-01-26
1.094,1.094,1.094,-0.0209414713,2024-02-02
1.1088,1.1088,1.1088,0.0135283364,2024-02-08
1.1632,1.1632,1.1632,0.0490620491,2024-02-23
1.1488,1.1488,1.1488,-0.0123796424,2024-03-01
1.1379,1.1379,1.1379,-0.0094881616,2024-03-08
1.1388,1.1388,1.1388,0.0007909307,2024-03-15
1.1447,1.1447,1.1447,0.0051808922,2024-03-22
1.1358,1.1358,1.1358,-0.0077749629,2024-03-29
1.1478,1.1478,1.1478,0.0105652404,2024-04-03
1.1417,1.1417,1.1417,-0.0053145147,2024-04-12
1.1271,1.1271,1.1271,-0.0127879478,2024-04-19
1.1626,1.1626,1.1626,0.0314967616,2024-04-26
1.1728,1.1728,1.1728,0.0087734388,2024-04-30
1.2323,1.2323,1.2323,0.0507332879,2024-05-10
1.2681,1.2681,1.2681,0.0290513674,2024-05-17
1.2298,1.2298,1.2298,-0.0302026654,2024-05-24
1.1845,1.1845,1.1845,-0.0368352578,2024-05-31
1.1594,1.1594,1.1594,-0.0211903757,2024-06-07
1.1576,1.1576,1.1576,-0.0015525272,2024-06-14
1.1178,1.1178,1.1178,-0.0343814789,2024-06-21
1.1356,1.1356,1.1356,0.0159241367,2024-06-28
1.1766,1.1766,1.1766,0.0361042621,2024-07-05
1.1896,1.1896,1.1896,0.0110487846,2024-07-12
1.1525,1.1525,1.1525,-0.0311869536,2024-07-19
1.1517,1.1517,1.1517,-0.0006941432,2024-07-26
1.1728,1.1728,1.1728,0.0183207432,2024-07-31
1.1703,1.1703,1.1703,-0.0021316508,2024-08-02
1.1578,1.1578,1.1578,-0.010681022,2024-08-09
1.1718,1.1718,1.1718,0.0120918984,2024-08-16
1.1715,1.1715,1.1715,-0.0002560164,2024-08-23
1.1775,1.1775,1.1775,0.0051216389,2024-08-30
1.1656,1.1656,1.1656,-0.0101061571,2024-09-06
1.1488,1.1488,1.1488,-0.0144131778,2024-09-13
1.1586,1.1586,1.1586,0.0085306407,2024-09-20
1.2635,1.2635,1.2635,0.0905403073,2024-09-27
1.3276,1.3276,1.3276,0.0507320934,2024-09-30
1.3437,1.3437,1.3437,0.0121271467,2024-10-11
1.3648,1.3648,1.3648,0.0157029099,2024-10-18
1.3934,1.3934,1.3934,0.0209554513,2024-10-25
1.3981,1.3981,1.3981,0.0033730444,2024-10-31
1.3959,1.3959,1.3959,-0.0015735641,2024-11-01
1.4119,1.4119,1.4119,0.0114621391,2024-11-08
1.4138,1.4138,1.4138,0.0013457044,2024-11-15
1.4194,1.4194,1.4194,0.0039609563,2024-11-22
1.4248,1.4248,1.4248,0.0038044244,2024-11-29
1.4344,1.4344,1.4344,0.0067377878,2024-12-06
1.4397,1.4397,1.4397,0.0036949247,2024-12-13
1.4351,1.4351,1.4351,-0.0031951101,2024-12-20
1.4372,1.4372,1.4372,0.0014633127,2024-12-27
1.4352,1.4352,1.4352,-0.0013915948,2024-12-31
1.4356,1.4356,1.4356,0.0002787068,2025-01-03
1.4228,1.4228,1.4228,-0.0089161326,2025-01-10
1.4241,1.4241,1.4241,0.0009136913,2025-01-17
1.4273,1.4273,1.4273,0.0022470332,2025-01-24
1.4274,1.4274,1.4274,7.00624e-05,2025-01-27
1.4365,1.4365,1.4365,0.0063752277,2025-02-07
1.4435,1.4435,1.4435,0.0048729551,2025-02-14
1.4456,1.4456,1.4456,0.0014547974,2025-02-21
1.446,1.446,1.446,0.0002767017,2025-02-28
1.4498,1.4498,1.4498,0.0026279391,2025-03-07
1.4518,1.4518,1.4518,0.0013795006,2025-03-14
1.45,1.45,1.45,-0.0012398402,2025-03-21
1.4533,1.4533,1.4533,0.0022758621,2025-03-28
1.4528,1.4528,1.4528,-0.0003440446,2025-03-31
1.4549,1.4549,1.4549,0.0014454846,2025-04-03
1.4525,1.4525,1.4525,-0.0016495979,2025-04-11
1.4521,1.4521,1.4521,-0.0002753873,2025-04-18
1.4516,1.4516,1.4516,-0.0003443289,2025-04-25
1.4519,1.4519,1.4519,0.0002066685,2025-04-30
1.4513,1.4513,1.4513,-0.0004132516,2025-05-09
1.4539,1.4539,1.4539,0.0017914973,2025-05-16
1.4536,1.4536,1.4536,-0.0002063416,2025-05-23
1.454,1.454,1.454,0.0002751789,2025-05-30
1.4523,1.4523,1.4523,-0.0011691884,2025-06-06
1.4551,1.4551,1.4551,0.0019279763,2025-06-13
1.4584,1.4584,1.4584,0.0022678854,2025-06-20
1.4646,1.4646,1.4646,0.0042512342,2025-06-27
1.464,1.464,1.464,-0.0004096682,2025-06-30
1.4679,1.4679,1.4679,0.0026639344,2025-07-04
1.4695,1.4695,1.4695,0.0010899925,2025-07-11
1.4723,1.4723,1.4723,0.00190541,2025-07-18
1.4738,1.4738,1.4738,0.0010188141,2025-07-25
1.477,1.477,1.477,0.002171258,2025-07-31
1.477,1.477,1.477,0.0,2025-08-01
1.4802,1.4802,1.4802,0.0021665538,2025-08-08
1.4827,1.4827,1.4827,0.001688961,2025-08-15
1.4817,1.4817,1.4817,-0.0006744453,2025-08-22
1.4823,1.4823,1.4823,0.0004049403,2025-08-29
1.4817,1.4817,1.4817,-0.0004047764,2025-09-05
1.4842,1.4842,1.4842,0.0016872511,2025-09-12
1.4847,1.4847,1.4847,0.0003368818,2025-09-19
1.489,1.489,1.489,0.002896208,2025-09-26
1.4896,1.4896,1.4896,0.000402955,2025-09-30
1.4909,1.4909,1.4909,0.0008727175,2025-10-10
1.4893,1.4893,1.4893,-0.0010731773,2025-10-17
1.4953,1.4953,1.4953,0.0040287383,2025-10-24
1.4974,1.4974,1.4974,0.0014044005,2025-10-31
1.4993,1.4993,1.4993,0.001268866,2025-11-07
1.4995,1.4995,1.4995,0.0001333956,2025-11-14
1.5015,1.5015,1.5015,0.0013337779,2025-11-21
1.5029,1.5029,1.5029,0.0009324009,2025-11-28
1.5017,1.5017,1.5017,-0.0007984563,2025-12-05
1.5017,1.5017,1.5017,0.0,2025-12-12
