nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-03-22
1.0,1.0,1.0,0.0,2018-03-23
1.0,1.0,1.0,0.0,2018-03-26
1.0,1.0,1.0,0.0,2018-03-27
1.0,1.0,1.0,0.0,2018-03-28
1.0,1.0,1.0,0.0,2018-03-29
1.0,1.0,1.0,0.0,2018-03-30
1.0,1.0,1.0,0.0,2018-04-02
1.0,1.0,1.0,0.0,2018-04-03
1.0,1.0,1.0,0.0,2018-04-04
1.0,1.0,1.0,0.0,2018-04-09
1.0,1.0,1.0,0.0,2018-04-10
1.0,1.0,1.0,0.0,2018-04-11
1.0,1.0,1.0,0.0,2018-04-12
1.0,1.0,1.0,0.0,2018-04-13
1.0,1.0,1.0,0.0,2018-04-16
0.999,0.999,0.999,-0.001,2018-04-17
0.999,0.999,0.999,0.0,2018-04-18
0.999,0.999,0.999,0.0,2018-04-19
0.999,0.999,0.999,0.0,2018-04-20
0.999,0.999,0.999,0.0,2018-04-23
0.998,0.998,0.998,-0.001001001,2018-04-24
0.994,0.994,0.994,-0.004008016,2018-04-25
0.985,0.985,0.985,-0.009054326,2018-04-26
0.979,0.979,0.979,-0.0060913706,2018-04-27
0.978,0.978,0.978,-0.0010214505,2018-05-02
0.98,0.98,0.98,0.0020449898,2018-05-03
0.979,0.979,0.979,-0.0010204082,2018-05-04
0.992,0.992,0.992,0.013278856,2018-05-07
1.003,1.003,1.003,0.0110887097,2018-05-08
1.002,1.002,1.002,-0.000997009,2018-05-09
1.003,1.003,1.003,0.000998004,2018-05-10
0.997,0.997,0.997,-0.0059820538,2018-05-11
1.003,1.003,1.003,0.0060180542,2018-05-14
1.003,1.003,1.003,0.0,2018-05-15
0.996,0.996,0.996,-0.0069790628,2018-05-16
0.993,0.993,0.993,-0.0030120482,2018-05-17
1.004,1.004,1.004,0.0110775428,2018-05-18
1.003,1.003,1.003,-0.0009960159,2018-05-21
0.995,0.995,0.995,-0.0079760718,2018-05-22
0.977,0.977,0.977,-0.0180904523,2018-05-23
0.979,0.979,0.979,0.0020470829,2018-05-24
0.979,0.979,0.979,0.0,2018-05-25
0.98,0.98,0.98,0.0010214505,2018-05-28
0.976,0.976,0.976,-0.0040816327,2018-05-29
0.96,0.96,0.96,-0.0163934426,2018-05-30
0.974,0.974,0.974,0.0145833333,2018-05-31
0.978,0.978,0.978,0.0041067762,2018-06-01
0.991,0.991,0.991,0.0132924335,2018-06-04
0.995,0.995,0.995,0.0040363269,2018-06-05
0.994,0.994,0.994,-0.0010050251,2018-06-06
1.001,1.001,1.001,0.0070422535,2018-06-07
0.99,0.99,0.99,-0.010989011,2018-06-08
0.995,0.995,0.995,0.0050505051,2018-06-11
1.005,1.005,1.005,0.0100502513,2018-06-12
1.005,1.005,1.005,0.0,2018-06-13
1.006,1.006,1.006,0.0009950249,2018-06-14
1.011,1.011,1.011,0.0049701789,2018-06-15
1.0,1.0,1.0,-0.0108803165,2018-06-19
1.002,1.002,1.002,0.002,2018-06-20
1.009,1.009,1.009,0.0069860279,2018-06-21
1.009,1.009,1.009,0.0,2018-06-22
1.001,1.001,1.001,-0.0079286422,2018-06-25
0.988,0.988,0.988,-0.012987013,2018-06-26
0.98,0.98,0.98,-0.008097166,2018-06-27
0.975,0.975,0.975,-0.0051020408,2018-06-28
0.987,0.987,0.987,0.0123076923,2018-06-29
0.965,0.965,0.965,-0.022289767,2018-07-02
0.967,0.967,0.967,0.0020725389,2018-07-03
0.961,0.961,0.961,-0.006204757,2018-07-04
0.96,0.96,0.96,-0.0010405827,2018-07-05
0.955,0.955,0.955,-0.0052083333,2018-07-06
0.959,0.959,0.959,0.0041884817,2018-07-09
0.965,0.965,0.965,0.0062565172,2018-07-10
0.957,0.957,0.957,-0.0082901554,2018-07-11
0.964,0.964,0.964,0.0073145246,2018-07-12
0.965,0.965,0.965,0.0010373444,2018-07-13
0.961,0.961,0.961,-0.0041450777,2018-07-16
0.96,0.96,0.96,-0.0010405827,2018-07-17
0.954,0.954,0.954,-0.00625,2018-07-18
0.957,0.957,0.957,0.0031446541,2018-07-19
0.964,0.964,0.964,0.0073145246,2018-07-20
0.974,0.974,0.974,0.010373444,2018-07-23
0.988,0.988,0.988,0.0143737166,2018-07-24
0.99,0.99,0.99,0.0020242915,2018-07-25
0.984,0.984,0.984,-0.0060606061,2018-07-26
0.984,0.984,0.984,0.0,2018-07-27
0.98,0.98,0.98,-0.0040650407,2018-07-30
0.984,0.984,0.984,0.0040816327,2018-07-31
0.967,0.967,0.967,-0.0172764228,2018-08-01
0.956,0.956,0.956,-0.0113753878,2018-08-02
0.946,0.946,0.946,-0.010460251,2018-08-03
0.941,0.941,0.941,-0.0052854123,2018-08-06
0.956,0.956,0.956,0.0159404888,2018-08-07
0.947,0.947,0.947,-0.0094142259,2018-08-08
0.965,0.965,0.965,0.0190073918,2018-08-09
0.97,0.97,0.97,0.0051813472,2018-08-10
0.968,0.968,0.968,-0.0020618557,2018-08-13
0.963,0.963,0.963,-0.0051652893,2018-08-14
0.954,0.954,0.954,-0.0093457944,2018-08-15
0.955,0.955,0.955,0.001048218,2018-08-16
0.945,0.945,0.945,-0.0104712042,2018-08-17
0.949,0.949,0.949,0.0042328042,2018-08-20
0.956,0.956,0.956,0.0073761855,2018-08-21
0.954,0.954,0.954,-0.0020920502,2018-08-22
0.956,0.956,0.956,0.0020964361,2018-08-23
0.953,0.953,0.953,-0.0031380753,2018-08-24
0.971,0.971,0.971,0.018887723,2018-08-27
0.97,0.97,0.97,-0.0010298661,2018-08-28
0.972,0.972,0.972,0.0020618557,2018-08-29
0.96,0.96,0.96,-0.012345679,2018-08-30
0.948,0.948,0.948,-0.0125,2018-08-31
0.937,0.937,0.937,-0.0116033755,2018-09-03
0.944,0.944,0.944,0.007470651,2018-09-04
0.944,0.944,0.944,0.0,2018-09-05
0.942,0.942,0.942,-0.0021186441,2018-09-06
0.949,0.949,0.949,0.0074309979,2018-09-07
0.942,0.942,0.942,-0.0073761855,2018-09-10
0.943,0.943,0.943,0.0010615711,2018-09-11
0.934,0.934,0.934,-0.0095440085,2018-09-12
0.93,0.93,0.93,-0.0042826552,2018-09-13
0.931,0.931,0.931,0.0010752688,2018-09-14
0.927,0.927,0.927,-0.0042964554,2018-09-17
0.931,0.931,0.931,0.0043149946,2018-09-18
0.935,0.935,0.935,0.0042964554,2018-09-19
0.935,0.935,0.935,0.0,2018-09-20
0.949,0.949,0.949,0.014973262,2018-09-21
0.951,0.951,0.951,0.0021074816,2018-09-25
0.952,0.952,0.952,0.0010515247,2018-09-26
0.955,0.955,0.955,0.0031512605,2018-09-27
0.962,0.962,0.962,0.0073298429,2018-09-28
0.95,0.95,0.95,-0.0124740125,2018-10-08
0.947,0.947,0.947,-0.0031578947,2018-10-09
0.947,0.947,0.947,0.0,2018-10-10
0.936,0.936,0.936,-0.0116156283,2018-10-11
0.939,0.939,0.939,0.0032051282,2018-10-12
0.934,0.934,0.934,-0.0053248136,2018-10-15
0.928,0.928,0.928,-0.0064239829,2018-10-16
0.934,0.934,0.934,0.0064655172,2018-10-17
0.925,0.925,0.925,-0.0096359743,2018-10-18
0.937,0.937,0.937,0.012972973,2018-10-19
0.949,0.949,0.949,0.0128068303,2018-10-22
0.942,0.942,0.942,-0.0073761855,2018-10-23
0.94,0.94,0.94,-0.0021231423,2018-10-24
0.936,0.936,0.936,-0.0042553191,2018-10-25
0.931,0.931,0.931,-0.0053418803,2018-10-26
0.917,0.917,0.917,-0.015037594,2018-10-29
0.91,0.91,0.91,-0.0076335878,2018-10-30
0.915,0.915,0.915,0.0054945055,2018-10-31
0.92,0.92,0.92,0.0054644809,2018-11-01
0.933,0.933,0.933,0.0141304348,2018-11-02
0.932,0.932,0.932,-0.0010718114,2018-11-05
0.935,0.935,0.935,0.0032188841,2018-11-06
0.937,0.937,0.937,0.0021390374,2018-11-07
0.935,0.935,0.935,-0.0021344717,2018-11-08
0.935,0.935,0.935,0.0,2018-11-09
0.939,0.939,0.939,0.0042780749,2018-11-12
0.94,0.94,0.94,0.0010649627,2018-11-13
0.941,0.941,0.941,0.0010638298,2018-11-14
0.942,0.942,0.942,0.0010626993,2018-11-15
0.937,0.937,0.937,-0.0053078556,2018-11-16
0.946,0.946,0.946,0.0096051227,2018-11-19
0.94,0.94,0.94,-0.0063424947,2018-11-20
0.949,0.949,0.949,0.0095744681,2018-11-21
