nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-03-16
1.0,1.0,1.0,0.0,2021-03-17
1.0,1.0,1.0,0.0,2021-03-18
1.0,1.0,1.0,0.0,2021-03-19
1.0001,1.0001,1.0001,0.0001,2021-03-22
1.0001,1.0001,1.0001,0.0,2021-03-23
1.0001,1.0001,1.0001,0.0,2021-03-24
1.0001,1.0001,1.0001,0.0,2021-03-25
1.0001,1.0001,1.0001,0.0,2021-03-26
1.0007,1.0007,1.0007,0.00059994,2021-03-29
1.001,1.001,1.001,0.0002997901,2021-03-30
1.0022,1.0022,1.0022,0.0011988012,2021-03-31
1.0017,1.0017,1.0017,-0.0004989024,2021-04-01
1.0007,1.0007,1.0007,-0.0009983029,2021-04-02
0.9981,0.9981,0.9981,-0.0025981813,2021-04-06
0.9967,0.9967,0.9967,-0.0014026651,2021-04-07
0.9965,0.9965,0.9965,-0.0002006622,2021-04-08
0.9968,0.9968,0.9968,0.0003010537,2021-04-09
0.9966,0.9966,0.9966,-0.0002006421,2021-04-12
0.9979,0.9979,0.9979,0.0013044351,2021-04-13
0.9979,0.9979,0.9979,0.0,2021-04-14
0.9989,0.9989,0.9989,0.0010021044,2021-04-15
1.0024,1.0024,1.0024,0.0035038542,2021-04-16
1.0028,1.0028,1.0028,0.0003990423,2021-04-19
1.0031,1.0031,1.0031,0.0002991623,2021-04-20
1.004,1.004,1.004,0.0008972186,2021-04-21
1.0042,1.0042,1.0042,0.0001992032,2021-04-22
1.0011,1.0011,1.0011,-0.0030870345,2021-04-23
1.001,1.001,1.001,-9.98901e-05,2021-04-26
1.0018,1.0018,1.0018,0.0007992008,2021-04-27
1.0028,1.0028,1.0028,0.0009982032,2021-04-28
1.0016,1.0016,1.0016,-0.0011966494,2021-04-29
1.0026,1.0026,1.0026,0.0009984026,2021-04-30
0.9963,0.9963,0.9963,-0.0062836625,2021-05-06
0.9924,0.9924,0.9924,-0.0039144836,2021-05-07
0.9879,0.9879,0.9879,-0.0045344619,2021-05-10
0.9757,0.9757,0.9757,-0.0123494281,2021-05-11
