nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-12-01
1.0,1.0,1.0,0.0,2021-12-03
1.0,1.0,1.0,0.0,2021-12-10
1.0,1.0,1.0,0.0,2021-12-15
1.0,1.0,1.0,0.0,2021-12-17
0.981,0.981,0.981,-0.019,2021-12-24
1.005,1.005,1.005,0.0244648318,2021-12-31
0.976,0.976,0.976,-0.0288557214,2022-01-07
0.978,0.978,0.978,0.0020491803,2022-01-14
0.988,0.988,0.988,0.0102249489,2022-01-17
0.958,0.958,0.958,-0.0303643725,2022-01-21
0.916,0.916,0.916,-0.0438413361,2022-01-28
0.92,0.92,0.92,0.0043668122,2022-02-11
0.938,0.938,0.938,0.0195652174,2022-02-15
0.95,0.95,0.95,0.012793177,2022-02-18
0.959,0.959,0.959,0.0094736842,2022-02-25
0.955,0.955,0.955,-0.0041710115,2022-03-04
0.934,0.934,0.934,-0.0219895288,2022-03-11
0.877,0.877,0.877,-0.0610278373,2022-03-15
0.931,0.931,0.931,0.0615735462,2022-03-18
0.936,0.936,0.936,0.0053705693,2022-03-25
0.941,0.941,0.941,0.0053418803,2022-04-01
0.922,0.922,0.922,-0.0201912859,2022-04-08
0.9,0.9,0.9,-0.0238611714,2022-04-15
0.855,0.855,0.855,-0.05,2022-04-22
0.842,0.842,0.842,-0.0152046784,2022-04-29
0.847,0.847,0.847,0.0059382423,2022-05-06
0.895,0.895,0.895,0.0566706021,2022-05-13
0.895,0.895,0.895,0.0,2022-05-16
0.915,0.915,0.915,0.0223463687,2022-05-20
0.908,0.908,0.908,-0.0076502732,2022-05-27
0.93,0.93,0.93,0.0242290749,2022-06-02
0.967,0.967,0.967,0.0397849462,2022-06-10
0.972,0.972,0.972,0.0051706308,2022-06-15
0.979,0.979,0.979,0.0072016461,2022-06-17
1.0,1.0,1.0,0.0214504597,2022-06-24
1.027,1.027,1.027,0.027,2022-07-01
1.024,1.024,1.024,-0.0029211295,2022-07-08
1.011,1.011,1.011,-0.0126953125,2022-07-15
1.022,1.022,1.022,0.0108803165,2022-07-22
1.031,1.031,1.031,0.0088062622,2022-07-29
1.03,1.03,1.03,-0.0009699321,2022-08-05
1.056,1.056,1.056,0.0252427184,2022-08-12
1.063,1.063,1.063,0.0066287879,2022-08-15
1.056,1.056,1.056,-0.0065851364,2022-08-19
1.022,1.022,1.022,-0.0321969697,2022-08-26
0.991,0.991,0.991,-0.030332681,2022-09-02
1.018,1.018,1.018,0.0272452069,2022-09-09
0.979,0.979,0.979,-0.0383104126,2022-09-15
0.962,0.962,0.962,-0.0173646578,2022-09-16
0.954,0.954,0.954,-0.0083160083,2022-09-23
0.919,0.919,0.919,-0.036687631,2022-09-30
0.947,0.947,0.947,0.0304678999,2022-10-14
0.954,0.954,0.954,0.0073917635,2022-10-17
0.95,0.95,0.95,-0.0041928721,2022-10-21
0.924,0.924,0.924,-0.0273684211,2022-10-28
0.992,0.992,0.992,0.0735930736,2022-11-04
0.986,0.986,0.986,-0.0060483871,2022-11-11
1.001,1.001,1.001,0.0152129817,2022-11-15
0.986,0.986,0.986,-0.014985015,2022-11-18
0.979,0.979,0.979,-0.0070993915,2022-11-25
0.998,0.998,0.998,0.0194075587,2022-12-02
1.009,1.009,1.009,0.0110220441,2022-12-09
1.0,1.0,1.0,-0.0089197225,2022-12-15
0.992,0.992,0.992,-0.008,2022-12-16
0.946,0.946,0.946,-0.0463709677,2022-12-23
0.961,0.961,0.961,0.0158562368,2022-12-30
0.982,0.982,0.982,0.0218522373,2023-01-06
0.987,0.987,0.987,0.0050916497,2023-01-13
0.997,0.997,0.997,0.0101317123,2023-01-16
1.015,1.015,1.015,0.0180541625,2023-01-20
1.033,1.033,1.033,0.0177339901,2023-02-03
1.029,1.029,1.029,-0.0038722168,2023-02-10
1.041,1.041,1.041,0.0116618076,2023-02-15
1.018,1.018,1.018,-0.0220941402,2023-02-17
1.033,1.033,1.033,0.0147347741,2023-02-24
1.043,1.043,1.043,0.0096805421,2023-03-03
1.019,1.019,1.019,-0.0230105465,2023-03-10
1.022,1.022,1.022,0.0029440628,2023-03-15
1.028,1.028,1.028,0.0058708415,2023-03-17
1.071,1.071,1.071,0.0418287938,2023-03-24
1.074,1.074,1.074,0.0028011204,2023-03-31
1.103,1.103,1.103,0.0270018622,2023-04-07
1.109,1.109,1.109,0.0054397099,2023-04-14
1.112,1.112,1.112,0.0027051398,2023-04-17
1.109,1.109,1.109,-0.0026978417,2023-04-21
1.114,1.114,1.114,0.0045085663,2023-04-28
1.111,1.111,1.111,-0.0026929982,2023-05-05
1.098,1.098,1.098,-0.0117011701,2023-05-12
1.109,1.109,1.109,0.0100182149,2023-05-15
1.111,1.111,1.111,0.0018034265,2023-05-19
1.099,1.099,1.099,-0.0108010801,2023-05-26
1.121,1.121,1.121,0.0200181984,2023-06-02
1.127,1.127,1.127,0.005352364,2023-06-09
1.146,1.146,1.146,0.0168589175,2023-06-15
1.157,1.157,1.157,0.0095986038,2023-06-16
1.132,1.132,1.132,-0.0216076059,2023-06-21
1.135,1.135,1.135,0.0026501767,2023-06-30
1.127,1.127,1.127,-0.0070484581,2023-07-07
1.141,1.141,1.141,0.0124223602,2023-07-14
1.119,1.119,1.119,-0.0192813322,2023-07-21
1.043,1.119,1.119,0.0,2023-07-24
1.056,1.132,1.13294727,0.012464046,2023-07-28
1.073,1.149,1.151186,0.0160984848,2023-08-04
1.036,1.112,1.11148993,-0.0344827586,2023-08-11
1.02,1.096,1.09432407,-0.0154440154,2023-08-18
0.996,1.072,1.06857526,-0.0235294118,2023-08-25
1.027,1.103,1.10183413,0.031124498,2023-09-01
1.021,1.097,1.09539693,-0.005842259,2023-09-08
1.016,1.092,1.0900326,-0.0048971596,2023-09-15
1.021,1.097,1.09539693,0.0049212598,2023-09-22
1.023,1.099,1.09754267,0.0019588639,2023-09-28
1.012,1.088,1.08574113,-0.0107526882,2023-10-13
0.976,1.052,1.04711793,-0.0355731225,2023-10-20
0.991,1.067,1.06321093,0.0153688525,2023-10-27
0.992,1.068,1.0642838,0.0010090817,2023-11-03
1.009,1.085,1.08252253,0.0171370968,2023-11-10
1.022,1.098,1.0964698,0.0128840436,2023-11-17
1.016,1.092,1.0900326,-0.0058708415,2023-11-24
