nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-08-22
1.0,1.0,1.0,0.0,2023-08-25
1.004,1.004,1.004,0.004,2023-08-31
1.009,1.009,1.009,0.0049800797,2023-09-01
1.014,1.014,1.014,0.0049554014,2023-09-08
1.017,1.017,1.017,0.0029585799,2023-09-15
1.014,1.014,1.014,-0.0029498525,2023-09-22
1.015,1.015,1.015,0.0009861933,2023-09-28
1.021,1.021,1.021,0.00591133,2023-10-13
1.016,1.016,1.016,-0.0048971596,2023-10-20
1.019,1.019,1.019,0.0029527559,2023-10-27
1.021,1.021,1.021,0.0019627085,2023-10-31
1.024,1.024,1.024,0.0029382958,2023-11-03
1.025,1.025,1.025,0.0009765625,2023-11-10
1.029,1.029,1.029,0.003902439,2023-11-17
1.025,1.025,1.025,-0.0038872692,2023-11-24
1.024,1.024,1.024,-0.0009756098,2023-11-30
1.024,1.024,1.024,0.0,2023-12-01
1.016,1.016,1.016,-0.0078125,2023-12-08
1.016,1.016,1.016,0.0,2023-12-15
1.021,1.021,1.021,0.0049212598,2023-12-22
1.027,1.027,1.027,0.0058765916,2023-12-29
1.024,1.024,1.024,-0.0029211295,2024-01-05
1.027,1.027,1.027,0.0029296875,2024-01-12
1.03,1.03,1.03,0.0029211295,2024-01-19
1.026,1.026,1.026,-0.0038834951,2024-01-26
1.026,1.026,1.026,0.0,2024-01-31
1.022,1.022,1.022,-0.0038986355,2024-02-02
1.023,1.023,1.023,0.0009784736,2024-02-08
1.025,1.025,1.025,0.0019550342,2024-02-23
1.025,1.025,1.025,0.0,2024-02-29
1.025,1.025,1.025,0.0,2024-03-01
1.029,1.029,1.029,0.003902439,2024-03-08
1.033,1.033,1.033,0.0038872692,2024-03-15
1.036,1.036,1.036,0.0029041626,2024-03-22
1.037,1.037,1.037,0.000965251,2024-03-29
1.039,1.039,1.039,0.0019286403,2024-04-03
1.04,1.04,1.04,0.0009624639,2024-04-12
1.036,1.036,1.036,-0.0038461538,2024-04-19
1.032,1.032,1.032,-0.0038610039,2024-04-26
1.034,1.034,1.034,0.0019379845,2024-04-30
1.036,1.036,1.036,0.001934236,2024-05-10
1.036,1.036,1.036,0.0,2024-05-17
1.039,1.039,1.039,0.0028957529,2024-05-24
1.039,1.039,1.039,0.0,2024-05-31
1.048,1.048,1.048,0.0086621752,2024-06-07
1.049,1.049,1.049,0.0009541985,2024-06-14
1.054,1.054,1.054,0.0047664442,2024-06-21
1.052,1.052,1.052,-0.0018975332,2024-06-28
1.049,1.049,1.049,-0.002851711,2024-07-05
1.05,1.05,1.05,0.0009532888,2024-07-12
1.051,1.051,1.051,0.000952381,2024-07-19
1.052,1.052,1.052,0.0009514748,2024-07-26
1.046,1.046,1.046,-0.0057034221,2024-07-31
1.043,1.043,1.043,-0.0028680688,2024-08-02
1.043,1.043,1.043,0.0,2024-08-09
1.045,1.045,1.045,0.0019175455,2024-08-16
1.044,1.044,1.044,-0.0009569378,2024-08-23
1.043,1.043,1.043,-0.0009578544,2024-08-30
1.041,1.041,1.041,-0.0019175455,2024-09-06
1.042,1.042,1.042,0.0009606148,2024-09-13
1.042,1.042,1.042,0.0,2024-09-20
1.033,1.033,1.033,-0.0086372361,2024-09-27
1.038,1.038,1.038,0.0048402711,2024-09-30
1.047,1.047,1.047,0.0086705202,2024-10-11
1.045,1.045,1.045,-0.0019102197,2024-10-18
1.047,1.047,1.047,0.0019138756,2024-10-25
1.04,1.04,1.04,-0.0066857689,2024-10-31
1.041,1.041,1.041,0.0009615385,2024-11-01
1.05,1.05,1.05,0.0086455331,2024-11-08
1.055,1.055,1.055,0.0047619048,2024-11-15
1.061,1.061,1.061,0.0056872038,2024-11-22
1.063,1.063,1.063,0.0018850141,2024-11-29
1.071,1.071,1.071,0.0075258702,2024-12-06
1.068,1.068,1.068,-0.0028011204,2024-12-13
1.076,1.076,1.076,0.0074906367,2024-12-20
1.077,1.077,1.077,0.000929368,2024-12-27
1.079,1.079,1.079,0.0018570102,2024-12-31
1.08,1.08,1.08,0.0009267841,2025-01-03
1.088,1.088,1.088,0.0074074074,2025-01-10
1.089,1.089,1.089,0.0009191176,2025-01-17
1.085,1.085,1.085,-0.0036730946,2025-01-24
1.085,1.085,1.085,0.0,2025-01-27
1.087,1.087,1.087,0.001843318,2025-02-07
1.082,1.082,1.082,-0.004599816,2025-02-14
1.086,1.086,1.086,0.0036968577,2025-02-21
1.084,1.084,1.084,-0.0018416206,2025-02-28
1.087,1.087,1.087,0.0027675277,2025-03-07
1.085,1.085,1.085,-0.0018399264,2025-03-14
1.089,1.089,1.089,0.0036866359,2025-03-21
1.089,1.089,1.089,0.0,2025-03-28
1.086,1.086,1.086,-0.0027548209,2025-03-31
1.085,1.085,1.085,-0.0009208103,2025-04-03
1.063,1.063,1.063,-0.0202764977,2025-04-11
1.07,1.07,1.07,0.0065851364,2025-04-18
1.069,1.069,1.069,-0.0009345794,2025-04-25
1.069,1.069,1.069,0.0,2025-04-30
1.072,1.072,1.072,0.0028063611,2025-05-09
1.068,1.068,1.068,-0.0037313433,2025-05-16
1.069,1.069,1.069,0.0009363296,2025-05-23
1.069,1.069,1.069,0.0,2025-05-30
1.069,1.069,1.069,0.0,2025-06-06
1.067,1.067,1.067,-0.0018709074,2025-06-13
1.071,1.071,1.071,0.0037488285,2025-06-20
1.072,1.072,1.072,0.0009337068,2025-06-27
1.073,1.073,1.073,0.0009328358,2025-06-30
1.073,1.073,1.073,0.0,2025-07-04
1.074,1.074,1.074,0.0009319664,2025-07-11
1.08,1.08,1.08,0.0055865922,2025-07-18
1.074,1.074,1.074,-0.0055555556,2025-07-25
1.068,1.068,1.068,-0.0055865922,2025-07-31
1.068,1.068,1.068,0.0,2025-08-01
1.07,1.07,1.07,0.0018726592,2025-08-08
1.07,1.07,1.07,0.0,2025-08-15
1.075,1.075,1.075,0.0046728972,2025-08-22
1.064,1.064,1.064,-0.0102325581,2025-08-29
1.064,1.064,1.064,0.0,2025-09-05
1.067,1.067,1.067,0.0028195489,2025-09-12
