nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-12-14
1.0,1.0,1.0,0.0,2021-12-17
1.0,1.0,1.0,0.0,2021-12-24
1.001,1.001,1.001,0.001,2021-12-31
0.98,0.98,0.98,-0.020979021,2022-01-07
0.96,0.96,0.96,-0.0204081633,2022-01-14
0.958,0.958,0.958,-0.0020833333,2022-01-21
0.906,0.906,0.906,-0.0542797495,2022-01-28
0.915,0.915,0.915,0.0099337748,2022-02-11
0.92,0.92,0.92,0.0054644809,2022-02-18
0.926,0.926,0.926,0.0065217391,2022-02-25
0.923,0.923,0.923,-0.0032397408,2022-02-28
0.898,0.898,0.898,-0.0270855905,2022-03-04
0.822,0.822,0.822,-0.0846325167,2022-03-11
0.821,0.821,0.821,-0.001216545,2022-03-18
0.83,0.83,0.83,0.0109622412,2022-03-25
0.862,0.862,0.862,0.0385542169,2022-03-31
0.867,0.867,0.867,0.005800464,2022-04-01
0.841,0.841,0.841,-0.029988466,2022-04-08
0.887,0.887,0.887,0.0546967895,2022-04-15
0.888,0.888,0.888,0.0011273957,2022-04-22
0.885,0.885,0.885,-0.0033783784,2022-04-29
0.901,0.901,0.901,0.018079096,2022-05-06
0.917,0.917,0.917,0.0177580466,2022-05-13
0.919,0.919,0.919,0.0021810251,2022-05-20
0.914,0.914,0.914,-0.0054406964,2022-05-27
0.902,0.902,0.902,-0.0131291028,2022-05-31
0.905,0.905,0.905,0.0033259424,2022-06-02
0.905,0.905,0.905,0.0,2022-06-10
0.891,0.891,0.891,-0.0154696133,2022-06-17
1.006,1.006,1.006,0.1290684624,2022-06-24
0.983,0.983,0.983,-0.0228628231,2022-06-30
1.007,1.007,1.007,0.024415056,2022-07-01
1.095,1.095,1.095,0.087388282,2022-07-08
1.124,1.124,1.124,0.0264840183,2022-07-15
1.092,1.092,1.092,-0.0284697509,2022-07-22
1.072,1.072,1.072,-0.0183150183,2022-07-29
1.09,1.09,1.09,0.0167910448,2022-08-05
1.06,1.06,1.06,-0.0275229358,2022-08-12
1.086,1.086,1.086,0.0245283019,2022-08-19
1.053,1.053,1.053,-0.0303867403,2022-08-26
1.056,1.056,1.056,0.0028490028,2022-08-31
1.053,1.053,1.053,-0.0028409091,2022-09-02
1.02,1.02,1.02,-0.0313390313,2022-09-09
0.985,0.985,0.985,-0.0343137255,2022-09-16
0.989,0.989,0.989,0.0040609137,2022-09-23
0.99,0.99,0.99,0.0010111223,2022-09-30
1.028,1.028,1.028,0.0383838384,2022-10-14
0.994,0.994,0.994,-0.03307393,2022-10-21
0.994,0.994,0.994,0.0,2022-10-28
1.002,1.002,1.002,0.0080482897,2022-10-31
1.045,1.045,1.045,0.0429141717,2022-11-04
1.07,1.07,1.07,0.023923445,2022-11-11
1.042,1.042,1.042,-0.0261682243,2022-11-18
1.048,1.048,1.048,0.0057581574,2022-11-25
1.049,1.049,1.049,0.0009541985,2022-11-30
1.05,1.05,1.05,0.0009532888,2022-12-02
1.056,1.056,1.056,0.0057142857,2022-12-09
1.057,1.057,1.057,0.0009469697,2022-12-16
1.056,1.056,1.056,-0.0009460738,2022-12-23
1.062,1.062,1.062,0.0056818182,2022-12-30
1.0,1.06,1.06,-0.0018832392,2023-01-03
1.031,1.091,1.09286,0.031,2023-01-06
1.077,1.137,1.14162,0.0446168768,2023-01-13
1.129,1.189,1.19674,0.0482822656,2023-01-20
1.138,1.198,1.20628,0.0079716563,2023-01-31
1.166,1.226,1.23596,0.0246045694,2023-02-03
1.097,1.157,1.16282,-0.0591766724,2023-02-10
1.096,1.156,1.16176,-0.000911577,2023-02-17
1.069,1.129,1.13314,-0.0246350365,2023-02-24
1.076,1.136,1.14056,0.0065481759,2023-02-28
1.089,1.149,1.15434,0.0120817844,2023-03-03
1.083,1.143,1.14798,-0.0055096419,2023-03-10
1.106,1.166,1.17236,0.0212373038,2023-03-17
1.125,1.185,1.1925,0.0171790235,2023-03-24
1.121,1.181,1.18826,-0.0035555556,2023-03-31
1.157,1.217,1.22642,0.0321141838,2023-04-07
1.132,1.192,1.19992,-0.0216076059,2023-04-14
1.118,1.178,1.18508,-0.0123674912,2023-04-21
1.131,1.191,1.19886,0.011627907,2023-04-28
1.127,1.187,1.19462,-0.0035366932,2023-05-05
1.121,1.181,1.18826,-0.0053238687,2023-05-12
1.072,1.132,1.13632,-0.0437109723,2023-05-19
1.085,1.145,1.1501,0.0121268657,2023-05-26
1.102,1.162,1.16812,0.0156682028,2023-05-31
1.074,1.134,1.13844,-0.0254083485,2023-06-02
1.079,1.139,1.14374,0.0046554935,2023-06-09
1.092,1.152,1.15752,0.0120481928,2023-06-16
1.09,1.15,1.1554,-0.0018315018,2023-06-21
1.074,1.134,1.13844,-0.0146788991,2023-06-30
1.034,1.094,1.09604,-0.0372439479,2023-07-07
1.07,1.13,1.1342,0.0348162476,2023-07-14
1.072,1.132,1.13632,0.0018691589,2023-07-21
1.055,1.115,1.1183,-0.015858209,2023-07-28
