nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2016-08-23
1.0,1.0,1.0,0.0,2016-08-24
1.0,1.0,1.0,0.0,2016-08-25
1.0,1.0,1.0,0.0,2016-08-26
1.0,1.0,1.0,0.0,2016-08-29
1.0,1.0,1.0,0.0,2016-08-30
1.0,1.0,1.0,0.0,2016-08-31
1.0,1.0,1.0,0.0,2016-09-01
1.0,1.0,1.0,0.0,2016-09-02
1.0,1.0,1.0,0.0,2016-09-05
1.0,1.0,1.0,0.0,2016-09-06
1.0,1.0,1.0,0.0,2016-09-07
1.0,1.0,1.0,0.0,2016-09-08
1.0,1.0,1.0,0.0,2016-09-09
1.0,1.0,1.0,0.0,2016-09-12
1.0,1.0,1.0,0.0,2016-09-13
1.0,1.0,1.0,0.0,2016-09-14
1.0,1.0,1.0,0.0,2016-09-19
1.0,1.0,1.0,0.0,2016-09-20
1.0,1.0,1.0,0.0,2016-09-21
1.0,1.0,1.0,0.0,2016-09-22
0.999,0.999,0.999,-0.001,2016-09-23
0.999,0.999,0.999,0.0,2016-09-26
0.999,0.999,0.999,0.0,2016-09-27
0.999,0.999,0.999,0.0,2016-09-28
0.999,0.999,0.999,0.0,2016-09-29
0.999,0.999,0.999,0.0,2016-09-30
0.999,0.999,0.999,0.0,2016-10-10
0.999,0.999,0.999,0.0,2016-10-11
0.999,0.999,0.999,0.0,2016-10-12
0.999,0.999,0.999,0.0,2016-10-13
0.999,0.999,0.999,0.0,2016-10-14
0.999,0.999,0.999,0.0,2016-10-17
0.999,0.999,0.999,0.0,2016-10-18
0.999,0.999,0.999,0.0,2016-10-19
0.999,0.999,0.999,0.0,2016-10-20
0.999,0.999,0.999,0.0,2016-10-21
0.999,0.999,0.999,0.0,2016-10-24
0.999,0.999,0.999,0.0,2016-10-25
0.999,0.999,0.999,0.0,2016-10-26
0.999,0.999,0.999,0.0,2016-10-27
0.999,0.999,0.999,0.0,2016-10-28
0.999,0.999,0.999,0.0,2016-10-31
0.999,0.999,0.999,0.0,2016-11-01
0.999,0.999,0.999,0.0,2016-11-02
0.999,0.999,0.999,0.0,2016-11-03
0.999,0.999,0.999,0.0,2016-11-04
0.999,0.999,0.999,0.0,2016-11-07
0.999,0.999,0.999,0.0,2016-11-08
0.999,0.999,0.999,0.0,2016-11-09
0.999,0.999,0.999,0.0,2016-11-10
0.998,0.998,0.998,-0.001001001,2016-11-11
0.998,0.998,0.998,0.0,2016-11-14
0.999,0.999,0.999,0.001002004,2016-11-15
0.998,0.998,0.998,-0.001001001,2016-11-16
0.991,0.991,0.991,-0.0070140281,2016-11-17
0.977,0.977,0.977,-0.0141271443,2016-11-18
0.989,0.989,0.989,0.0122824974,2016-11-21
1.007,1.007,1.007,0.0182002022,2016-11-22
1.107,1.107,1.107,0.0993048659,2016-11-23
1.143,1.143,1.143,0.0325203252,2016-11-24
1.18,1.18,1.18,0.0323709536,2016-11-25
1.233,1.233,1.233,0.0449152542,2016-11-28
1.233,1.233,1.233,0.0,2016-11-29
1.233,1.233,1.233,0.0,2016-11-30
1.325,1.325,1.325,0.0746147607,2016-12-01
1.246,1.246,1.246,-0.0596226415,2016-12-02
1.121,1.121,1.121,-0.1003210273,2016-12-05
1.14,1.14,1.14,0.0169491525,2016-12-06
1.134,1.134,1.134,-0.0052631579,2016-12-07
1.136,1.136,1.136,0.0017636684,2016-12-08
1.169,1.169,1.169,0.0290492958,2016-12-09
1.097,1.097,1.097,-0.0615911035,2016-12-12
1.106,1.106,1.106,0.0082041933,2016-12-13
1.095,1.095,1.095,-0.0099457505,2016-12-14
1.071,1.071,1.071,-0.0219178082,2016-12-15
1.082,1.082,1.082,0.010270775,2016-12-16
1.045,1.045,1.045,-0.0341959335,2016-12-19
1.041,1.041,1.041,-0.0038277512,2016-12-20
1.047,1.047,1.047,0.0057636888,2016-12-21
1.069,1.069,1.069,0.0210124164,2016-12-22
1.044,1.044,1.044,-0.0233863424,2016-12-23
1.067,1.067,1.067,0.0220306513,2016-12-26
1.082,1.082,1.082,0.0140581068,2016-12-27
1.081,1.081,1.081,-0.0009242144,2016-12-28
