nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-07-21
1.0,1.0,1.0,0.0,2020-07-22
1.0,1.0,1.0,0.0,2020-07-23
1.0,1.0,1.0,0.0,2020-07-24
1.0,1.0,1.0,0.0,2020-07-27
1.0,1.0,1.0,0.0,2020-07-28
1.0,1.0,1.0,0.0,2020-07-29
1.0,1.0,1.0,0.0,2020-07-30
1.0,1.0,1.0,0.0,2020-07-31
1.0,1.0,1.0,0.0,2020-08-03
1.0,1.0,1.0,0.0,2020-08-04
1.0,1.0,1.0,0.0,2020-08-05
1.0,1.0,1.0,0.0,2020-08-06
1.0,1.0,1.0,0.0,2020-08-07
1.0,1.0,1.0,0.0,2020-08-10
1.0,1.0,1.0,0.0,2020-08-11
1.0,1.0,1.0,0.0,2020-08-12
1.0,1.0,1.0,0.0,2020-08-13
1.0,1.0,1.0,0.0,2020-08-14
1.0,1.0,1.0,0.0,2020-08-17
1.0,1.0,1.0,0.0,2020-08-18
1.0,1.0,1.0,0.0,2020-08-19
1.0,1.0,1.0,0.0,2020-08-20
1.0,1.0,1.0,0.0,2020-08-21
1.0,1.0,1.0,0.0,2020-08-24
1.0,1.0,1.0,0.0,2020-08-25
1.0,1.0,1.0,0.0,2020-08-26
1.0,1.0,1.0,0.0,2020-08-27
1.0,1.0,1.0,0.0,2020-08-28
1.0,1.0,1.0,0.0,2020-08-31
1.011,1.011,1.011,0.011,2020-09-01
1.021,1.021,1.021,0.0098911968,2020-09-02
1.02,1.02,1.02,-0.0009794319,2020-09-03
1.018,1.018,1.018,-0.0019607843,2020-09-04
0.976,0.976,0.976,-0.0412573674,2020-09-07
0.989,0.989,0.989,0.0133196721,2020-09-08
0.969,0.969,0.969,-0.0202224469,2020-09-09
0.944,0.944,0.944,-0.0257997936,2020-09-10
0.962,0.962,0.962,0.0190677966,2020-09-11
0.939,0.939,0.939,-0.0239085239,2020-09-14
0.925,0.925,0.925,-0.0149094782,2020-09-15
0.931,0.931,0.931,0.0064864865,2020-09-16
0.914,0.914,0.914,-0.0182599356,2020-09-17
0.941,0.941,0.941,0.0295404814,2020-09-18
0.932,0.932,0.932,-0.0095642933,2020-09-21
0.912,0.912,0.912,-0.0214592275,2020-09-22
0.916,0.916,0.916,0.0043859649,2020-09-23
0.878,0.878,0.878,-0.0414847162,2020-09-24
0.876,0.876,0.876,-0.0022779043,2020-09-25
0.873,0.873,0.873,-0.0034246575,2020-09-28
0.879,0.879,0.879,0.0068728522,2020-09-29
0.857,0.857,0.857,-0.0250284414,2020-09-30
0.882,0.882,0.882,0.0291715286,2020-10-09
0.927,0.927,0.927,0.0510204082,2020-10-12
0.982,0.982,0.982,0.0593311758,2020-10-13
0.942,0.942,0.942,-0.0407331976,2020-10-14
0.917,0.917,0.917,-0.0265392781,2020-10-15
0.919,0.919,0.919,0.0021810251,2020-10-16
0.917,0.917,0.917,-0.0021762786,2020-10-19
0.933,0.933,0.933,0.0174482007,2020-10-20
0.92,0.92,0.92,-0.0139335477,2020-10-21
0.912,0.912,0.912,-0.0086956522,2020-10-22
0.908,0.908,0.908,-0.0043859649,2020-10-23
0.927,0.927,0.927,0.0209251101,2020-10-26
0.906,0.906,0.906,-0.0226537217,2020-10-27
0.93,0.93,0.93,0.0264900662,2020-10-28
0.916,0.916,0.916,-0.0150537634,2020-10-29
0.899,0.899,0.899,-0.018558952,2020-10-30
0.884,0.884,0.884,-0.0166852058,2020-11-02
0.913,0.913,0.913,0.0328054299,2020-11-03
0.914,0.914,0.914,0.0010952903,2020-11-04
0.927,0.927,0.927,0.0142231947,2020-11-05
0.925,0.925,0.925,-0.0021574973,2020-11-06
0.962,0.962,0.962,0.04,2020-11-09
0.963,0.963,0.963,0.001039501,2020-11-10
0.97,0.97,0.97,0.0072689512,2020-11-11
0.964,0.964,0.964,-0.006185567,2020-11-12
0.993,0.993,0.993,0.0300829876,2020-11-13
1.021,1.021,1.021,0.0281973817,2020-11-16
1.047,1.047,1.047,0.0254652302,2020-11-17
1.092,1.092,1.092,0.0429799427,2020-11-18
1.093,1.093,1.093,0.0009157509,2020-11-19
1.12,1.12,1.12,0.0247026532,2020-11-20
1.144,1.144,1.144,0.0214285714,2020-11-23
1.179,1.179,1.179,0.0305944056,2020-11-24
1.153,1.153,1.153,-0.0220525869,2020-11-25
1.138,1.138,1.138,-0.0130095403,2020-11-26
1.124,1.124,1.124,-0.0123022847,2020-11-27
1.119,1.119,1.119,-0.0044483986,2020-11-30
1.136,1.136,1.136,0.0151921358,2020-12-01
1.148,1.148,1.148,0.0105633803,2020-12-02
1.109,1.109,1.109,-0.0339721254,2020-12-03
1.152,1.152,1.152,0.03877367,2020-12-04
1.119,1.119,1.119,-0.0286458333,2020-12-07
1.095,1.095,1.095,-0.0214477212,2020-12-08
1.061,1.061,1.061,-0.0310502283,2020-12-09
1.063,1.063,1.063,0.0018850141,2020-12-10
1.043,1.043,1.043,-0.0188146754,2020-12-11
1.005,1.005,1.005,-0.0364333653,2020-12-14
0.98,0.98,0.98,-0.0248756219,2020-12-15
0.965,0.965,0.965,-0.0153061224,2020-12-16
0.993,0.993,0.993,0.029015544,2020-12-17
1.002,1.002,1.002,0.0090634441,2020-12-18
1.005,1.005,1.005,0.002994012,2020-12-21
0.956,0.956,0.956,-0.0487562189,2020-12-22
0.984,0.984,0.984,0.0292887029,2020-12-23
0.967,0.967,0.967,-0.0172764228,2020-12-24
1.001,1.001,1.001,0.0351602896,2020-12-25
0.995,0.995,0.995,-0.005994006,2020-12-28
0.955,0.955,0.955,-0.040201005,2020-12-29
0.957,0.957,0.957,0.0020942408,2020-12-30
0.978,0.978,0.978,0.0219435737,2020-12-31
1.028,1.028,1.028,0.0511247444,2021-01-04
1.042,1.042,1.042,0.013618677,2021-01-05
1.058,1.058,1.058,0.0153550864,2021-01-06
1.036,1.036,1.036,-0.0207939509,2021-01-07
1.025,1.025,1.025,-0.0106177606,2021-01-08
1.009,1.009,1.009,-0.0156097561,2021-01-11
1.023,1.023,1.023,0.0138751239,2021-01-12
1.01,1.01,1.01,-0.0127077224,2021-01-13
1.018,1.018,1.018,0.0079207921,2021-01-14
1.011,1.011,1.011,-0.0068762279,2021-01-15
1.079,1.079,1.079,0.0672601385,2021-01-18
1.126,1.126,1.126,0.0435588508,2021-01-19
1.141,1.141,1.141,0.013321492,2021-01-20
1.16,1.16,1.16,0.0166520596,2021-01-21
1.172,1.172,1.172,0.0103448276,2021-01-22
1.272,1.272,1.272,0.0853242321,2021-01-26
1.3,1.3,1.3,0.0220125786,2021-01-27
1.246,1.246,1.246,-0.0415384615,2021-01-28
1.242,1.242,1.242,-0.0032102729,2021-01-29
1.341,1.341,1.341,0.0797101449,2021-02-01
1.362,1.362,1.362,0.0156599553,2021-02-02
1.358,1.358,1.358,-0.0029368576,2021-02-03
1.346,1.346,1.346,-0.0088365243,2021-02-04
1.229,1.229,1.229,-0.0869242199,2021-02-05
1.328,1.328,1.328,0.0805532954,2021-02-08
1.439,1.439,1.439,0.0835843373,2021-02-09
1.501,1.501,1.501,0.043085476,2021-02-10
1.628,1.628,1.628,0.0846102598,2021-02-18
1.724,1.724,1.724,0.058968059,2021-02-19
1.851,1.851,1.851,0.0736658933,2021-02-22
1.948,1.948,1.948,0.0524041059,2021-02-23
1.863,1.863,1.863,-0.0436344969,2021-02-24
1.8,1.8,1.8,-0.0338164251,2021-02-25
1.748,1.748,1.748,-0.0288888889,2021-02-26
1.789,1.789,1.789,0.0234553776,2021-03-01
1.692,1.692,1.692,-0.0542202348,2021-03-02
1.724,1.724,1.724,0.0189125296,2021-03-03
1.782,1.782,1.782,0.0336426914,2021-03-04
1.774,1.774,1.774,-0.0044893378,2021-03-05
1.765,1.765,1.765,-0.0050732807,2021-03-08
1.773,1.773,1.773,0.0045325779,2021-03-09
1.773,1.773,1.773,0.0,2021-03-10
1.889,1.889,1.889,0.0654258319,2021-03-11
1.908,1.908,1.908,0.0100582319,2021-03-12
1.984,1.984,1.984,0.0398322851,2021-03-15
1.959,1.959,1.959,-0.0126008065,2021-03-16
1.909,1.909,1.909,-0.0255232261,2021-03-17
1.963,1.963,1.963,0.0282870613,2021-03-18
1.857,1.857,1.857,-0.0539989812,2021-03-19
1.875,1.875,1.875,0.0096930533,2021-03-22
1.788,1.788,1.788,-0.0464,2021-03-23
1.704,1.704,1.704,-0.0469798658,2021-03-24
1.684,1.684,1.684,-0.0117370892,2021-03-25
1.701,1.701,1.701,0.0100950119,2021-03-26
1.721,1.721,1.721,0.0117577895,2021-03-29
1.687,1.687,1.687,-0.0197559558,2021-03-30
1.645,1.645,1.645,-0.0248962656,2021-03-31
1.707,1.707,1.707,0.0376899696,2021-04-01
