nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-03-26
1.0,1.0,1.0,0.0,2020-03-27
1.0,1.0,1.0,0.0,2020-04-03
1.0,1.0,1.0,0.0,2020-04-10
1.001,1.001,1.001,0.001,2020-04-17
0.979,0.979,0.979,-0.021978022,2020-04-24
0.958,0.958,0.958,-0.0214504597,2020-04-30
0.976,0.976,0.976,0.0187891441,2020-05-08
0.995,0.995,0.995,0.0194672131,2020-05-15
0.98,0.98,0.98,-0.0150753769,2020-05-22
1.005,1.005,1.005,0.0255102041,2020-05-29
1.035,1.035,1.035,0.0298507463,2020-06-05
1.014,1.014,1.014,-0.0202898551,2020-06-12
1.034,1.034,1.034,0.0197238659,2020-06-19
1.035,1.035,1.035,0.000967118,2020-06-24
1.09,1.09,1.09,0.0531400966,2020-07-03
1.205,1.205,1.205,0.1055045872,2020-07-10
1.188,1.188,1.188,-0.0141078838,2020-07-17
1.213,1.213,1.213,0.021043771,2020-07-24
1.268,1.268,1.268,0.045342127,2020-07-31
1.325,1.325,1.325,0.0449526814,2020-08-07
1.321,1.321,1.321,-0.0030188679,2020-08-14
1.34,1.34,1.34,0.0143830431,2020-08-21
1.343,1.343,1.343,0.002238806,2020-08-28
1.348,1.348,1.348,0.0037230082,2020-09-04
1.312,1.312,1.312,-0.0267062315,2020-09-11
1.303,1.303,1.303,-0.0068597561,2020-09-18
1.303,1.303,1.303,0.0,2020-09-25
1.304,1.304,1.304,0.0007674597,2020-09-30
1.302,1.302,1.302,-0.0015337423,2020-10-09
1.32,1.32,1.32,0.0138248848,2020-10-16
1.316,1.316,1.316,-0.003030303,2020-10-23
1.3,1.3,1.3,-0.0121580547,2020-10-30
1.295,1.295,1.295,-0.0038461538,2020-11-06
1.284,1.284,1.284,-0.0084942085,2020-11-13
1.275,1.275,1.275,-0.0070093458,2020-11-20
1.263,1.263,1.263,-0.0094117647,2020-11-27
1.282,1.282,1.282,0.0150435471,2020-12-04
1.241,1.241,1.241,-0.0319812793,2020-12-11
1.232,1.232,1.232,-0.007252216,2020-12-18
1.382,1.382,1.382,0.1217532468,2020-12-25
1.417,1.417,1.417,0.0253256151,2020-12-31
1.394,1.394,1.394,-0.0162314749,2021-01-08
1.4,1.4,1.4,0.0043041607,2021-01-15
1.438,1.438,1.438,0.0271428571,2021-01-22
1.41,1.41,1.41,-0.0194714882,2021-01-29
1.385,1.385,1.385,-0.0177304965,2021-02-05
1.396,1.396,1.396,0.0079422383,2021-02-10
1.403,1.403,1.403,0.0050143266,2021-02-19
1.43,1.43,1.43,0.0192444761,2021-02-26
1.485,1.485,1.485,0.0384615385,2021-03-05
1.5,1.5,1.5,0.0101010101,2021-03-12
1.525,1.525,1.525,0.0166666667,2021-03-19
1.529,1.529,1.529,0.0026229508,2021-03-26
1.551,1.551,1.551,0.0143884892,2021-04-02
1.569,1.569,1.569,0.0116054159,2021-04-09
1.575,1.575,1.575,0.0038240918,2021-04-16
1.6,1.6,1.6,0.0158730159,2021-04-23
1.628,1.628,1.628,0.0175,2021-04-30
1.639,1.639,1.639,0.0067567568,2021-05-07
1.732,1.732,1.732,0.0567419158,2021-05-14
1.736,1.736,1.736,0.0023094688,2021-05-21
1.736,1.736,1.736,0.0,2021-05-28
1.727,1.727,1.727,-0.0051843318,2021-06-04
1.744,1.744,1.744,0.0098436595,2021-06-11
1.711,1.711,1.711,-0.0189220183,2021-06-18
1.723,1.723,1.723,0.0070134424,2021-06-25
1.739,1.739,1.739,0.0092861288,2021-07-02
1.744,1.744,1.744,0.0028752156,2021-07-09
1.775,1.775,1.775,0.0177752294,2021-07-16
1.804,1.804,1.804,0.0163380282,2021-07-23
1.885,1.885,1.885,0.0449002217,2021-07-30
1.897,1.897,1.897,0.0063660477,2021-08-06
2.011,2.011,2.011,0.0600948867,2021-08-13
1.959,1.959,1.959,-0.0258577822,2021-08-20
2.006,2.006,2.006,0.0239918326,2021-08-27
2.054,2.054,2.054,0.0239282154,2021-09-03
2.076,2.076,2.076,0.0107108082,2021-09-10
2.087,2.087,2.087,0.0052986513,2021-09-17
2.146,2.146,2.146,0.0282702444,2021-09-24
2.053,2.053,2.053,-0.0433364399,2021-09-30
2.021,2.021,2.021,-0.0155869459,2021-10-08
1.993,1.993,1.993,-0.0138545275,2021-10-15
1.994,1.994,1.994,0.0005017561,2021-10-22
2.012,2.012,2.012,0.0090270812,2021-10-29
2.017,2.017,2.017,0.0024850895,2021-11-05
2.019,2.019,2.019,0.0009915716,2021-11-12
2.04,2.04,2.04,0.0104011887,2021-11-19
2.07,2.07,2.07,0.0147058824,2021-11-26
2.092,2.092,2.092,0.0106280193,2021-12-03
2.047,2.047,2.047,-0.0215105163,2021-12-10
2.127,2.127,2.127,0.0390815828,2021-12-17
2.129,2.129,2.129,0.0009402915,2021-12-24
2.147,2.147,2.147,0.0084546736,2021-12-31
2.155,2.155,2.155,0.0037261295,2022-01-07
2.194,2.194,2.194,0.0180974478,2022-01-14
2.171,2.171,2.171,-0.0104831358,2022-01-21
2.069,2.069,2.069,-0.0469829572,2022-01-28
2.132,2.132,2.132,0.0304494925,2022-02-11
2.122,2.122,2.122,-0.0046904315,2022-02-18
2.149,2.149,2.149,0.0127238454,2022-02-25
2.154,2.154,2.154,0.0023266636,2022-03-04
2.095,2.095,2.095,-0.0273909006,2022-03-11
2.091,2.091,2.091,-0.0019093079,2022-03-18
2.121,2.121,2.121,0.0143472023,2022-03-25
2.137,2.137,2.137,0.0075436115,2022-04-01
2.137,2.137,2.137,0.0,2022-04-08
2.091,2.091,2.091,-0.021525503,2022-04-15
2.069,2.069,2.069,-0.0105212817,2022-04-22
2.134,2.134,2.134,0.0314161431,2022-04-29
2.176,2.176,2.176,0.0196813496,2022-05-06
2.285,2.285,2.285,0.0500919118,2022-05-13
2.322,2.322,2.322,0.0161925602,2022-05-20
2.309,2.309,2.309,-0.0055986219,2022-05-27
2.363,2.363,2.363,0.0233867475,2022-06-02
2.431,2.431,2.431,0.0287769784,2022-06-10
2.451,2.451,2.451,0.0082270671,2022-06-17
2.493,2.493,2.493,0.0171358629,2022-06-24
2.49,2.49,2.49,-0.0012033694,2022-07-01
2.489,2.489,2.489,-0.0004016064,2022-07-08
2.42,2.42,2.42,-0.0277219767,2022-07-15
2.454,2.454,2.454,0.0140495868,2022-07-22
2.471,2.471,2.471,0.0069274654,2022-07-29
2.446,2.446,2.446,-0.0101173614,2022-08-05
2.531,2.531,2.531,0.0347506132,2022-08-12
2.522,2.522,2.522,-0.0035559068,2022-08-19
2.49,2.49,2.49,-0.0126883426,2022-08-26
2.422,2.422,2.422,-0.0273092369,2022-08-31
2.425,2.425,2.425,0.0012386457,2022-09-02
2.513,2.513,2.513,0.0362886598,2022-09-09
2.35,2.35,2.35,-0.0648627139,2022-09-16
2.326,2.326,2.326,-0.010212766,2022-09-23
2.253,2.253,2.253,-0.0313843508,2022-09-30
2.364,2.364,2.364,0.0492676431,2022-10-14
2.35,2.35,2.35,-0.0059221658,2022-10-21
2.267,2.267,2.267,-0.0353191489,2022-10-28
2.455,2.455,2.455,0.082928981,2022-11-04
2.426,2.426,2.426,-0.0118126273,2022-11-11
2.421,2.421,2.421,-0.0020610058,2022-11-18
2.38,2.38,2.38,-0.0169351508,2022-11-25
2.448,2.448,2.448,0.0285714286,2022-12-02
2.423,2.423,2.423,-0.0102124183,2022-12-09
2.37,2.37,2.37,-0.0218737103,2022-12-16
2.255,2.255,2.255,-0.0485232068,2022-12-23
2.305,2.305,2.305,0.022172949,2022-12-30
2.383,2.383,2.383,0.0338394794,2023-01-06
2.392,2.392,2.392,0.003776752,2023-01-13
2.445,2.445,2.445,0.0221571906,2023-01-20
2.509,2.509,2.509,0.0261758691,2023-02-03
2.525,2.525,2.525,0.0063770426,2023-02-10
2.481,2.481,2.481,-0.0174257426,2023-02-17
2.524,2.524,2.524,0.0173317211,2023-02-24
2.522,2.522,2.522,-0.000792393,2023-03-03
2.454,2.454,2.454,-0.026962728,2023-03-10
2.412,2.412,2.412,-0.0171149144,2023-03-17
2.444,2.444,2.444,0.0132669983,2023-03-24
2.457,2.457,2.457,0.0053191489,2023-03-31
2.467,2.467,2.467,0.0040700041,2023-04-07
2.466,2.466,2.466,-0.0004053506,2023-04-14
2.394,2.394,2.394,-0.0291970803,2023-04-21
2.402,2.402,2.402,0.0033416876,2023-04-28
2.388,2.388,2.388,-0.0058284763,2023-05-05
2.353,2.353,2.353,-0.0146566164,2023-05-12
2.381,2.381,2.381,0.0118997025,2023-05-19
2.36,2.36,2.36,-0.0088198236,2023-05-26
2.38,2.38,2.38,0.0084745763,2023-06-02
2.352,2.352,2.352,-0.0117647059,2023-06-09
2.409,2.409,2.409,0.0242346939,2023-06-16
2.36,2.36,2.36,-0.0203403902,2023-06-21
2.386,2.386,2.386,0.0110169492,2023-06-30
2.364,2.364,2.364,-0.0092204526,2023-07-07
2.382,2.382,2.382,0.0076142132,2023-07-14
2.337,2.337,2.337,-0.0188916877,2023-07-21
2.374,2.374,2.374,0.0158322636,2023-07-28
2.385,2.385,2.385,0.0046335299,2023-08-04
2.317,2.317,2.317,-0.0285115304,2023-08-11
2.277,2.277,2.277,-0.0172637031,2023-08-18
2.189,2.189,2.189,-0.038647343,2023-08-25
2.287,2.287,2.287,0.0447693011,2023-09-01
2.271,2.271,2.271,-0.0069960647,2023-09-08
2.261,2.261,2.261,-0.0044033465,2023-09-15
2.264,2.264,2.264,0.0013268465,2023-09-22
2.283,2.283,2.283,0.0083922261,2023-09-28
2.266,2.266,2.266,-0.0074463425,2023-10-13
2.164,2.164,2.164,-0.0450132392,2023-10-20
2.226,2.226,2.226,0.028650647,2023-10-27
2.243,2.243,2.243,0.0076370171,2023-11-03
2.271,2.271,2.271,0.0124832813,2023-11-10
2.307,2.307,2.307,0.0158520476,2023-11-17
2.302,2.302,2.302,-0.0021673169,2023-11-24
2.31,2.31,2.31,0.0034752389,2023-12-01
