nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-12-15
1.0,1.0,1.0,0.0,2020-12-18
1.0,1.0,1.0,0.0,2020-12-25
1.0,1.0,1.0,0.0,2020-12-30
1.0,1.0,1.0,0.0,2020-12-31
1.006,1.006,1.006,0.006,2021-01-08
0.984,0.984,0.984,-0.0218687873,2021-01-15
0.913,0.913,0.913,-0.0721544715,2021-01-22
0.892,0.892,0.892,-0.0230010953,2021-01-29
0.89,0.89,0.89,-0.0022421525,2021-02-05
0.891,0.891,0.891,0.0011235955,2021-02-10
0.891,0.891,0.891,0.0,2021-02-19
0.894,0.894,0.894,0.0033670034,2021-02-26
0.89,0.89,0.89,-0.0044742729,2021-03-05
0.894,0.894,0.894,0.004494382,2021-03-12
0.893,0.893,0.893,-0.0011185682,2021-03-19
0.891,0.891,0.891,-0.0022396417,2021-03-26
0.893,0.893,0.893,0.0022446689,2021-04-02
0.891,0.891,0.891,-0.0022396417,2021-04-09
0.884,0.884,0.884,-0.0078563412,2021-04-16
0.882,0.882,0.882,-0.0022624434,2021-04-23
0.883,0.883,0.883,0.0011337868,2021-04-30
0.887,0.887,0.887,0.0045300113,2021-05-07
0.878,0.878,0.878,-0.0101465614,2021-05-14
0.874,0.874,0.874,-0.0045558087,2021-05-21
0.875,0.875,0.875,0.0011441648,2021-05-28
0.878,0.878,0.878,0.0034285714,2021-06-04
0.884,0.884,0.884,0.006833713,2021-06-11
0.878,0.878,0.878,-0.0067873303,2021-06-18
0.88,0.88,0.88,0.0022779043,2021-06-25
0.897,0.897,0.897,0.0193181818,2021-07-02
0.88,0.88,0.88,-0.0189520624,2021-07-09
0.887,0.887,0.887,0.0079545455,2021-07-16
0.868,0.868,0.868,-0.0214205186,2021-07-23
0.865,0.865,0.865,-0.0034562212,2021-07-30
0.85,0.85,0.85,-0.0173410405,2021-08-06
0.85,0.85,0.85,0.0,2021-08-13
0.85,0.85,0.85,0.0,2021-08-20
0.847,0.847,0.847,-0.0035294118,2021-08-27
0.847,0.847,0.847,0.0,2021-09-03
0.848,0.848,0.848,0.0011806375,2021-09-10
0.824,0.824,0.824,-0.0283018868,2021-09-17
0.875,0.875,0.875,0.0618932039,2021-09-24
0.844,0.844,0.844,-0.0354285714,2021-09-30
0.842,0.842,0.842,-0.0023696682,2021-10-08
0.872,0.872,0.872,0.0356294537,2021-10-15
0.909,0.909,0.909,0.0424311927,2021-10-22
0.894,0.894,0.894,-0.0165016502,2021-10-29
0.874,0.874,0.874,-0.0223713647,2021-11-05
0.939,0.939,0.939,0.0743707094,2021-11-12
