nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-11-30
1.0,1.0,1.0,0.0,2021-12-03
1.0,1.0,1.0,0.0,2021-12-10
1.0,1.0,1.0,0.0,2021-12-17
1.001,1.001,1.001,0.001,2021-12-24
0.935,0.935,0.935,-0.0659340659,2021-12-31
0.935,0.935,0.935,0.0,2022-01-07
0.935,0.935,0.935,0.0,2022-01-14
0.912,0.912,0.912,-0.0245989305,2022-01-21
0.884,0.884,0.884,-0.0307017544,2022-01-28
0.883,0.883,0.883,-0.0011312217,2022-02-11
0.883,0.883,0.883,0.0,2022-02-18
0.858,0.858,0.858,-0.0283125708,2022-02-25
0.858,0.858,0.858,0.0,2022-02-28
0.852,0.852,0.852,-0.006993007,2022-03-04
0.857,0.857,0.857,0.0058685446,2022-03-11
0.837,0.837,0.837,-0.0233372229,2022-03-18
0.836,0.836,0.836,-0.0011947431,2022-03-25
0.831,0.831,0.831,-0.0059808612,2022-03-31
0.831,0.831,0.831,0.0,2022-04-01
0.866,0.866,0.866,0.0421179302,2022-04-08
0.839,0.839,0.839,-0.0311778291,2022-04-15
0.84,0.84,0.84,0.0011918951,2022-04-22
0.827,0.827,0.827,-0.0154761905,2022-04-29
0.827,0.827,0.827,0.0,2022-05-06
0.822,0.822,0.822,-0.0060459492,2022-05-13
0.823,0.823,0.823,0.001216545,2022-05-20
0.82,0.82,0.82,-0.0036452005,2022-05-27
0.82,0.82,0.82,0.0,2022-05-31
0.82,0.82,0.82,0.0,2022-06-02
0.785,0.785,0.785,-0.0426829268,2022-06-10
0.823,0.823,0.823,0.0484076433,2022-06-17
0.825,0.825,0.825,0.0024301337,2022-06-24
0.866,0.866,0.866,0.0496969697,2022-06-30
0.82,0.82,0.82,-0.0531177829,2022-07-01
0.753,0.753,0.753,-0.0817073171,2022-07-08
0.741,0.741,0.741,-0.015936255,2022-07-15
0.75,0.75,0.75,0.012145749,2022-07-22
0.769,0.769,0.769,0.0253333333,2022-07-29
0.754,0.754,0.754,-0.0195058518,2022-08-05
0.766,0.766,0.766,0.0159151194,2022-08-12
0.73,0.73,0.73,-0.046997389,2022-08-19
0.689,0.689,0.689,-0.0561643836,2022-08-26
0.689,0.689,0.689,0.0,2022-08-31
0.689,0.689,0.689,0.0,2022-09-02
0.688,0.688,0.688,-0.0014513788,2022-09-09
0.688,0.688,0.688,0.0,2022-09-16
0.688,0.688,0.688,0.0,2022-09-23
0.688,0.688,0.688,0.0,2022-09-30
0.688,0.688,0.688,0.0,2022-10-14
0.679,0.679,0.679,-0.0130813953,2022-10-21
0.678,0.678,0.678,-0.0014727541,2022-10-28
0.68,0.68,0.68,0.0029498525,2022-10-31
0.681,0.681,0.681,0.0014705882,2022-11-04
0.663,0.663,0.663,-0.0264317181,2022-11-11
0.658,0.658,0.658,-0.0075414781,2022-11-18
0.654,0.654,0.654,-0.0060790274,2022-11-25
0.658,0.658,0.658,0.006116208,2022-11-30
0.653,0.653,0.653,-0.0075987842,2022-12-02
0.642,0.642,0.642,-0.0168453292,2022-12-09
0.638,0.638,0.638,-0.0062305296,2022-12-16
0.636,0.636,0.636,-0.0031347962,2022-12-23
0.638,0.638,0.638,0.0031446541,2022-12-30
0.646,0.646,0.646,0.012539185,2023-01-06
0.648,0.648,0.648,0.0030959752,2023-01-13
0.651,0.651,0.651,0.0046296296,2023-01-20
0.653,0.653,0.653,0.0030721966,2023-01-31
0.662,0.662,0.662,0.0137825421,2023-02-03
0.658,0.658,0.658,-0.0060422961,2023-02-10
0.656,0.656,0.656,-0.0030395137,2023-02-17
0.654,0.654,0.654,-0.0030487805,2023-02-24
0.653,0.653,0.653,-0.001529052,2023-02-28
0.658,0.658,0.658,0.0076569678,2023-03-03
0.638,0.638,0.638,-0.0303951368,2023-03-10
0.642,0.642,0.642,0.0062695925,2023-03-17
0.651,0.651,0.651,0.0140186916,2023-03-24
0.656,0.656,0.656,0.0076804916,2023-03-31
0.66,0.66,0.66,0.006097561,2023-04-07
0.651,0.651,0.651,-0.0136363636,2023-04-14
0.634,0.634,0.634,-0.0261136713,2023-04-21
0.627,0.627,0.627,-0.0110410095,2023-04-28
0.626,0.626,0.626,-0.0015948963,2023-05-05
0.62,0.62,0.62,-0.0095846645,2023-05-12
0.619,0.619,0.619,-0.0016129032,2023-05-19
0.613,0.613,0.613,-0.0096930533,2023-05-26
0.604,0.604,0.604,-0.0146818923,2023-05-31
0.619,0.619,0.619,0.0248344371,2023-06-02
0.62,0.62,0.62,0.0016155089,2023-06-09
0.636,0.636,0.636,0.0258064516,2023-06-16
0.621,0.621,0.621,-0.0235849057,2023-06-21
0.62,0.62,0.62,-0.001610306,2023-06-30
0.618,0.618,0.618,-0.0032258065,2023-07-07
0.631,0.631,0.631,0.0210355987,2023-07-14
0.626,0.626,0.626,-0.0079239303,2023-07-21
0.645,0.645,0.645,0.0303514377,2023-07-28
0.649,0.649,0.649,0.0062015504,2023-07-31
0.653,0.653,0.653,0.0061633282,2023-08-04
0.647,0.647,0.647,-0.0091883614,2023-08-11
0.637,0.637,0.637,-0.0154559505,2023-08-18
0.637,0.637,0.637,0.0,2023-08-25
0.648,0.648,0.648,0.0172684458,2023-08-31
0.648,0.648,0.648,0.0,2023-09-01
0.64,0.64,0.64,-0.012345679,2023-09-08
0.641,0.641,0.641,0.0015625,2023-09-15
0.636,0.636,0.636,-0.007800312,2023-09-22
0.629,0.629,0.629,-0.0110062893,2023-09-28
0.632,0.632,0.632,0.0047694754,2023-10-13
0.619,0.619,0.619,-0.0205696203,2023-10-20
0.626,0.626,0.626,0.0113085622,2023-10-27
0.628,0.628,0.628,0.0031948882,2023-10-31
0.631,0.631,0.631,0.0047770701,2023-11-03
0.63,0.63,0.63,-0.0015847861,2023-11-10
0.631,0.631,0.631,0.0015873016,2023-11-17
0.627,0.627,0.627,-0.0063391442,2023-11-24
0.623,0.623,0.623,-0.0063795853,2023-11-30
0.62,0.62,0.62,-0.0048154093,2023-12-01
0.616,0.616,0.616,-0.0064516129,2023-12-08
0.616,0.616,0.616,0.0,2023-12-15
0.616,0.616,0.616,0.0,2023-12-22
0.556,0.556,0.556,-0.0974025974,2023-12-29
0.616,0.616,0.616,0.1079136691,2024-01-05
0.616,0.616,0.616,0.0,2024-01-12
0.612,0.612,0.612,-0.0064935065,2024-01-19
0.609,0.609,0.609,-0.0049019608,2024-01-26
0.634,0.634,0.634,0.0410509031,2024-01-31
0.64,0.64,0.64,0.0094637224,2024-02-02
0.646,0.646,0.646,0.009375,2024-02-08
0.699,0.699,0.699,0.0820433437,2024-02-23
0.698,0.698,0.698,-0.0014306152,2024-02-29
0.698,0.698,0.698,0.0,2024-03-01
0.698,0.698,0.698,0.0,2024-03-08
0.698,0.698,0.698,0.0,2024-03-15
0.698,0.698,0.698,0.0,2024-03-22
0.698,0.698,0.698,0.0,2024-03-29
0.697,0.697,0.697,-0.0014326648,2024-04-03
0.697,0.697,0.697,0.0,2024-04-12
0.697,0.697,0.697,0.0,2024-04-19
0.697,0.697,0.697,0.0,2024-04-26
0.696,0.696,0.696,-0.0014347202,2024-04-30
0.696,0.696,0.696,0.0,2024-05-10
0.661,0.661,0.661,-0.0502873563,2024-05-17
0.713,0.713,0.713,0.0786686838,2024-05-24
0.747,0.747,0.747,0.0476858345,2024-05-31
0.743,0.743,0.743,-0.0053547523,2024-06-07
0.739,0.739,0.739,-0.0053835801,2024-06-14
0.731,0.731,0.731,-0.0108254398,2024-06-21
0.705,0.705,0.705,-0.0355677155,2024-06-28
0.706,0.706,0.706,0.0014184397,2024-07-05
0.708,0.708,0.708,0.0028328612,2024-07-12
