nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-07-21
1.0,1.0,1.0,0.0,2020-07-22
1.0,1.0,1.0,0.0,2020-07-23
1.0,1.0,1.0,0.0,2020-07-24
1.0,1.0,1.0,0.0,2020-07-27
1.0,1.0,1.0,0.0,2020-07-28
1.0,1.0,1.0,0.0,2020-07-29
1.0,1.0,1.0,0.0,2020-07-30
1.0,1.0,1.0,0.0,2020-07-31
1.0,1.0,1.0,0.0,2020-08-03
1.0,1.0,1.0,0.0,2020-08-04
1.0,1.0,1.0,0.0,2020-08-05
1.0,1.0,1.0,0.0,2020-08-06
1.0,1.0,1.0,0.0,2020-08-07
1.0,1.0,1.0,0.0,2020-08-10
1.0,1.0,1.0,0.0,2020-08-11
1.0,1.0,1.0,0.0,2020-08-12
1.0,1.0,1.0,0.0,2020-08-13
0.999,0.999,0.999,-0.001,2020-08-14
0.999,0.999,0.999,0.0,2020-08-17
1.0,1.0,1.0,0.001001001,2020-08-18
1.0,1.0,1.0,0.0,2020-08-19
0.999,0.999,0.999,-0.001,2020-08-20
0.998,0.998,0.998,-0.001001001,2020-08-21
0.997,0.997,0.997,-0.001002004,2020-08-24
0.996,0.996,0.996,-0.001003009,2020-08-25
0.997,0.997,0.997,0.0010040161,2020-08-26
0.996,0.996,0.996,-0.001003009,2020-08-27
0.995,0.995,0.995,-0.0010040161,2020-08-28
0.994,0.994,0.994,-0.0010050251,2020-08-31
0.995,0.995,0.995,0.0010060362,2020-09-01
0.994,0.994,0.994,-0.0010050251,2020-09-02
0.995,0.995,0.995,0.0010060362,2020-09-03
0.996,0.996,0.996,0.0010050251,2020-09-04
0.997,0.997,0.997,0.0010040161,2020-09-07
0.996,0.996,0.996,-0.001003009,2020-09-08
0.996,0.996,0.996,0.0,2020-09-09
0.994,0.994,0.994,-0.0020080321,2020-09-10
0.994,0.994,0.994,0.0,2020-09-11
0.992,0.992,0.992,-0.0020120724,2020-09-14
0.993,0.993,0.993,0.0010080645,2020-09-15
0.994,0.994,0.994,0.0010070493,2020-09-16
0.996,0.996,0.996,0.0020120724,2020-09-17
0.998,0.998,0.998,0.0020080321,2020-09-18
0.999,0.999,0.999,0.001002004,2020-09-21
1.001,1.001,1.001,0.002002002,2020-09-22
1.0,1.0,1.0,-0.000999001,2020-09-23
0.999,0.999,0.999,-0.001,2020-09-24
1.0,1.0,1.0,0.001001001,2020-09-25
1.0,1.0,1.0,0.0,2020-09-28
1.0,1.0,1.0,0.0,2020-09-29
1.002,1.002,1.002,0.002,2020-09-30
1.0,1.0,1.0,-0.001996008,2020-10-09
1.001,1.001,1.001,0.001,2020-10-12
1.0,1.0,1.0,-0.000999001,2020-10-13
1.0,1.0,1.0,0.0,2020-10-14
0.999,0.999,0.999,-0.001,2020-10-15
0.999,0.999,0.999,0.0,2020-10-16
0.999,0.999,0.999,0.0,2020-10-19
0.998,0.998,0.998,-0.001001001,2020-10-20
0.998,0.998,0.998,0.0,2020-10-21
0.999,0.999,0.999,0.001002004,2020-10-22
0.999,0.999,0.999,0.0,2020-10-23
0.999,0.999,0.999,0.0,2020-10-26
0.999,0.999,0.999,0.0,2020-10-27
0.999,0.999,0.999,0.0,2020-10-28
0.999,0.999,0.999,0.0,2020-10-29
0.999,0.999,0.999,0.0,2020-10-30
1.0,1.0,1.0,0.001001001,2020-11-02
1.01,1.01,1.01,0.01,2020-11-03
1.002,1.002,1.002,-0.0079207921,2020-11-04
1.003,1.003,1.003,0.000998004,2020-11-05
1.004,1.004,1.004,0.000997009,2020-11-06
1.005,1.005,1.005,0.0009960159,2020-11-09
1.005,1.005,1.005,0.0,2020-11-10
1.005,1.005,1.005,0.0,2020-11-11
1.005,1.005,1.005,0.0,2020-11-12
1.004,1.004,1.004,-0.0009950249,2020-11-13
1.004,1.004,1.004,0.0,2020-11-16
1.004,1.004,1.004,0.0,2020-11-17
1.004,1.004,1.004,0.0,2020-11-18
1.004,1.004,1.004,0.0,2020-11-19
1.004,1.004,1.004,0.0,2020-11-20
1.01,1.01,1.01,0.0059760956,2020-11-23
1.016,1.016,1.016,0.0059405941,2020-11-24
1.013,1.013,1.013,-0.0029527559,2020-11-25
1.009,1.009,1.009,-0.0039486673,2020-11-26
1.011,1.011,1.011,0.0019821606,2020-11-27
1.014,1.014,1.014,0.0029673591,2020-11-30
1.016,1.016,1.016,0.0019723866,2020-12-01
1.021,1.021,1.021,0.0049212598,2020-12-02
1.025,1.025,1.025,0.0039177277,2020-12-03
1.027,1.027,1.027,0.0019512195,2020-12-04
1.026,1.026,1.026,-0.0009737098,2020-12-07
1.02,1.02,1.02,-0.0058479532,2020-12-08
1.014,1.014,1.014,-0.0058823529,2020-12-09
1.015,1.015,1.015,0.0009861933,2020-12-10
1.016,1.016,1.016,0.0009852217,2020-12-11
1.019,1.019,1.019,0.0029527559,2020-12-14
1.016,1.016,1.016,-0.0029440628,2020-12-15
1.02,1.02,1.02,0.0039370079,2020-12-16
1.008,1.008,1.008,-0.0117647059,2020-12-17
1.01,1.01,1.01,0.001984127,2020-12-18
1.007,1.007,1.007,-0.002970297,2020-12-21
1.01,1.01,1.01,0.002979146,2020-12-22
1.021,1.021,1.021,0.0108910891,2020-12-23
1.022,1.022,1.022,0.0009794319,2020-12-24
1.027,1.027,1.027,0.0048923679,2020-12-25
1.028,1.028,1.028,0.0009737098,2020-12-28
1.035,1.035,1.035,0.0068093385,2020-12-29
1.065,1.065,1.065,0.0289855072,2020-12-30
1.069,1.069,1.069,0.0037558685,2020-12-31
1.079,1.079,1.079,0.009354537,2021-01-04
1.08,1.08,1.08,0.0009267841,2021-01-05
1.076,1.076,1.076,-0.0037037037,2021-01-06
1.075,1.075,1.075,-0.000929368,2021-01-07
1.076,1.076,1.076,0.0009302326,2021-01-08
1.054,1.054,1.054,-0.0204460967,2021-01-11
1.054,1.054,1.054,0.0,2021-01-12
1.055,1.055,1.055,0.0009487666,2021-01-13
1.063,1.063,1.063,0.0075829384,2021-01-14
1.066,1.066,1.066,0.0028222013,2021-01-15
1.068,1.068,1.068,0.0018761726,2021-01-18
1.067,1.067,1.067,-0.0009363296,2021-01-19
1.069,1.069,1.069,0.0018744142,2021-01-20
1.071,1.071,1.071,0.0018709074,2021-01-21
1.08,1.08,1.08,0.0084033613,2021-01-22
1.092,1.092,1.092,0.0111111111,2021-01-25
1.098,1.098,1.098,0.0054945055,2021-01-26
1.093,1.093,1.093,-0.0045537341,2021-01-27
1.09,1.09,1.09,-0.0027447392,2021-01-28
1.083,1.083,1.083,-0.0064220183,2021-01-29
1.085,1.085,1.085,0.0018467221,2021-02-01
1.081,1.081,1.081,-0.0036866359,2021-02-02
1.068,1.068,1.068,-0.0120259019,2021-02-03
1.06,1.06,1.06,-0.0074906367,2021-02-04
1.066,1.066,1.066,0.0056603774,2021-02-05
1.068,1.068,1.068,0.0018761726,2021-02-08
1.075,1.075,1.075,0.0065543071,2021-02-09
1.083,1.083,1.083,0.0074418605,2021-02-10
1.086,1.086,1.086,0.0027700831,2021-02-18
1.086,1.086,1.086,0.0,2021-02-19
1.085,1.085,1.085,-0.0009208103,2021-02-22
1.081,1.081,1.081,-0.0036866359,2021-02-23
1.076,1.076,1.076,-0.0046253469,2021-02-24
1.081,1.081,1.081,0.0046468401,2021-02-25
1.079,1.079,1.079,-0.0018501388,2021-02-26
1.085,1.085,1.085,0.0055607044,2021-03-01
1.086,1.086,1.086,0.000921659,2021-03-02
1.087,1.087,1.087,0.0009208103,2021-03-03
1.086,1.086,1.086,-0.0009199632,2021-03-04
1.09,1.09,1.09,0.0036832413,2021-03-05
1.091,1.091,1.091,0.0009174312,2021-03-08
1.09,1.09,1.09,-0.0009165903,2021-03-09
1.094,1.094,1.094,0.0036697248,2021-03-10
1.1,1.1,1.1,0.0054844607,2021-03-11
1.104,1.104,1.104,0.0036363636,2021-03-12
1.11,1.11,1.11,0.0054347826,2021-03-15
1.112,1.112,1.112,0.0018018018,2021-03-16
1.113,1.113,1.113,0.0008992806,2021-03-17
1.116,1.116,1.116,0.0026954178,2021-03-18
1.119,1.119,1.119,0.002688172,2021-03-19
1.124,1.124,1.124,0.0044682752,2021-03-22
1.124,1.124,1.124,0.0,2021-03-23
1.123,1.123,1.123,-0.0008896797,2021-03-24
1.124,1.124,1.124,0.000890472,2021-03-25
1.128,1.128,1.128,0.0035587189,2021-03-26
1.124,1.124,1.124,-0.0035460993,2021-03-29
1.123,1.123,1.123,-0.0008896797,2021-03-30
1.123,1.123,1.123,0.0,2021-03-31
1.128,1.128,1.128,0.0044523598,2021-04-01
1.129,1.129,1.129,0.0008865248,2021-04-02
1.137,1.137,1.137,0.0070859167,2021-04-06
