nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-02-05
1.0,1.0,1.0,0.0,2024-02-06
1.0,1.0,1.0,0.0,2024-02-07
1.0,1.0,1.0,0.0,2024-02-08
0.9999,0.9999,0.9999,-0.0001,2024-02-19
0.9998,0.9998,0.9998,-0.00010001,2024-02-20
0.9998,0.9998,0.9998,0.0,2024-02-21
0.9998,0.9998,0.9998,0.0,2024-02-22
0.9998,0.9998,0.9998,0.0,2024-02-23
0.9998,0.9998,0.9998,0.0,2024-02-26
0.9998,0.9998,0.9998,0.0,2024-02-27
0.9998,0.9998,0.9998,0.0,2024-02-28
0.9997,0.9997,0.9997,-0.00010002,2024-02-29
0.9997,0.9997,0.9997,0.0,2024-03-01
0.9997,0.9997,0.9997,0.0,2024-03-04
0.9997,0.9997,0.9997,0.0,2024-03-05
0.9997,0.9997,0.9997,0.0,2024-03-06
0.9986,0.9986,0.9986,-0.0011003301,2024-03-07
0.9975,0.9975,0.9975,-0.0011015422,2024-03-08
1.0066,1.0066,1.0066,0.009122807,2024-03-11
0.9953,0.9953,0.9953,-0.011225909,2024-03-12
1.0009,1.0009,1.0009,0.0056264443,2024-03-13
0.9987,0.9987,0.9987,-0.0021980218,2024-03-14
1.0159,1.0159,1.0159,0.0172223891,2024-03-15
1.033,1.033,1.033,0.0168323654,2024-03-18
1.0228,1.0228,1.0228,-0.009874153,2024-03-19
1.0426,1.0426,1.0426,0.0193586234,2024-03-20
1.0582,1.0582,1.0582,0.0149625935,2024-03-21
1.0685,1.0685,1.0685,0.0097335097,2024-03-22
1.0482,1.0482,1.0482,-0.0189985962,2024-03-25
1.053,1.053,1.053,0.0045792788,2024-03-26
1.0338,1.0338,1.0338,-0.0182336182,2024-03-27
1.0429,1.0429,1.0429,0.0088024763,2024-03-28
1.0583,1.0583,1.0583,0.0147665164,2024-03-29
1.0634,1.0634,1.0634,0.0048190494,2024-04-01
1.0643,1.0643,1.0643,0.0008463419,2024-04-02
1.0619,1.0619,1.0619,-0.0022550033,2024-04-03
1.0465,1.0465,1.0465,-0.0145023072,2024-04-08
1.0471,1.0471,1.0471,0.0005733397,2024-04-09
1.0306,1.0306,1.0306,-0.0157578073,2024-04-10
1.0425,1.0425,1.0425,0.0115466718,2024-04-11
1.0483,1.0483,1.0483,0.0055635492,2024-04-12
1.063,1.063,1.063,0.0140227034,2024-04-15
1.046,1.046,1.046,-0.0159924741,2024-04-16
1.0802,1.0802,1.0802,0.0326959847,2024-04-17
1.0769,1.0769,1.0769,-0.0030549898,2024-04-18
1.0683,1.0683,1.0683,-0.0079858854,2024-04-19
1.0566,1.0566,1.0566,-0.0109519798,2024-04-22
1.0433,1.0433,1.0433,-0.012587545,2024-04-23
1.0551,1.0551,1.0551,0.0113102655,2024-04-24
1.0535,1.0535,1.0535,-0.0015164439,2024-04-25
1.0778,1.0778,1.0778,0.0230659706,2024-04-26
1.0812,1.0812,1.0812,0.0031545741,2024-04-29
1.0792,1.0792,1.0792,-0.0018497965,2024-04-30
1.0979,1.0979,1.0979,0.0173276501,2024-05-06
1.1089,1.1089,1.1089,0.0100191274,2024-05-07
1.0959,1.0959,1.0959,-0.0117233294,2024-05-08
1.1065,1.1065,1.1065,0.0096724154,2024-05-09
1.0911,1.0911,1.0911,-0.0139177587,2024-05-10
1.0914,1.0914,1.0914,0.0002749519,2024-05-13
1.0895,1.0895,1.0895,-0.0017408833,2024-05-14
1.084,1.084,1.084,-0.0050481872,2024-05-15
