nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-07-30
1.0,1.0,1.0,0.0,2020-07-31
0.9999,0.9999,0.9999,-0.0001,2020-08-03
0.9999,0.9999,0.9999,0.0,2020-08-04
0.9999,0.9999,0.9999,0.0,2020-08-05
0.9999,0.9999,0.9999,0.0,2020-08-06
0.9999,0.9999,0.9999,0.0,2020-08-07
0.9998,0.9998,0.9998,-0.00010001,2020-08-10
0.9998,0.9998,0.9998,0.0,2020-08-11
0.9998,0.9998,0.9998,0.0,2020-08-12
0.9997,0.9997,0.9997,-0.00010002,2020-08-13
0.9999,0.9999,0.9999,0.00020006,2020-08-14
1.0003,1.0003,1.0003,0.00040004,2020-08-17
1.0019,1.0019,1.0019,0.0015995201,2020-08-18
1.0016,1.0016,1.0016,-0.0002994311,2020-08-19
1.0045,1.0045,1.0045,0.0028953674,2020-08-20
1.0106,1.0106,1.0106,0.006072673,2020-08-21
1.0038,1.0038,1.0038,-0.006728676,2020-08-24
1.0041,1.0041,1.0041,0.0002988643,2020-08-25
0.9995,0.9995,0.9995,-0.004581217,2020-08-26
1.0002,1.0002,1.0002,0.0007003502,2020-08-27
0.9974,0.9974,0.9974,-0.0027994401,2020-08-28
1.0,1.0,1.0,0.0026067776,2020-08-31
0.9999,0.9999,0.9999,-0.0001,2020-09-01
0.997,0.997,0.997,-0.00290029,2020-09-02
0.9923,0.9923,0.9923,-0.0047141424,2020-09-03
1.0001,1.0001,1.0001,0.0078605261,2020-09-04
0.9959,0.9959,0.9959,-0.00419958,2020-09-07
0.9916,0.9916,0.9916,-0.0043177026,2020-09-08
0.9731,0.9731,0.9731,-0.0186567164,2020-09-09
0.9575,0.9575,0.9575,-0.0160312404,2020-09-10
0.9693,0.9693,0.9693,0.0123237598,2020-09-11
0.9818,0.9818,0.9818,0.0128959043,2020-09-14
0.9841,0.9841,0.9841,0.002342636,2020-09-15
0.9926,0.9926,0.9926,0.0086373336,2020-09-16
0.9972,0.9972,0.9972,0.0046342938,2020-09-17
1.0095,1.0095,1.0095,0.0123345367,2020-09-18
1.0157,1.0157,1.0157,0.0061416543,2020-09-21
1.0098,1.0098,1.0098,-0.0058088018,2020-09-22
1.0061,1.0061,1.0061,-0.0036640919,2020-09-23
0.9906,0.9906,0.9906,-0.0154060233,2020-09-24
0.9864,0.9864,0.9864,-0.0042398546,2020-09-25
0.9849,0.9849,0.9849,-0.0015206813,2020-09-28
0.9955,0.9955,0.9955,0.010762514,2020-09-29
1.0021,1.0021,1.0021,0.0066298343,2020-09-30
1.0145,1.0145,1.0145,0.0123740146,2020-10-09
1.0252,1.0252,1.0252,0.0105470675,2020-10-12
1.0277,1.0277,1.0277,0.0024385486,2020-10-13
1.0227,1.0227,1.0227,-0.004865233,2020-10-14
1.0267,1.0267,1.0267,0.0039112154,2020-10-15
1.0336,1.0336,1.0336,0.006720561,2020-10-16
1.0355,1.0355,1.0355,0.0018382353,2020-10-19
1.0382,1.0382,1.0382,0.002607436,2020-10-20
1.0171,1.0171,1.0171,-0.0203236371,2020-10-21
1.0076,1.0076,1.0076,-0.0093402812,2020-10-22
1.0108,1.0108,1.0108,0.0031758634,2020-10-23
1.014,1.014,1.014,0.0031658093,2020-10-26
1.0183,1.0183,1.0183,0.0042406312,2020-10-27
1.0109,1.0109,1.0109,-0.0072670137,2020-10-28
1.0115,1.0115,1.0115,0.0005935305,2020-10-29
0.9997,0.9997,0.9997,-0.0116658428,2020-10-30
0.9838,0.9838,0.9838,-0.0159047714,2020-11-02
0.9973,0.9973,0.9973,0.0137223013,2020-11-03
0.9972,0.9972,0.9972,-0.0001002707,2020-11-04
1.003,1.003,1.003,0.0058162856,2020-11-05
0.9987,0.9987,0.9987,-0.0042871386,2020-11-06
1.0082,1.0082,1.0082,0.0095123661,2020-11-09
1.0104,1.0104,1.0104,0.0021821067,2020-11-10
1.0166,1.0166,1.0166,0.0061361837,2020-11-11
1.0188,1.0188,1.0188,0.0021640763,2020-11-12
1.0191,1.0191,1.0191,0.0002944641,2020-11-13
1.0246,1.0246,1.0246,0.0053969188,2020-11-16
1.0285,1.0285,1.0285,0.0038063635,2020-11-17
1.0285,1.0285,1.0285,0.0,2020-11-18
1.0269,1.0269,1.0269,-0.0015556636,2020-11-19
1.0281,1.0281,1.0281,0.0011685656,2020-11-20
1.0352,1.0352,1.0352,0.006905943,2020-11-23
1.0499,1.0499,1.0499,0.0142001546,2020-11-24
1.0446,1.0446,1.0446,-0.0050480998,2020-11-25
1.0489,1.0489,1.0489,0.0041164082,2020-11-26
1.0451,1.0451,1.0451,-0.003622843,2020-11-27
1.0403,1.0403,1.0403,-0.0045928619,2020-11-30
1.0456,1.0456,1.0456,0.0050946842,2020-12-01
1.0421,1.0421,1.0421,-0.0033473604,2020-12-02
1.0463,1.0463,1.0463,0.0040303234,2020-12-03
1.0431,1.0431,1.0431,-0.0030583963,2020-12-04
1.0473,1.0473,1.0473,0.0040264596,2020-12-07
1.0486,1.0486,1.0486,0.0012412871,2020-12-08
1.0312,1.0312,1.0312,-0.0165935533,2020-12-09
1.035,1.035,1.035,0.0036850272,2020-12-10
1.0219,1.0219,1.0219,-0.0126570048,2020-12-11
1.0208,1.0208,1.0208,-0.0010764263,2020-12-14
1.0112,1.0112,1.0112,-0.0094043887,2020-12-15
0.9989,0.9989,0.9989,-0.0121637658,2020-12-16
0.9929,0.9929,0.9929,-0.0060066073,2020-12-17
0.9927,0.9927,0.9927,-0.0002014302,2020-12-18
1.0233,1.0233,1.0233,0.0308250227,2020-12-21
1.017,1.017,1.017,-0.0061565523,2020-12-22
1.0364,1.0364,1.0364,0.0190757129,2020-12-23
1.0213,1.0213,1.0213,-0.0145696642,2020-12-24
1.027,1.027,1.027,0.0055811221,2020-12-25
1.0265,1.0265,1.0265,-0.0004868549,2020-12-28
1.0136,1.0136,1.0136,-0.0125669752,2020-12-29
1.0159,1.0159,1.0159,0.0022691397,2020-12-30
1.0201,1.0201,1.0201,0.0041342652,2020-12-31
1.0372,1.0372,1.0372,0.0167630624,2021-01-04
1.0455,1.0455,1.0455,0.0080023139,2021-01-05
1.0272,1.0272,1.0272,-0.0175035868,2021-01-06
1.0321,1.0321,1.0321,0.0047702492,2021-01-07
1.0274,1.0274,1.0274,-0.0045538223,2021-01-08
1.0122,1.0122,1.0122,-0.0147946272,2021-01-11
1.0079,1.0079,1.0079,-0.0042481723,2021-01-12
