nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-08-25
1.0,1.0,1.0,0.0,2022-08-26
1.0,1.0,1.0,0.0,2022-08-31
0.9998,0.9998,0.9998,-0.0002,2022-09-02
0.9997,0.9997,0.9997,-0.00010002,2022-09-09
0.9996,0.9996,0.9996,-0.00010003,2022-09-13
0.9996,0.9996,0.9996,0.0,2022-09-16
0.9921,0.9921,0.9921,-0.0075030012,2022-09-23
0.9895,0.9895,0.9895,-0.0026207036,2022-09-30
0.986,0.986,0.986,-0.00353714,2022-10-10
0.9925,0.9925,0.9925,0.0065922921,2022-10-14
0.9931,0.9931,0.9931,0.000604534,2022-10-21
0.9827,0.9827,0.9827,-0.0104722586,2022-10-28
0.9833,0.9833,0.9833,0.0006105627,2022-10-31
0.9961,0.9961,0.9961,0.0130173904,2022-11-04
0.9917,0.9917,0.9917,-0.0044172272,2022-11-10
0.9988,0.9988,0.9988,0.0071594232,2022-11-11
1.013,1.013,1.013,0.0142170605,2022-11-18
1.0041,1.0041,1.0041,-0.0087857848,2022-11-25
1.0156,1.0156,1.0156,0.0114530425,2022-11-30
1.0151,1.0151,1.0151,-0.0004923198,2022-12-02
1.049,1.049,1.049,0.0333957246,2022-12-09
1.042,1.042,1.042,-0.0066730219,2022-12-12
1.0406,1.0406,1.0406,-0.0013435701,2022-12-16
1.0247,1.0247,1.0247,-0.0152796464,2022-12-23
1.0383,1.0383,1.0383,0.0132721772,2022-12-30
1.0625,1.0625,1.0625,0.0233073293,2023-01-06
1.0658,1.0658,1.0658,0.0031058824,2023-01-10
1.0804,1.0804,1.0804,0.0136986301,2023-01-13
1.0984,1.0984,1.0984,0.0166604961,2023-01-20
1.0894,1.0894,1.0894,-0.0081937363,2023-01-31
1.0823,1.0823,1.0823,-0.006517349,2023-02-03
1.076,1.076,1.076,-0.0058209369,2023-02-10
1.0704,1.0704,1.0704,-0.005204461,2023-02-17
1.0749,1.0749,1.0749,0.0042040359,2023-02-24
1.0732,1.0732,1.0732,-0.0015815425,2023-02-28
1.0929,1.0929,1.0929,0.0183563176,2023-03-03
1.0624,1.0624,1.0624,-0.0279074023,2023-03-10
1.0644,1.0644,1.0644,0.0018825301,2023-03-17
1.0708,1.0708,1.0708,0.0060127772,2023-03-24
1.0848,1.0848,1.0848,0.0130743369,2023-03-31
1.0878,1.0878,1.0878,0.0027654867,2023-04-07
1.078,1.078,1.078,-0.009009009,2023-04-10
1.0788,1.0788,1.0788,0.000742115,2023-04-14
1.0845,1.0845,1.0845,0.0052836485,2023-04-21
1.0981,1.0981,1.0981,0.0125403412,2023-04-28
1.1093,1.1093,1.1093,0.0101994354,2023-05-05
1.1009,1.1009,1.1009,-0.0075723429,2023-05-10
1.091,1.091,1.091,-0.0089926424,2023-05-12
1.1022,1.1022,1.1022,0.0102658112,2023-05-19
1.0911,1.0911,1.0911,-0.0100707676,2023-05-26
1.0865,1.0865,1.0865,-0.0042159289,2023-05-31
1.0973,1.0973,1.0973,0.0099401749,2023-06-02
1.1076,1.1076,1.1076,0.0093866764,2023-06-09
1.1097,1.1097,1.1097,0.0018959913,2023-06-12
1.1172,1.1172,1.1172,0.0067585834,2023-06-16
1.1,1.1,1.1,-0.0153956319,2023-06-21
1.0929,1.0929,1.0929,-0.0064545455,2023-06-30
1.0859,1.0859,1.0859,-0.0064049776,2023-07-07
1.0858,1.0858,1.0858,-9.20895e-05,2023-07-10
1.1002,1.1002,1.1002,0.0132621109,2023-07-14
1.0903,1.0903,1.0903,-0.0089983639,2023-07-21
1.1161,1.1161,1.1161,0.023663212,2023-07-28
1.1191,1.1191,1.1191,0.0026879312,2023-07-31
1.112,1.112,1.112,-0.0063443839,2023-08-04
1.1057,1.1057,1.1057,-0.0056654676,2023-08-10
1.0978,1.0978,1.0978,-0.0071447952,2023-08-11
1.091,1.091,1.091,-0.0061942066,2023-08-18
1.0847,1.0847,1.0847,-0.0057745188,2023-08-25
1.0909,1.0909,1.0909,0.0057158661,2023-08-31
1.0965,1.0965,1.0965,0.0051333761,2023-09-01
1.0981,1.0981,1.0981,0.0014591883,2023-09-08
1.1067,1.1067,1.1067,0.0078317093,2023-09-11
1.1074,1.1074,1.1074,0.0006325111,2023-09-15
1.1144,1.1144,1.1144,0.0063211125,2023-09-22
1.109,1.109,1.109,-0.0048456569,2023-09-28
1.1018,1.1018,1.1018,-0.0064923354,2023-10-10
1.1015,1.1015,1.1015,-0.0002722817,2023-10-13
1.0718,1.0718,1.0718,-0.026963232,2023-10-20
1.0852,1.0852,1.0852,0.0125023325,2023-10-27
1.0719,1.0719,1.0719,-0.0122558054,2023-10-31
1.083,1.083,1.083,0.0103554436,2023-11-03
1.0853,1.0853,1.0853,0.0021237304,2023-11-10
1.0908,1.0908,1.0908,0.0050677232,2023-11-17
1.0916,1.0916,1.0916,0.0007334067,2023-11-24
1.0939,1.0939,1.0939,0.0021069989,2023-11-30
1.0917,1.0917,1.0917,-0.0020111528,2023-12-01
1.0783,1.0783,1.0783,-0.0122744344,2023-12-08
1.0839,1.0839,1.0839,0.0051933599,2023-12-11
1.0812,1.0812,1.0812,-0.0024910047,2023-12-15
1.0758,1.0758,1.0758,-0.0049944506,2023-12-22
1.0943,1.0943,1.0943,0.0171965049,2023-12-29
1.1104,1.1104,1.1104,0.0147126017,2024-01-05
1.099,1.099,1.099,-0.0102665706,2024-01-10
1.1011,1.1011,1.1011,0.001910828,2024-01-12
1.0862,1.0862,1.0862,-0.0135319226,2024-01-19
1.1082,1.1082,1.1082,0.0202540969,2024-01-26
1.0997,1.0997,1.0997,-0.0076700957,2024-01-31
1.1005,1.1005,1.1005,0.0007274711,2024-02-02
1.1352,1.1352,1.1352,0.0315311222,2024-02-08
1.1477,1.1477,1.1477,0.0110112755,2024-02-19
1.1823,1.1823,1.1823,0.030147251,2024-02-23
1.1796,1.1796,1.1796,-0.0022836843,2024-02-29
1.1872,1.1872,1.1872,0.006442862,2024-03-01
1.1921,1.1921,1.1921,0.0041273585,2024-03-08
1.1877,1.1877,1.1877,-0.0036909655,2024-03-11
1.1722,1.1722,1.1722,-0.0130504336,2024-03-15
1.1729,1.1729,1.1729,0.0005971677,2024-03-22
1.1796,1.1796,1.1796,0.0057123369,2024-03-29
1.1998,1.1998,1.1998,0.017124449,2024-04-03
