nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-11-18
1.0,1.0,1.0,0.0,2021-11-19
1.0,1.0,1.0,0.0,2021-11-26
1.022,1.022,1.022,0.022,2021-12-03
1.097,1.097,1.097,0.0733855186,2021-12-10
1.093,1.093,1.093,-0.0036463081,2021-12-17
1.045,1.045,1.045,-0.043915828,2021-12-24
1.049,1.049,1.049,0.0038277512,2021-12-31
1.049,1.049,1.049,0.0,2022-01-07
1.049,1.049,1.049,0.0,2022-01-14
1.096,1.096,1.096,0.0448045758,2022-01-21
1.096,1.096,1.096,0.0,2022-01-28
1.092,1.092,1.092,-0.003649635,2022-02-11
1.121,1.121,1.121,0.0265567766,2022-02-18
1.103,1.103,1.103,-0.0160570919,2022-02-25
1.106,1.106,1.106,0.0027198549,2022-03-04
1.107,1.107,1.107,0.0009041591,2022-03-11
1.08,1.08,1.08,-0.0243902439,2022-03-18
1.079,1.079,1.079,-0.0009259259,2022-03-25
1.09,1.09,1.09,0.0101946247,2022-04-01
1.09,1.09,1.09,0.0,2022-04-08
1.091,1.091,1.091,0.0009174312,2022-04-15
1.159,1.159,1.159,0.0623281393,2022-04-22
1.143,1.143,1.143,-0.0138050043,2022-04-29
1.143,1.143,1.143,0.0,2022-05-06
1.134,1.134,1.134,-0.0078740157,2022-05-13
1.136,1.136,1.136,0.0017636684,2022-05-20
1.14,1.14,1.14,0.0035211268,2022-05-27
1.134,1.134,1.134,-0.0052631579,2022-06-02
1.135,1.135,1.135,0.0008818342,2022-06-10
1.169,1.169,1.169,0.0299559471,2022-06-17
1.213,1.213,1.213,0.0376390077,2022-06-24
1.211,1.211,1.211,-0.0016488046,2022-07-01
1.26,1.26,1.26,0.0404624277,2022-07-08
1.254,1.254,1.254,-0.0047619048,2022-07-15
1.334,1.334,1.334,0.0637958533,2022-07-22
1.4,1.4,1.4,0.0494752624,2022-07-29
1.398,1.398,1.398,-0.0014285714,2022-08-05
1.407,1.407,1.407,0.0064377682,2022-08-12
1.409,1.409,1.409,0.0014214641,2022-08-19
1.407,1.407,1.407,-0.0014194464,2022-08-26
1.416,1.416,1.416,0.0063965885,2022-09-02
1.406,1.406,1.406,-0.0070621469,2022-09-09
1.408,1.408,1.408,0.0014224751,2022-09-16
1.412,1.412,1.412,0.0028409091,2022-09-23
1.413,1.413,1.413,0.0007082153,2022-09-30
1.407,1.407,1.407,-0.0042462845,2022-10-14
1.402,1.402,1.402,-0.0035536603,2022-10-21
1.483,1.483,1.483,0.0577746077,2022-10-28
1.514,1.514,1.514,0.0209035738,2022-11-04
1.606,1.606,1.606,0.0607661823,2022-11-11
1.671,1.671,1.671,0.0404732254,2022-11-18
1.696,1.696,1.696,0.0149611011,2022-11-25
1.676,1.676,1.676,-0.0117924528,2022-12-02
1.879,1.879,1.879,0.1211217184,2022-12-09
2.07,2.07,2.07,0.1016498137,2022-12-16
