nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-09-14
1.0,1.0,1.0,0.0,2022-09-16
1.0,1.0,1.0,0.0,2022-09-23
1.0,1.0,1.0,0.0,2022-09-30
1.001,1.001,1.001,0.001,2022-10-14
1.012,1.012,1.012,0.010989011,2022-10-21
1.055,1.055,1.055,0.0424901186,2022-10-28
1.055,1.055,1.055,0.0,2022-11-04
1.053,1.053,1.053,-0.0018957346,2022-11-11
1.053,1.053,1.053,0.0,2022-11-18
1.053,1.053,1.053,0.0,2022-11-25
1.053,1.053,1.053,0.0,2022-12-02
1.052,1.052,1.052,-0.0009496676,2022-12-09
1.052,1.052,1.052,0.0,2022-12-16
1.054,1.054,1.054,0.0019011407,2022-12-23
1.043,1.043,1.043,-0.0104364326,2022-12-30
1.066,1.066,1.066,0.0220517737,2023-01-06
1.07,1.07,1.07,0.0037523452,2023-01-13
1.048,1.048,1.048,-0.0205607477,2023-01-20
1.069,1.069,1.069,0.0200381679,2023-02-03
1.072,1.072,1.072,0.0028063611,2023-02-10
1.073,1.073,1.073,0.0009328358,2023-02-17
1.073,1.073,1.073,0.0,2023-02-24
1.062,1.062,1.062,-0.0102516309,2023-03-03
1.07,1.07,1.07,0.0075329567,2023-03-10
1.066,1.066,1.066,-0.0037383178,2023-03-17
1.074,1.074,1.074,0.0075046904,2023-03-24
1.069,1.069,1.069,-0.0046554935,2023-03-31
1.069,1.069,1.069,0.0,2023-04-07
1.079,1.079,1.079,0.009354537,2023-04-14
1.107,1.107,1.107,0.0259499537,2023-04-21
1.109,1.109,1.109,0.0018066847,2023-04-28
1.116,1.116,1.116,0.0063119928,2023-05-05
1.116,1.116,1.116,0.0,2023-05-08
1.116,1.116,1.116,0.0,2023-05-09
1.113,1.113,1.113,-0.002688172,2023-05-10
1.112,1.112,1.112,-0.0008984726,2023-05-11
1.108,1.108,1.108,-0.0035971223,2023-05-12
1.108,1.108,1.108,0.0,2023-05-15
1.106,1.106,1.106,-0.0018050542,2023-05-16
1.107,1.107,1.107,0.0009041591,2023-05-17
1.107,1.107,1.107,0.0,2023-05-18
1.106,1.106,1.106,-0.0009033424,2023-05-19
1.111,1.111,1.111,0.0045207957,2023-05-22
1.103,1.103,1.103,-0.0072007201,2023-05-23
1.102,1.102,1.102,-0.0009066183,2023-05-24
1.103,1.103,1.103,0.000907441,2023-05-25
1.103,1.103,1.103,0.0,2023-05-26
1.104,1.104,1.104,0.0009066183,2023-05-29
1.103,1.103,1.103,-0.0009057971,2023-05-30
1.103,1.103,1.103,0.0,2023-05-31
1.102,1.102,1.102,-0.0009066183,2023-06-01
1.101,1.101,1.101,-0.000907441,2023-06-02
1.1,1.1,1.1,-0.0009082652,2023-06-05
1.103,1.103,1.103,0.0027272727,2023-06-06
1.107,1.107,1.107,0.0036264733,2023-06-07
1.111,1.111,1.111,0.0036133695,2023-06-08
1.109,1.109,1.109,-0.00180018,2023-06-09
1.11,1.11,1.11,0.0009017133,2023-06-12
1.11,1.11,1.11,0.0,2023-06-13
1.111,1.111,1.111,0.0009009009,2023-06-14
1.111,1.111,1.111,0.0,2023-06-15
1.11,1.11,1.11,-0.00090009,2023-06-16
1.109,1.109,1.109,-0.0009009009,2023-06-19
1.106,1.106,1.106,-0.0027051398,2023-06-20
1.102,1.102,1.102,-0.0036166365,2023-06-21
1.09,1.09,1.09,-0.0108892922,2023-06-26
1.099,1.099,1.099,0.0082568807,2023-06-27
1.1,1.1,1.1,0.0009099181,2023-06-28
1.094,1.094,1.094,-0.0054545455,2023-06-29
1.095,1.095,1.095,0.0009140768,2023-06-30
1.099,1.099,1.099,0.003652968,2023-07-03
1.101,1.101,1.101,0.0018198362,2023-07-04
1.094,1.094,1.094,-0.0063578565,2023-07-05
1.107,1.107,1.107,0.0118829982,2023-07-06
1.106,1.106,1.106,-0.0009033424,2023-07-07
1.107,1.107,1.107,0.0009041591,2023-07-10
1.117,1.117,1.117,0.0090334237,2023-07-11
1.121,1.121,1.121,0.0035810206,2023-07-12
1.111,1.111,1.111,-0.0089206066,2023-07-13
1.115,1.115,1.115,0.00360036,2023-07-14
1.093,1.093,1.093,-0.0197309417,2023-07-17
1.09,1.09,1.09,-0.0027447392,2023-07-18
1.088,1.088,1.088,-0.0018348624,2023-07-19
1.083,1.083,1.083,-0.0045955882,2023-07-20
1.084,1.084,1.084,0.000923361,2023-07-21
1.083,1.083,1.083,-0.0009225092,2023-07-24
1.082,1.082,1.082,-0.000923361,2023-07-25
1.081,1.081,1.081,-0.0009242144,2023-07-26
1.08,1.08,1.08,-0.0009250694,2023-07-27
1.079,1.079,1.079,-0.0009259259,2023-07-28
1.085,1.085,1.085,0.0055607044,2023-07-31
1.086,1.086,1.086,0.000921659,2023-08-01
1.087,1.087,1.087,0.0009208103,2023-08-02
1.083,1.083,1.083,-0.0036798528,2023-08-03
1.09,1.09,1.09,0.0064635272,2023-08-04
1.079,1.079,1.079,-0.0100917431,2023-08-07
1.068,1.068,1.068,-0.0101946247,2023-08-08
1.068,1.068,1.068,0.0,2023-08-09
1.068,1.068,1.068,0.0,2023-08-10
1.068,1.068,1.068,0.0,2023-08-11
1.069,1.069,1.069,0.0009363296,2023-08-14
1.068,1.068,1.068,-0.0009354537,2023-08-15
1.068,1.068,1.068,0.0,2023-08-16
1.073,1.073,1.073,0.0046816479,2023-08-17
1.073,1.073,1.073,0.0,2023-08-18
1.074,1.074,1.074,0.0009319664,2023-08-21
1.086,1.086,1.086,0.0111731844,2023-08-22
1.1,1.1,1.1,0.0128913444,2023-08-23
1.1,1.1,1.1,0.0,2023-08-24
1.095,1.095,1.095,-0.0045454545,2023-08-25
1.077,1.077,1.077,-0.0164383562,2023-08-28
1.078,1.078,1.078,0.0009285051,2023-08-29
1.078,1.078,1.078,0.0,2023-08-30
1.085,1.085,1.085,0.0064935065,2023-08-31
1.082,1.082,1.082,-0.002764977,2023-09-01
1.088,1.088,1.088,0.0055452865,2023-09-04
1.088,1.088,1.088,0.0,2023-09-05
1.079,1.079,1.079,-0.0082720588,2023-09-06
1.073,1.073,1.073,-0.0055607044,2023-09-07
1.074,1.074,1.074,0.0009319664,2023-09-08
