nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-03-10
1.0,1.0,1.0,0.0,2021-03-12
1.0,1.0,1.0,0.0,2021-03-19
1.0,1.0,1.0,0.0,2021-03-26
1.0,1.0,1.0,0.0,2021-03-31
1.0001,1.0001,1.0001,0.0001,2021-04-02
1.0001,1.0001,1.0001,0.0,2021-04-09
1.0001,1.0001,1.0001,0.0,2021-04-16
0.9986,0.9986,0.9986,-0.00149985,2021-04-23
0.9585,0.9585,0.9585,-0.0401562187,2021-04-30
1.0405,1.0405,1.0405,0.0855503391,2021-05-07
1.1222,1.1222,1.1222,0.0785199423,2021-05-14
0.8519,0.8519,0.8519,-0.2408661558,2021-05-21
0.8566,0.8566,0.8566,0.0055170795,2021-05-28
0.887,0.887,0.887,0.0354891431,2021-05-31
0.9493,0.9493,0.9493,0.0702367531,2021-06-04
0.9625,0.9625,0.9625,0.0139049826,2021-06-11
0.9169,0.9169,0.9169,-0.0473766234,2021-06-18
0.9137,0.9137,0.9137,-0.0034900207,2021-06-25
0.9649,0.9649,0.9649,0.056035898,2021-06-30
1.0153,1.0153,1.0153,0.0522333921,2021-07-02
1.1188,1.1188,1.1188,0.1019403132,2021-07-09
1.3283,1.3283,1.3283,0.1872542009,2021-07-16
1.3866,1.3866,1.3866,0.0438906873,2021-07-23
1.5261,1.5261,1.5261,0.1006057984,2021-07-30
1.4258,1.4258,1.4258,-0.065723085,2021-08-06
1.5146,1.5146,1.5146,0.0622808248,2021-08-13
1.48,1.48,1.48,-0.0228443153,2021-08-20
1.6023,1.6023,1.6023,0.0826351351,2021-08-27
1.6274,1.6274,1.6274,0.0156649816,2021-08-31
1.627,1.627,1.627,-0.0002457908,2021-09-03
1.6219,1.6219,1.6219,-0.0031346036,2021-09-10
1.6122,1.6122,1.6122,-0.00598064,2021-09-17
1.6107,1.6107,1.6107,-0.0009304057,2021-09-24
1.6109,1.6109,1.6109,0.0001241696,2021-09-30
1.6111,1.6111,1.6111,0.0001241542,2021-10-08
1.6113,1.6113,1.6113,0.0001241388,2021-10-15
1.6115,1.6115,1.6115,0.0001241234,2021-10-22
1.6118,1.6118,1.6118,0.000186162,2021-10-29
1.6122,1.6122,1.6122,0.0002481697,2021-11-05
1.6125,1.6125,1.6125,0.0001860811,2021-11-12
1.6129,1.6129,1.6129,0.000248062,2021-11-19
1.6132,1.6132,1.6132,0.0001860004,2021-11-26
1.6134,1.6134,1.6134,0.0001239772,2021-11-30
1.6136,1.6136,1.6136,0.0001239618,2021-12-03
1.0,1.6138,1.6138,0.0001239465,2021-12-08
1.0,1.6138,1.6138,0.0,2021-12-10
1.0001,1.6139,1.61396138,0.0001,2021-12-17
1.0002,1.614,1.61412276,9.999e-05,2021-12-24
1.0008,1.6146,1.61509104,0.00059988,2021-12-31
0.9981,1.6119,1.61073378,-0.0026978417,2022-01-07
0.9969,1.6107,1.60879722,-0.0012022843,2022-01-14
1.0056,1.6194,1.62283728,0.0087270539,2022-01-21
1.0123,1.6261,1.63364974,0.0066626889,2022-01-28
1.0605,1.6743,1.7114349,0.0476143436,2022-02-11
1.0181,1.6319,1.64300978,-0.039981141,2022-02-18
1.0288,1.6426,1.66027744,0.0105097731,2022-02-25
1.0347,1.6485,1.66979886,0.0057348367,2022-02-28
1.1582,1.772,1.86910316,0.1193582681,2022-03-04
1.1953,1.8091,1.92897514,0.0320324642,2022-03-11
1.2016,1.8154,1.93914208,0.0052706434,2022-03-18
1.2151,1.8289,1.96092838,0.01123502,2022-03-25
1.1751,1.7889,1.89637638,-0.0329191013,2022-03-31
1.1418,1.7556,1.84263684,-0.0283380138,2022-04-01
1.1722,1.786,1.89169636,0.0266246278,2022-04-08
1.1625,1.7763,1.8760425,-0.0082750384,2022-04-15
1.1207,1.7345,1.80858566,-0.0359569892,2022-04-22
1.1016,1.7154,1.77776208,-0.0170429196,2022-04-29
1.1051,1.7189,1.78341038,0.0031771968,2022-05-06
1.1409,1.7547,1.84118442,0.0323952583,2022-05-13
1.1249,1.7387,1.81536362,-0.0140240161,2022-05-20
1.1188,1.7326,1.80551944,-0.0054227042,2022-05-27
1.124,1.7378,1.8139112,0.004647837,2022-05-31
1.1335,1.7473,1.8292423,0.0084519573,2022-06-02
1.1323,1.7461,1.82730574,-0.0010586678,2022-06-10
1.1028,1.7166,1.77969864,-0.0260531661,2022-06-17
1.0762,1.69,1.73677156,-0.0241204207,2022-06-24
1.1069,1.7207,1.78631522,0.0285262962,2022-06-30
1.0974,1.7112,1.77098412,-0.0085825278,2022-07-01
1.107,1.7208,1.7864766,0.0087479497,2022-07-08
1.0547,1.6685,1.70207486,-0.0472448058,2022-07-15
1.0506,1.6644,1.69545828,-0.0038873613,2022-07-22
1.1907,1.8045,1.92155166,0.1333523701,2022-07-29
1.1801,1.7939,1.90444538,-0.0089023264,2022-08-05
1.1902,1.804,1.92074476,0.0085585967,2022-08-12
1.1825,1.7963,1.9083185,-0.0064695009,2022-08-19
1.1991,1.8129,1.93510758,0.014038055,2022-08-26
1.2046,1.8184,1.94398348,0.0045867734,2022-08-31
1.2107,1.8245,1.95382766,0.0050639216,2022-09-02
1.2175,1.8313,1.9648015,0.0056165854,2022-09-09
1.2113,1.8251,1.95479594,-0.0050924025,2022-09-16
1.2206,1.8344,1.96980428,0.0076777016,2022-09-23
1.2251,1.8389,1.97706638,0.0036867115,2022-09-30
1.2236,1.8374,1.97464568,-0.0012243898,2022-10-14
1.2332,1.847,1.99013816,0.0078457012,2022-10-21
1.237,1.8508,1.9962706,0.0030814142,2022-10-28
