nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-08-18
1.0,1.0,1.0,0.0,2015-08-21
1.0,1.0,1.0,0.0,2015-08-28
0.999,0.999,0.999,-0.001,2015-08-31
0.999,0.999,0.999,0.0,2015-09-02
0.999,0.999,0.999,0.0,2015-09-11
0.999,0.999,0.999,0.0,2015-09-18
0.994,0.994,0.994,-0.005005005,2015-09-25
1.007,1.007,1.007,0.0130784708,2015-09-30
1.026,1.026,1.026,0.0188679245,2015-10-09
1.054,1.054,1.054,0.0272904483,2015-10-16
1.038,1.038,1.038,-0.0151802657,2015-10-23
0.996,0.996,0.996,-0.0404624277,2015-10-30
1.059,1.059,1.059,0.063253012,2015-11-06
1.097,1.097,1.097,0.0358829084,2015-11-13
1.09,1.09,1.09,-0.0063810392,2015-11-20
1.078,1.078,1.078,-0.0110091743,2015-11-27
1.11,1.11,1.11,0.0296846011,2015-11-30
1.075,1.075,1.075,-0.0315315315,2015-12-04
1.075,1.075,1.075,0.0,2015-12-11
1.127,1.127,1.127,0.048372093,2015-12-18
1.14,1.14,1.14,0.0115350488,2015-12-25
1.163,1.163,1.163,0.0201754386,2015-12-31
0.985,0.985,0.985,-0.1530524506,2016-01-08
0.872,0.872,0.872,-0.1147208122,2016-01-15
0.911,0.911,0.911,0.0447247706,2016-01-22
0.86,0.86,0.86,-0.0559824369,2016-01-29
0.907,0.907,0.907,0.0546511628,2016-02-05
0.968,0.968,0.968,0.0672546858,2016-02-19
0.919,0.919,0.919,-0.0506198347,2016-02-26
0.907,0.907,0.907,-0.0130576714,2016-02-29
0.898,0.898,0.898,-0.0099228225,2016-03-04
0.893,0.893,0.893,-0.0055679287,2016-03-11
0.928,0.928,0.928,0.039193729,2016-03-18
0.945,0.945,0.945,0.0183189655,2016-03-25
0.941,0.941,0.941,-0.0042328042,2016-03-31
0.935,0.935,0.935,-0.0063761955,2016-04-01
0.922,0.922,0.922,-0.0139037433,2016-04-08
0.933,0.933,0.933,0.0119305857,2016-04-15
0.904,0.904,0.904,-0.0310825295,2016-04-22
0.907,0.907,0.907,0.0033185841,2016-04-29
0.907,0.907,0.907,0.0,2016-05-06
0.907,0.907,0.907,0.0,2016-05-13
0.907,0.907,0.907,0.0,2016-05-20
0.907,0.907,0.907,0.0,2016-05-27
0.903,0.903,0.903,-0.0044101433,2016-05-31
0.91,0.91,0.91,0.007751938,2016-06-03
0.908,0.908,0.908,-0.0021978022,2016-06-08
0.907,0.907,0.907,-0.0011013216,2016-06-17
0.906,0.906,0.906,-0.0011025358,2016-06-24
0.921,0.921,0.921,0.0165562914,2016-06-30
0.921,0.921,0.921,0.0,2016-07-01
0.941,0.941,0.941,0.0217155266,2016-07-08
0.961,0.961,0.961,0.0212539851,2016-07-15
0.938,0.938,0.938,-0.0239334027,2016-07-22
0.935,0.935,0.935,-0.0031982942,2016-07-29
0.925,0.925,0.925,-0.0106951872,2016-08-05
0.927,0.927,0.927,0.0021621622,2016-08-12
0.934,0.934,0.934,0.0075512406,2016-08-19
0.925,0.925,0.925,-0.0096359743,2016-08-26
0.928,0.928,0.928,0.0032432432,2016-08-31
0.924,0.924,0.924,-0.0043103448,2016-09-02
0.934,0.934,0.934,0.0108225108,2016-09-09
0.912,0.912,0.912,-0.0235546039,2016-09-14
0.967,0.967,0.967,0.0603070175,2016-09-23
0.962,0.962,0.962,-0.0051706308,2016-09-30
0.966,0.966,0.966,0.0041580042,2016-10-14
0.968,0.968,0.968,0.0020703934,2016-10-21
0.977,0.977,0.977,0.0092975207,2016-10-24
0.969,0.969,0.969,-0.0081883316,2016-10-28
0.965,0.965,0.965,-0.004127967,2016-10-31
0.954,0.954,0.954,-0.0113989637,2016-11-04
0.959,0.959,0.959,0.0052410901,2016-11-11
0.947,0.947,0.947,-0.0125130344,2016-11-18
0.955,0.955,0.955,0.0084477297,2016-11-25
0.971,0.971,0.971,0.0167539267,2016-11-30
0.954,0.954,0.954,-0.017507724,2016-12-02
0.962,0.962,0.962,0.0083857442,2016-12-09
0.927,0.927,0.927,-0.0363825364,2016-12-16
0.918,0.918,0.918,-0.0097087379,2016-12-23
0.933,0.933,0.933,0.0163398693,2016-12-30
0.95,0.95,0.95,0.0182207931,2017-01-06
0.947,0.947,0.947,-0.0031578947,2017-01-13
0.956,0.956,0.956,0.0095036959,2017-01-20
0.959,0.959,0.959,0.0031380753,2017-01-26
0.959,0.959,0.959,0.0,2017-02-03
0.963,0.963,0.963,0.0041710115,2017-02-10
0.994,0.994,0.994,0.0321910696,2017-02-17
1.022,1.022,1.022,0.0281690141,2017-02-22
1.01,1.01,1.01,-0.011741683,2017-02-24
0.99,0.99,0.99,-0.0198019802,2017-02-28
0.993,0.993,0.993,0.003030303,2017-03-03
1.021,1.021,1.021,0.0281973817,2017-03-10
1.038,1.038,1.038,0.0166503428,2017-03-17
1.065,1.065,1.065,0.0260115607,2017-03-24
1.054,1.054,1.054,-0.0103286385,2017-03-31
1.071,1.071,1.071,0.0161290323,2017-04-07
1.072,1.072,1.072,0.0009337068,2017-04-14
1.112,1.112,1.112,0.0373134328,2017-04-21
1.104,1.104,1.104,-0.0071942446,2017-04-28
1.111,1.111,1.111,0.0063405797,2017-05-05
1.131,1.131,1.131,0.0180018002,2017-05-12
1.154,1.154,1.154,0.0203359859,2017-05-19
1.183,1.183,1.183,0.0251299827,2017-05-26
1.163,1.163,1.163,-0.0169061708,2017-05-31
1.166,1.166,1.166,0.0025795357,2017-06-02
