nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-12-04
1.0,1.0,1.0,0.0,2020-12-07
1.0,1.0,1.0,0.0,2020-12-08
1.0,1.0,1.0,0.0,2020-12-09
1.0,1.0,1.0,0.0,2020-12-10
1.0,1.0,1.0,0.0,2020-12-11
1.0,1.0,1.0,0.0,2020-12-14
1.0,1.0,1.0,0.0,2020-12-15
1.0,1.0,1.0,0.0,2020-12-16
1.0,1.0,1.0,0.0,2020-12-17
1.0,1.0,1.0,0.0,2020-12-18
1.0,1.0,1.0,0.0,2020-12-21
1.0,1.0,1.0,0.0,2020-12-22
1.0,1.0,1.0,0.0,2020-12-23
1.0,1.0,1.0,0.0,2020-12-24
0.999,0.999,0.999,-0.001,2020-12-25
0.999,0.999,0.999,0.0,2020-12-28
0.999,0.999,0.999,0.0,2020-12-29
0.999,0.999,0.999,0.0,2020-12-30
0.999,0.999,0.999,0.0,2020-12-31
0.999,0.999,0.999,0.0,2021-01-04
1.0,1.0,1.0,0.001001001,2021-01-05
1.001,1.001,1.001,0.001,2021-01-06
0.999,0.999,0.999,-0.001998002,2021-01-07
0.998,0.998,0.998,-0.001001001,2021-01-08
0.989,0.989,0.989,-0.0090180361,2021-01-11
0.986,0.986,0.986,-0.003033367,2021-01-12
0.985,0.985,0.985,-0.0010141988,2021-01-13
0.983,0.983,0.983,-0.0020304569,2021-01-14
0.985,0.985,0.985,0.002034588,2021-01-15
0.987,0.987,0.987,0.0020304569,2021-01-18
0.985,0.985,0.985,-0.0020263425,2021-01-19
0.984,0.984,0.984,-0.0010152284,2021-01-20
0.986,0.986,0.986,0.0020325203,2021-01-21
0.987,0.987,0.987,0.0010141988,2021-01-22
0.984,0.984,0.984,-0.0030395137,2021-01-25
0.983,0.983,0.983,-0.0010162602,2021-01-26
0.982,0.982,0.982,-0.001017294,2021-01-27
0.977,0.977,0.977,-0.0050916497,2021-01-28
0.974,0.974,0.974,-0.0030706244,2021-01-29
0.973,0.973,0.973,-0.001026694,2021-02-01
0.971,0.971,0.971,-0.0020554985,2021-02-02
0.966,0.966,0.966,-0.0051493306,2021-02-03
0.963,0.963,0.963,-0.0031055901,2021-02-04
0.964,0.964,0.964,0.0010384216,2021-02-05
0.966,0.966,0.966,0.0020746888,2021-02-08
0.971,0.971,0.971,0.0051759834,2021-02-09
0.971,0.971,0.971,0.0,2021-02-10
0.967,0.967,0.967,-0.0041194645,2021-02-18
0.969,0.969,0.969,0.0020682523,2021-02-19
0.97,0.97,0.97,0.0010319917,2021-02-22
0.969,0.969,0.969,-0.0010309278,2021-02-23
0.965,0.965,0.965,-0.004127967,2021-02-24
0.963,0.963,0.963,-0.0020725389,2021-02-25
0.961,0.961,0.961,-0.0020768432,2021-02-26
0.965,0.965,0.965,0.0041623309,2021-03-01
0.962,0.962,0.962,-0.0031088083,2021-03-02
0.965,0.965,0.965,0.0031185031,2021-03-03
0.963,0.963,0.963,-0.0020725389,2021-03-04
0.962,0.962,0.962,-0.0010384216,2021-03-05
0.962,0.962,0.962,0.0,2021-03-08
0.959,0.959,0.959,-0.0031185031,2021-03-09
0.957,0.957,0.957,-0.0020855057,2021-03-10
0.959,0.959,0.959,0.0020898642,2021-03-11
0.961,0.961,0.961,0.0020855057,2021-03-12
0.957,0.957,0.957,-0.0041623309,2021-03-15
0.96,0.96,0.96,0.0031347962,2021-03-16
0.959,0.959,0.959,-0.0010416667,2021-03-17
0.96,0.96,0.96,0.0010427529,2021-03-18
0.957,0.957,0.957,-0.003125,2021-03-19
0.957,0.957,0.957,0.0,2021-03-22
0.96,0.96,0.96,0.0031347962,2021-03-23
0.96,0.96,0.96,0.0,2021-03-24
0.962,0.962,0.962,0.0020833333,2021-03-25
0.959,0.959,0.959,-0.0031185031,2021-03-26
0.958,0.958,0.958,-0.0010427529,2021-03-29
0.958,0.958,0.958,0.0,2021-03-30
0.953,0.953,0.953,-0.0052192067,2021-03-31
0.956,0.956,0.956,0.0031479538,2021-04-01
