nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-06-17
1.0,1.0,1.0,0.0,2024-06-18
1.0,1.0,1.0,0.0,2024-06-19
1.0,1.0,1.0,0.0,2024-06-20
1.0,1.0,1.0,0.0,2024-06-21
1.0,1.0,1.0,0.0,2024-06-24
1.0,1.0,1.0,0.0,2024-06-25
1.0,1.0,1.0,0.0,2024-06-26
1.0,1.0,1.0,0.0,2024-06-27
1.0,1.0,1.0,0.0,2024-06-28
1.0,1.0,1.0,0.0,2024-07-01
1.001,1.001,1.001,0.001,2024-07-02
1.001,1.001,1.001,0.0,2024-07-03
1.001,1.001,1.001,0.0,2024-07-04
1.001,1.001,1.001,0.0,2024-07-05
1.001,1.001,1.001,0.0,2024-07-08
0.987,0.987,0.987,-0.013986014,2024-07-09
0.985,0.985,0.985,-0.0020263425,2024-07-10
1.001,1.001,1.001,0.0162436548,2024-07-11
1.021,1.021,1.021,0.01998002,2024-07-12
1.017,1.017,1.017,-0.0039177277,2024-07-15
1.036,1.036,1.036,0.0186823992,2024-07-16
1.083,1.083,1.083,0.0453667954,2024-07-17
1.082,1.082,1.082,-0.000923361,2024-07-18
1.005,1.005,1.005,-0.0711645102,2024-07-19
0.969,0.969,0.969,-0.0358208955,2024-07-22
0.967,0.967,0.967,-0.0020639835,2024-07-23
0.987,0.987,0.987,0.0206825233,2024-07-24
0.95,0.95,0.95,-0.0374873354,2024-07-25
0.919,0.919,0.919,-0.0326315789,2024-07-26
0.949,0.949,0.949,0.0326441785,2024-07-29
0.941,0.941,0.941,-0.0084299262,2024-07-30
0.972,0.972,0.972,0.0329436769,2024-07-31
1.011,1.011,1.011,0.0401234568,2024-08-01
1.026,1.026,1.026,0.0148367953,2024-08-02
0.959,0.959,0.959,-0.0653021442,2024-08-05
0.868,0.868,0.868,-0.0948905109,2024-08-06
0.884,0.884,0.884,0.0184331797,2024-08-07
0.894,0.894,0.894,0.0113122172,2024-08-08
0.935,0.935,0.935,0.0458612975,2024-08-09
