nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-08-03
1.0,1.0,1.0,0.0,2022-08-04
1.0,1.0,1.0,0.0,2022-08-05
1.0,1.0,1.0,0.0,2022-08-08
1.0,1.0,1.0,0.0,2022-08-09
1.0,1.0,1.0,0.0,2022-08-10
1.0,1.0,1.0,0.0,2022-08-11
0.9999,0.9999,0.9999,-0.0001,2022-08-12
0.9997,0.9997,0.9997,-0.00020002,2022-08-19
1.0032,1.0032,1.0032,0.0035010503,2022-08-26
0.9585,0.9585,0.9585,-0.0445574163,2022-09-02
0.9095,0.9095,0.9095,-0.0511215441,2022-09-09
0.9079,0.9079,0.9079,-0.0017592084,2022-09-16
0.9074,0.9074,0.9074,-0.0005507214,2022-09-23
0.9071,0.9071,0.9071,-0.0003306149,2022-09-30
0.8776,0.8776,0.8776,-0.0325212215,2022-10-14
0.853,0.853,0.853,-0.0280309936,2022-10-21
0.8742,0.8742,0.8742,0.0248534584,2022-10-28
0.8361,0.8361,0.8361,-0.0435827042,2022-11-04
0.8294,0.8294,0.8294,-0.0080133955,2022-11-11
0.8233,0.8233,0.8233,-0.0073547143,2022-11-18
0.8117,0.8117,0.8117,-0.0140896393,2022-11-25
0.8166,0.8166,0.8166,0.0060367131,2022-12-02
0.8511,0.8511,0.8511,0.0422483468,2022-12-09
0.8624,0.8624,0.8624,0.0132769357,2022-12-16
0.8361,0.8361,0.8361,-0.0304962894,2022-12-23
0.8517,0.8517,0.8517,0.0186580553,2022-12-30
0.8419,0.8419,0.8419,-0.011506399,2023-01-06
0.8642,0.8642,0.8642,0.0264877064,2023-01-13
0.9004,0.9004,0.9004,0.0418884517,2023-01-20
0.8422,0.8422,0.8422,-0.0646379387,2023-02-03
0.796,0.796,0.796,-0.0548563287,2023-02-10
0.7899,0.7899,0.7899,-0.0076633166,2023-02-17
0.7823,0.7823,0.7823,-0.0096214711,2023-02-24
0.7691,0.7691,0.7691,-0.0168733223,2023-03-03
0.7442,0.7442,0.7442,-0.0323755038,2023-03-10
0.7723,0.7723,0.7723,0.037758667,2023-03-17
0.766,0.766,0.766,-0.0081574518,2023-03-24
0.7725,0.7725,0.7725,0.0084856397,2023-03-31
0.7684,0.7684,0.7684,-0.0053074434,2023-04-07
0.7869,0.7869,0.7869,0.0240760021,2023-04-14
0.7962,0.7962,0.7962,0.0118185284,2023-04-21
0.8254,0.8254,0.8254,0.0366742025,2023-04-28
0.8669,0.8669,0.8669,0.0502786528,2023-05-05
0.8577,0.8577,0.8577,-0.0106125274,2023-05-12
0.8592,0.8592,0.8592,0.0017488632,2023-05-19
0.8888,0.8888,0.8888,0.0344506518,2023-05-26
0.8934,0.8934,0.8934,0.0051755176,2023-06-02
0.8651,0.8651,0.8651,-0.0316767405,2023-06-09
0.8429,0.8429,0.8429,-0.0256617732,2023-06-16
0.8017,0.8017,0.8017,-0.0488788706,2023-06-21
0.7816,0.7816,0.7816,-0.0250717226,2023-06-30
0.7931,0.7931,0.7931,0.0147134084,2023-07-07
0.868,0.868,0.868,0.094439541,2023-07-14
0.9156,0.9156,0.9156,0.0548387097,2023-07-21
0.9514,0.9514,0.9514,0.0391000437,2023-07-28
0.9184,0.9184,0.9184,-0.0346857263,2023-08-04
0.8934,0.8934,0.8934,-0.0272212544,2023-08-11
0.8839,0.8839,0.8839,-0.0106335348,2023-08-18
0.9428,0.9428,0.9428,0.0666364973,2023-08-25
0.9577,0.9577,0.9577,0.0158039881,2023-09-01
0.9158,0.9158,0.9158,-0.0437506526,2023-09-08
0.978,0.978,0.978,0.0679187596,2023-09-15
0.9148,0.9148,0.9148,-0.0646216769,2023-09-22
0.892,0.892,0.892,-0.0249234805,2023-09-28
0.8749,0.8749,0.8749,-0.0191704036,2023-10-13
0.8383,0.8383,0.8383,-0.0418333524,2023-10-20
0.8304,0.8304,0.8304,-0.0094238339,2023-10-27
0.8199,0.8199,0.8199,-0.0126445087,2023-11-03
0.8625,0.8625,0.8625,0.0519575558,2023-11-10
0.8721,0.8721,0.8721,0.0111304348,2023-11-17
0.8676,0.8676,0.8676,-0.0051599587,2023-11-24
0.8786,0.8786,0.8786,0.0126786538,2023-12-01
0.9084,0.9084,0.9084,0.0339175962,2023-12-08
0.8617,0.8617,0.8617,-0.0514090709,2023-12-15
0.863,0.863,0.863,0.0015086457,2023-12-22
0.8906,0.8906,0.8906,0.03198146,2023-12-29
0.8977,0.8977,0.8977,0.0079721536,2024-01-05
0.903,0.903,0.903,0.0059039768,2024-01-12
0.8773,0.8773,0.8773,-0.0284606866,2024-01-19
0.8412,0.8412,0.8412,-0.0411489798,2024-01-26
0.8093,0.8093,0.8093,-0.0379220162,2024-02-02
0.8121,0.8121,0.8121,0.0034597801,2024-02-08
0.8349,0.8349,0.8349,0.0280753602,2024-02-23
0.8584,0.8584,0.8584,0.0281470835,2024-03-01
0.8562,0.8562,0.8562,-0.0025629077,2024-03-08
0.9043,0.9043,0.9043,0.056178463,2024-03-15
0.8885,0.8885,0.8885,-0.0174720779,2024-03-22
0.893,0.893,0.893,0.0050647158,2024-03-29
0.9121,0.9121,0.9121,0.0213885778,2024-04-03
0.9197,0.9197,0.9197,0.0083324197,2024-04-12
0.9779,0.9779,0.9779,0.0632815048,2024-04-19
0.9796,0.9796,0.9796,0.0017384191,2024-04-26
0.9744,0.9744,0.9744,-0.0053082891,2024-04-30
0.952,0.952,0.952,-0.0229885057,2024-05-10
1.0055,1.0055,1.0055,0.056197479,2024-05-17
1.0841,1.0841,1.0841,0.0781700646,2024-05-24
1.0654,1.0654,1.0654,-0.0172493312,2024-05-31
0.9447,0.9447,0.9447,-0.1132907828,2024-06-07
0.9103,0.9103,0.9103,-0.0364136763,2024-06-14
0.8964,0.8964,0.8964,-0.0152696913,2024-06-21
0.8962,0.8962,0.8962,-0.0002231147,2024-06-28
0.8533,0.8533,0.8533,-0.0478687793,2024-07-05
0.8718,0.8718,0.8718,0.0216805344,2024-07-12
0.8731,0.8731,0.8731,0.0014911677,2024-07-19
0.8925,0.8925,0.8925,0.022219677,2024-07-26
0.903,0.903,0.903,0.0117647059,2024-07-31
0.8885,0.8885,0.8885,-0.0160575858,2024-08-02
0.9042,0.9042,0.9042,0.0176702307,2024-08-09
0.9343,0.9343,0.9343,0.0332890953,2024-08-16
0.9149,0.9149,0.9149,-0.0207642085,2024-08-23
0.8996,0.8996,0.8996,-0.0167231391,2024-08-30
0.9119,0.9119,0.9119,0.0136727434,2024-09-06
0.904,0.904,0.904,-0.0086632306,2024-09-13
0.9279,0.9279,0.9279,0.0264380531,2024-09-20
0.9645,0.9645,0.9645,0.0394439056,2024-09-27
0.9895,0.9895,0.9895,0.0259201659,2024-09-30
0.9597,0.9597,0.9597,-0.0301162203,2024-10-11
0.8846,0.8846,0.8846,-0.0782536209,2024-10-18
0.9144,0.9144,0.9144,0.0336875424,2024-10-25
0.9168,0.9168,0.9168,0.0026246719,2024-10-31
0.9071,0.9071,0.9071,-0.0105802792,2024-11-01
0.9078,0.9078,0.9078,0.00077169,2024-11-08
0.8799,0.8799,0.8799,-0.0307336418,2024-11-15
0.837,0.837,0.837,-0.0487555404,2024-11-22
0.8462,0.8462,0.8462,0.0109916368,2024-11-29
0.8524,0.8524,0.8524,0.0073268731,2024-12-06
0.8368,0.8368,0.8368,-0.018301267,2024-12-13
0.8748,0.8748,0.8748,0.0454110899,2024-12-20
0.8622,0.8622,0.8622,-0.0144032922,2024-12-27
0.8625,0.8625,0.8625,0.0003479471,2024-12-31
0.867,0.867,0.867,0.0052173913,2025-01-03
0.8657,0.8657,0.8657,-0.0014994233,2025-01-10
0.8509,0.8509,0.8509,-0.0170959917,2025-01-17
0.8228,0.8228,0.8228,-0.0330238571,2025-01-24
0.8128,0.8128,0.8128,-0.0121536218,2025-01-27
0.7949,0.7949,0.7949,-0.0220226378,2025-02-07
0.7938,0.7938,0.7938,-0.0013838219,2025-02-14
0.816,0.816,0.816,0.0279667423,2025-02-21
0.7836,0.7836,0.7836,-0.0397058824,2025-02-28
0.7964,0.7964,0.7964,0.0163348647,2025-03-07
0.8239,0.8239,0.8239,0.0345303867,2025-03-14
0.8124,0.8124,0.8124,-0.0139580046,2025-03-21
0.7852,0.7852,0.7852,-0.0334810438,2025-03-28
0.7873,0.7873,0.7873,0.0026744778,2025-03-31
0.7779,0.7779,0.7779,-0.0119395402,2025-04-03
0.791,0.791,0.791,0.0168402108,2025-04-11
0.7825,0.7825,0.7825,-0.0107458913,2025-04-18
0.7637,0.7637,0.7637,-0.0240255591,2025-04-25
0.7744,0.7744,0.7744,0.0140107372,2025-04-30
0.7922,0.7922,0.7922,0.0229855372,2025-05-09
0.7692,0.7692,0.7692,-0.0290330725,2025-05-16
0.7806,0.7806,0.7806,0.0148205928,2025-05-23
0.7532,0.7532,0.7532,-0.0351012042,2025-05-30
0.7329,0.7329,0.7329,-0.0269516729,2025-06-06
0.7421,0.7421,0.7421,0.0125528722,2025-06-13
0.7555,0.7555,0.7555,0.0180568657,2025-06-20
0.7363,0.7363,0.7363,-0.0254136334,2025-06-27
0.7278,0.7278,0.7278,-0.0115442075,2025-06-30
0.7277,0.7277,0.7277,-0.0001374004,2025-07-04
0.7277,0.7277,0.7277,0.0,2025-07-11
