nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2022-08-22
1.0001,1.0001,1.0001,0.0,2022-08-23
1.0001,1.0001,1.0001,0.0,2022-08-24
1.0002,1.0002,1.0002,9.999e-05,2022-08-25
1.0002,1.0002,1.0002,0.0,2022-08-26
0.9999,0.9999,0.9999,-0.00029994,2022-08-29
0.9999,0.9999,0.9999,0.0,2022-08-30
0.9869,0.9869,0.9869,-0.0130013001,2022-08-31
0.981,0.981,0.981,-0.0059783159,2022-09-01
0.9851,0.9851,0.9851,0.0041794088,2022-09-02
0.9561,0.9561,0.9561,-0.0294386357,2022-09-05
0.9575,0.9575,0.9575,0.001464282,2022-09-06
0.9591,0.9591,0.9591,0.0016710183,2022-09-07
0.9443,0.9443,0.9443,-0.0154311334,2022-09-08
0.9663,0.9663,0.9663,0.0232976808,2022-09-09
0.9837,0.9837,0.9837,0.0180068302,2022-09-13
0.973,0.973,0.973,-0.0108773,2022-09-14
0.9786,0.9786,0.9786,0.0057553957,2022-09-15
0.9451,0.9451,0.9451,-0.0342325772,2022-09-16
0.9129,0.9129,0.9129,-0.0340704687,2022-09-19
0.9116,0.9116,0.9116,-0.0014240333,2022-09-20
0.9164,0.9164,0.9164,0.0052654673,2022-09-21
0.9148,0.9148,0.9148,-0.0017459625,2022-09-22
0.8904,0.8904,0.8904,-0.0266724967,2022-09-23
0.8668,0.8668,0.8668,-0.0265049416,2022-09-26
0.9105,0.9105,0.9105,0.0504153207,2022-09-27
0.9014,0.9014,0.9014,-0.0099945085,2022-09-28
0.9009,0.9009,0.9009,-0.0005546927,2022-09-29
0.9127,0.9127,0.9127,0.0130980131,2022-09-30
0.8475,0.8475,0.8475,-0.0714363975,2022-10-10
0.8333,0.8333,0.8333,-0.0167551622,2022-10-11
0.8617,0.8617,0.8617,0.0340813633,2022-10-12
0.8848,0.8848,0.8848,0.0268074736,2022-10-13
0.944,0.944,0.944,0.0669077758,2022-10-14
0.9486,0.9486,0.9486,0.0048728814,2022-10-17
0.9609,0.9609,0.9609,0.0129664769,2022-10-18
0.9453,0.9453,0.9453,-0.0162347799,2022-10-19
0.9507,0.9507,0.9507,0.0057124722,2022-10-20
0.9467,0.9467,0.9467,-0.0042074261,2022-10-21
0.9142,0.9142,0.9142,-0.0343297771,2022-10-24
0.9652,0.9652,0.9652,0.05578648,2022-10-25
1.0217,1.0217,1.0217,0.0585370908,2022-10-26
1.019,1.019,1.019,-0.0026426544,2022-10-27
0.9799,0.9799,0.9799,-0.0383709519,2022-10-28
0.9558,0.9558,0.9558,-0.0245943464,2022-10-31
0.9753,0.9753,0.9753,0.0204017577,2022-11-01
0.974,0.974,0.974,-0.0013329232,2022-11-02
0.9654,0.9654,0.9654,-0.0088295688,2022-11-03
0.9735,0.9735,0.9735,0.0083903045,2022-11-04
0.9697,0.9697,0.9697,-0.0039034412,2022-11-07
0.9552,0.9552,0.9552,-0.0149530783,2022-11-08
1.0196,1.0196,1.0196,0.0674204355,2022-11-09
1.0147,1.0147,1.0147,-0.0048058062,2022-11-10
0.9946,0.9946,0.9946,-0.0198088105,2022-11-11
1.0195,1.0195,1.0195,0.02503519,2022-11-14
1.0238,1.0238,1.0238,0.0042177538,2022-11-15
1.0115,1.0115,1.0115,-0.0120140652,2022-11-16
1.0056,1.0056,1.0056,-0.0058329214,2022-11-17
1.023,1.023,1.023,0.0173031026,2022-11-18
1.0069,1.0069,1.0069,-0.0157380254,2022-11-21
0.9681,0.9681,0.9681,-0.0385341146,2022-11-22
0.9289,0.9289,0.9289,-0.0404916847,2022-11-23
0.9206,0.9206,0.9206,-0.0089352998,2022-11-24
0.9064,0.9064,0.9064,-0.015424723,2022-11-25
0.8944,0.8944,0.8944,-0.013239188,2022-11-28
0.9238,0.9238,0.9238,0.0328711986,2022-11-29
0.9169,0.9169,0.9169,-0.0074691492,2022-11-30
0.9316,0.9316,0.9316,0.0160322827,2022-12-01
0.9297,0.9297,0.9297,-0.0020395019,2022-12-02
0.9391,0.9391,0.9391,0.0101107884,2022-12-05
0.9303,0.9303,0.9303,-0.009370674,2022-12-06
0.934,0.934,0.934,0.0039772117,2022-12-07
0.9295,0.9295,0.9295,-0.0048179872,2022-12-08
0.9246,0.9246,0.9246,-0.0052716514,2022-12-09
0.9426,0.9426,0.9426,0.019467878,2022-12-12
0.9525,0.9525,0.9525,0.0105028644,2022-12-13
0.9313,0.9313,0.9313,-0.0222572178,2022-12-14
0.9249,0.9249,0.9249,-0.0068721142,2022-12-15
0.9193,0.9193,0.9193,-0.0060547086,2022-12-16
0.8844,0.8844,0.8844,-0.037963668,2022-12-19
0.885,0.885,0.885,0.0006784261,2022-12-20
0.8742,0.8742,0.8742,-0.0122033898,2022-12-21
0.8721,0.8721,0.8721,-0.0024021963,2022-12-22
0.8758,0.8758,0.8758,0.0042426327,2022-12-23
0.875,0.875,0.875,-0.0009134506,2022-12-26
0.8809,0.8809,0.8809,0.0067428571,2022-12-27
0.8713,0.8713,0.8713,-0.0108979453,2022-12-28
0.8745,0.8745,0.8745,0.003672673,2022-12-29
0.8764,0.8764,0.8764,0.0021726701,2022-12-30
