nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-09-02
1.0,1.0,1.0,0.0,2022-09-05
0.9999,0.9999,0.9999,-0.0001,2022-09-06
0.9999,0.9999,0.9999,0.0,2022-09-07
0.9999,0.9999,0.9999,0.0,2022-09-08
0.9999,0.9999,0.9999,0.0,2022-09-09
0.9998,0.9998,0.9998,-0.00010001,2022-09-13
0.9998,0.9998,0.9998,0.0,2022-09-14
0.9998,0.9998,0.9998,0.0,2022-09-15
0.9997,0.9997,0.9997,-0.00010002,2022-09-16
0.9996,0.9996,0.9996,-0.00010003,2022-09-19
0.9996,0.9996,0.9996,0.0,2022-09-20
0.9996,0.9996,0.9996,0.0,2022-09-21
0.9995,0.9995,0.9995,-0.00010004,2022-09-22
0.9995,0.9995,0.9995,0.0,2022-09-23
0.9994,0.9994,0.9994,-0.00010005,2022-09-26
0.9994,0.9994,0.9994,0.0,2022-09-27
0.9996,0.9996,0.9996,0.0002001201,2022-09-28
0.9996,0.9996,0.9996,0.0,2022-09-29
0.9996,0.9996,0.9996,0.0,2022-09-30
0.9993,0.9993,0.9993,-0.00030012,2022-10-10
0.9993,0.9993,0.9993,0.0,2022-10-11
0.999,0.999,0.999,-0.0003002101,2022-10-12
0.9975,0.9975,0.9975,-0.0015015015,2022-10-13
0.9973,0.9973,0.9973,-0.0002005013,2022-10-14
0.9958,0.9958,0.9958,-0.001504061,2022-10-17
1.0004,1.0004,1.0004,0.0046194015,2022-10-18
1.001,1.001,1.001,0.0005997601,2022-10-19
1.0005,1.0005,1.0005,-0.0004995005,2022-10-20
1.0013,1.0013,1.0013,0.0007996002,2022-10-21
1.0026,1.0026,1.0026,0.0012983122,2022-10-24
1.0003,1.0003,1.0003,-0.0022940355,2022-10-25
0.9991,0.9991,0.9991,-0.0011996401,2022-10-26
1.0001,1.0001,1.0001,0.0010009008,2022-10-27
0.9947,0.9947,0.9947,-0.0053994601,2022-10-28
0.9923,0.9923,0.9923,-0.0024127878,2022-10-31
0.9922,0.9922,0.9922,-0.000100776,2022-11-01
0.9917,0.9917,0.9917,-0.0005039307,2022-11-02
1.0143,1.0143,1.0143,0.0227891499,2022-11-03
1.0124,1.0124,1.0124,-0.0018732131,2022-11-04
1.0143,1.0143,1.0143,0.0018767286,2022-11-07
1.0159,1.0159,1.0159,0.0015774426,2022-11-08
1.0184,1.0184,1.0184,0.0024608721,2022-11-09
1.018,1.018,1.018,-0.000392773,2022-11-10
1.0153,1.0153,1.0153,-0.0026522593,2022-11-11
1.0141,1.0141,1.0141,-0.0011819167,2022-11-14
1.0126,1.0126,1.0126,-0.0014791441,2022-11-15
1.0111,1.0111,1.0111,-0.0014813352,2022-11-16
1.0099,1.0099,1.0099,-0.0011868262,2022-11-17
1.0098,1.0098,1.0098,-9.90197e-05,2022-11-18
1.0098,1.0098,1.0098,0.0,2022-11-21
0.9988,0.9988,0.9988,-0.0108932462,2022-11-22
0.9988,0.9988,0.9988,0.0,2022-11-23
0.9992,0.9992,0.9992,0.0004004806,2022-11-24
0.9994,0.9994,0.9994,0.0002001601,2022-11-25
1.0017,1.0017,1.0017,0.0023013808,2022-11-28
0.9966,0.9966,0.9966,-0.0050913447,2022-11-29
0.9966,0.9966,0.9966,0.0,2022-11-30
0.9959,0.9959,0.9959,-0.0007023881,2022-12-01
0.9963,0.9963,0.9963,0.0004016468,2022-12-02
0.999,0.999,0.999,0.0027100271,2022-12-05
0.9993,0.9993,0.9993,0.0003003003,2022-12-06
1.0027,1.0027,1.0027,0.0034023817,2022-12-07
1.0029,1.0029,1.0029,0.0001994615,2022-12-08
1.0035,1.0035,1.0035,0.000598265,2022-12-09
1.0038,1.0038,1.0038,0.0002989537,2022-12-12
1.0033,1.0033,1.0033,-0.0004981072,2022-12-13
1.0032,1.0032,1.0032,-9.96711e-05,2022-12-14
1.0051,1.0051,1.0051,0.0018939394,2022-12-15
1.0049,1.0049,1.0049,-0.0001989852,2022-12-16
1.0092,1.0092,1.0092,0.0042790327,2022-12-19
1.014,1.014,1.014,0.0047562426,2022-12-20
1.0138,1.0138,1.0138,-0.0001972387,2022-12-21
1.0123,1.0123,1.0123,-0.0014795818,2022-12-22
1.0128,1.0128,1.0128,0.0004939247,2022-12-23
1.0131,1.0131,1.0131,0.0002962085,2022-12-26
1.0198,1.0198,1.0198,0.0066133649,2022-12-27
1.0184,1.0184,1.0184,-0.0013728182,2022-12-28
1.0157,1.0157,1.0157,-0.0026512176,2022-12-29
1.0148,1.0148,1.0148,-0.0008860884,2022-12-30
1.0128,1.0128,1.0128,-0.0019708317,2023-01-03
1.0098,1.0098,1.0098,-0.0029620853,2023-01-04
1.0124,1.0124,1.0124,0.0025747673,2023-01-05
1.011,1.011,1.011,-0.0013828526,2023-01-06
1.0096,1.0096,1.0096,-0.0013847676,2023-01-09
1.0091,1.0091,1.0091,-0.0004952456,2023-01-10
1.0056,1.0056,1.0056,-0.0034684372,2023-01-11
1.0056,1.0056,1.0056,0.0,2023-01-12
1.0087,1.0087,1.0087,0.0030827367,2023-01-13
1.0141,1.0141,1.0141,0.0053534252,2023-01-16
1.014,1.014,1.014,-9.86096e-05,2023-01-17
1.0148,1.0148,1.0148,0.0007889546,2023-01-18
1.0155,1.0155,1.0155,0.0006897911,2023-01-19
1.0134,1.0134,1.0134,-0.0020679468,2023-01-20
1.0134,1.0134,1.0134,0.0,2023-01-30
1.0138,1.0138,1.0138,0.0003947109,2023-01-31
1.0158,1.0158,1.0158,0.0019727757,2023-02-01
1.0164,1.0164,1.0164,0.0005906675,2023-02-02
1.0167,1.0167,1.0167,0.0002951594,2023-02-03
1.0138,1.0138,1.0138,-0.0028523655,2023-02-06
1.014,1.014,1.014,0.0001972776,2023-02-07
1.0152,1.0152,1.0152,0.001183432,2023-02-08
1.0103,1.0103,1.0103,-0.0048266351,2023-02-09
1.0108,1.0108,1.0108,0.0004949025,2023-02-10
1.0096,1.0096,1.0096,-0.0011871785,2023-02-13
1.0099,1.0099,1.0099,0.0002971474,2023-02-14
1.0125,1.0125,1.0125,0.0025745123,2023-02-15
1.013,1.013,1.013,0.0004938272,2023-02-16
1.0192,1.0192,1.0192,0.0061204344,2023-02-17
1.0189,1.0189,1.0189,-0.0002943485,2023-02-20
1.0138,1.0138,1.0138,-0.005005398,2023-02-21
1.0149,1.0149,1.0149,0.0010850266,2023-02-22
1.0112,1.0112,1.0112,-0.0036456794,2023-02-23
1.0133,1.0133,1.0133,0.0020767405,2023-02-24
1.0124,1.0124,1.0124,-0.0008881871,2023-02-27
1.01,1.01,1.01,-0.0023706045,2023-02-28
1.0128,1.0128,1.0128,0.0027722772,2023-03-01
1.0124,1.0124,1.0124,-0.0003949447,2023-03-02
1.0124,1.0124,1.0124,0.0,2023-03-03
1.0147,1.0147,1.0147,0.0022718293,2023-03-06
1.0164,1.0164,1.0164,0.001675372,2023-03-07
1.0156,1.0156,1.0156,-0.0007870917,2023-03-08
1.0164,1.0164,1.0164,0.0007877117,2023-03-09
1.024,1.024,1.024,0.0074773711,2023-03-10
1.0257,1.0257,1.0257,0.0016601563,2023-03-13
1.0257,1.0257,1.0257,0.0,2023-03-14
1.0251,1.0251,1.0251,-0.0005849664,2023-03-15
1.0225,1.0225,1.0225,-0.0025363379,2023-03-16
1.0244,1.0244,1.0244,0.0018581907,2023-03-17
1.0251,1.0251,1.0251,0.0006833268,2023-03-20
1.0246,1.0246,1.0246,-0.0004877573,2023-03-21
1.0241,1.0241,1.0241,-0.0004879953,2023-03-22
1.027,1.027,1.027,0.0028317547,2023-03-23
1.0236,1.0236,1.0236,-0.0033106134,2023-03-24
1.0278,1.0278,1.0278,0.0041031653,2023-03-27
1.0279,1.0279,1.0279,9.72952e-05,2023-03-28
1.0269,1.0269,1.0269,-0.0009728573,2023-03-29
1.0274,1.0274,1.0274,0.0004869023,2023-03-30
1.0248,1.0248,1.0248,-0.0025306599,2023-03-31
1.0251,1.0251,1.0251,0.00029274,2023-04-03
1.027,1.027,1.027,0.0018534777,2023-04-04
1.0268,1.0268,1.0268,-0.000194742,2023-04-06
1.0245,1.0245,1.0245,-0.0022399688,2023-04-07
1.0261,1.0261,1.0261,0.0015617374,2023-04-10
1.0275,1.0275,1.0275,0.0013643894,2023-04-11
1.0259,1.0259,1.0259,-0.0015571776,2023-04-12
1.0265,1.0265,1.0265,0.0005848523,2023-04-13
1.0259,1.0259,1.0259,-0.0005845105,2023-04-14
1.0262,1.0262,1.0262,0.0002924262,2023-04-17
1.0262,1.0262,1.0262,0.0,2023-04-18
1.0253,1.0253,1.0253,-0.000877022,2023-04-19
1.0281,1.0281,1.0281,0.002730908,2023-04-20
1.0286,1.0286,1.0286,0.000486334,2023-04-21
1.0341,1.0341,1.0341,0.0053470737,2023-04-24
1.0335,1.0335,1.0335,-0.0005802147,2023-04-25
1.0342,1.0342,1.0342,0.0006773101,2023-04-26
1.0325,1.0325,1.0325,-0.0016437826,2023-04-27
1.0288,1.0288,1.0288,-0.0035835351,2023-04-28
1.0238,1.0238,1.0238,-0.0048600311,2023-05-04
1.0216,1.0216,1.0216,-0.0021488572,2023-05-05
1.0226,1.0226,1.0226,0.0009788567,2023-05-08
1.0215,1.0215,1.0215,-0.0010756894,2023-05-09
1.0195,1.0195,1.0195,-0.001957905,2023-05-10
1.0195,1.0195,1.0195,0.0,2023-05-11
1.02,1.02,1.02,0.0004904365,2023-05-12
1.0199,1.0199,1.0199,-9.80392e-05,2023-05-15
